1000
3
C:\Users\Chesler Lab\Desktop\BPD_Goss_Data\rat 10.nss
11/6/2019 10:42:47 AM
2
13774069000
13787769792
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
95,0.868099209090794,23.962680883473
96,0.868099209090794,24.2339481439783
97,0.868099209090794,25.0477499254942
98,0.868099209090794,25.0477499254942
99,0.868099209090794,25.5902844465049
100,0.868099209090794,25.5902844465049
101,0.868099209090794,26.4040862280208
102,1.08288880469537,26.4040862280208
103,1.08288880469537,26.6753534885261
104,1.08288880469537,26.6753534885261
105,1.08288880469537,27.4891552700421
106,1.08288880469537,27.4891552700421
107,1.29767840029994,28.302957051558
108,1.29767840029994,28.302957051558
109,1.29767840029994,29.6592933540846
110,1.29767840029994,29.6592933540846
111,1.51246799590452,31.0156296566112
112,1.72725759150909,31.0156296566112
113,1.72725759150909,31.8294314381271
114,1.72725759150909,31.8294314381271
115,1.94204718711366,32.9145004801484
116,2.15683678271824,33.1857677406537
117,2.15683678271824,34.2708367826749
118,2.15683678271824,34.8133713036856
119,2.37162637832281,36.7122421272228
120,2.37162637832281,36.7122421272228
121,2.37162637832281,36.7122421272228
122,2.37162637832281,37.5260439087387
123,2.37162637832281,38.8823802112653
124,2.58641597392739,39.4249147322759
125,2.58641597392739,39.6961819927812
126,2.80120556953196,39.9674492532865
127,2.58641597392739,40.2387165137919
128,2.80120556953196,40.5099837742972
129,2.80120556953196,41.0525182953078
130,2.80120556953196,41.3237855558131
131,3.01599516513654,41.8663200768237
132,2.80120556953196,41.8663200768237
133,3.01599516513654,41.8663200768237
134,3.01599516513654,41.8663200768237
135,3.01599516513654,41.5950528163184
136,3.01599516513654,40.2387165137919
137,3.01599516513654,39.1536474717706
138,3.01599516513654,41.3237855558131
139,3.01599516513654,42.4088545978344
140,3.23078476074111,42.951389118845
141,3.23078476074111,43.2226563793503
142,3.23078476074111,42.4088545978344
143,3.23078476074111,42.1375873373291
144,3.23078476074111,42.1375873373291
145,3.23078476074111,42.1375873373291
146,3.44557435634568,42.6801218583397
147,3.23078476074111,42.951389118845
148,3.44557435634568,43.2226563793503
149,3.44557435634568,43.2226563793503
150,3.44557435634568,43.4939236398556
151,3.44557435634568,43.4939236398556
152,3.44557435634568,44.8502599423822
153,3.44557435634568,45.1215272028875
154,3.44557435634568,45.6640617238982
155,3.44557435634568,45.6640617238982
156,3.66036395195026,45.6640617238982
157,3.44557435634568,45.3927944633928
158,3.66036395195026,45.9353289844035
159,3.44557435634568,46.2065962449088
160,3.66036395195026,45.9353289844035
161,3.66036395195026,45.9353289844035
162,3.66036395195026,45.9353289844035
163,3.87515354755483,45.9353289844035
164,4.08994314315941,46.2065962449088
165,4.51952233436856,46.2065962449088
166,4.73431192997313,45.6640617238982
167,5.37868071678685,45.6640617238982
168,6.02304950360058,46.4778635054141
169,7.31178707722802,46.4778635054141
170,8.60052465085547,47.5629325474354
171,10.9632102025058,47.8341998079407
172,13.7554749453652,48.9192688499619
173,16.5477396882247,49.1905361104672
174,19.1252148354796,50.5468724129938
175,21.7026899827345,50.5468724129938
176,23.4210067475711,53.259545018047
177,24.9245339168031,53.5308122785523
178,25.998481894826,55.9722176231001
179,26.6428506816397,55.9722176231001
180,27.502009064058,57.3285539256267
181,28.1463778508717,57.3285539256267
182,28.5759570420809,58.1423557071426
183,29.00553623329,58.4136229676479
184,29.4351154244992,56.5147521441107
185,30.0794842113129,56.5147521441107
186,30.2942738069175,55.4296831020895
187,30.7238529981266,55.4296831020895
188,30.9386425937312,53.5308122785523
189,31.3682217849403,53.5308122785523
190,31.7978009761495,51.9032087155204
191,32.2273801673586,51.6319414550151
192,32.4421697629632,50.2756051524885
193,33.0865385497769,50.2756051524885
194,33.5161177409861,48.6480015894566
195,33.9456969321952,48.6480015894566
196,34.3752761234044,47.0203980264247
197,34.8048553146135,47.0203980264247
198,35.2344345058227,45.1215272028875
199,35.6640136970318,45.1215272028875
200,35.8788032926364,43.4939236398556
201,36.3083824838455,43.4939236398556
202,36.7379616750547,42.1375873373291
203,36.9527512706593,41.8663200768237
204,37.1675408662638,40.2387165137919
205,37.597120057473,39.9674492532865
206,37.8119096530776,39.4249147322759
207,38.0266992486821,38.8823802112653
208,38.4562784398913,38.0685784297493
209,38.4562784398913,37.5260439087387
210,38.8858576311004,36.4409748667174
211,39.100647226705,35.8984403457068
212,39.3154368223096,35.3559058246962
213,39.5302264179142,34.8133713036856
214,39.5302264179142,33.7283022616643
215,39.7450160135187,32.9145004801484
216,39.9598056091233,32.3719659591377
217,40.1745952047279,31.5581641776218
218,40.1745952047279,30.7443623961058
219,40.3893848003325,30.7443623961058
220,40.604174395937,30.7443623961058
221,40.8189639915416,29.9305606145899
222,40.8189639915416,29.3880260935793
223,41.0337535871462,28.0316897910527
224,41.2485431827508,27.4891552700421
225,41.4633327783553,26.9466207490314
226,41.4633327783553,26.6753534885261
227,41.6781223739599,25.8615517070102
228,41.8929119695645,25.3190171859995
229,41.8929119695645,24.5052154044836
230,42.1077015651691,24.2339481439783
231,42.3224911607736,23.4201463624623
232,42.3224911607736,23.148879101957
233,42.5372807563782,21.5212755389251
234,42.7520703519828,20.9787410179145
235,42.9668599475873,20.9787410179145
236,43.1816495431919,20.9787410179145
237,43.3964391387965,20.1649392363986
238,43.6112287344011,20.1649392363986
239,43.6112287344011,19.3511374548826
240,43.8260183300056,19.0798701943773
241,43.8260183300056,18.5373356733667
242,44.0408079256102,18.2660684128614
243,44.0408079256102,17.7235338918507
244,43.8260183300056,17.7235338918507
245,43.8260183300056,17.4522666313454
246,43.8260183300056,17.1809993708401
247,43.6112287344011,16.6384648498295
248,43.3964391387965,16.6384648498295
249,43.1816495431919,16.3671975893242
250,42.9668599475873,16.3671975893242
251,42.5372807563782,16.0959303288188
252,42.1077015651691,15.8246630683135
253,41.6781223739599,15.8246630683135
254,41.0337535871462,15.8246630683135
255,40.3893848003325,15.2821285473029
256,39.5302264179142,15.2821285473029
257,38.6710680354959,15.0108612867976
258,37.8119096530776,14.7395940262923
259,36.9527512706593,14.7395940262923
260,35.8788032926364,14.7395940262923
261,34.8048553146135,14.468326765787
262,33.7309073365907,14.468326765787
263,32.6569593585678,14.7395940262923
264,31.3682217849403,14.7395940262923
265,30.2942738069175,14.7395940262923
266,29.2203258288946,14.7395940262923
267,28.1463778508717,15.0108612867976
268,27.0724298728489,15.0108612867976
269,25.998481894826,15.2821285473029
270,24.7097443211985,15.2821285473029
271,23.6357963431757,15.2821285473029
272,22.7766379607574,15.2821285473029
273,21.7026899827345,15.8246630683135
274,20.6287420047116,15.8246630683135
275,19.3400044310842,16.3671975893242
276,17.406898070643,16.3671975893242
277,15.2590021145973,16.6384648498295
278,13.9702645409698,16.3671975893242
279,12.896316562947,16.3671975893242
280,12.0371581805287,16.0959303288188
281,11.1779997981104,16.0959303288188
282,10.3188414156921,16.0959303288188
283,9.67447262887834,16.3671975893242
284,8.81531424646004,16.6384648498295
285,8.17094545964632,16.6384648498295
286,7.31178707722802,16.6384648498295
287,6.6674182904143,16.6384648498295
288,6.23783909920515,16.6384648498295
289,5.59347031239143,16.9097321103348
290,5.16389112118228,17.1809993708401
291,4.73431192997313,17.1809993708401
292,4.08994314315941,17.1809993708401
293,3.87515354755483,17.1809993708401
294,3.44557435634568,16.9097321103348
295,3.23078476074111,16.9097321103348
296,2.80120556953196,17.1809993708401
297,2.58641597392739,17.4522666313454
298,2.37162637832281,17.4522666313454
299,2.15683678271824,17.4522666313454
300,1.94204718711366,17.4522666313454
301,1.72725759150909,17.7235338918507
302,1.51246799590452,17.7235338918507
303,1.29767840029994,17.7235338918507
304,1.29767840029994,17.7235338918507
305,1.08288880469537,17.7235338918507
306,1.08288880469537,17.994801152356
307,0.868099209090794,17.994801152356
308,0.868099209090794,18.5373356733667
309,0.653309613486219,18.5373356733667
310,0.653309613486219,18.808602933872
311,0.653309613486219,19.0798701943773
312,0.653309613486219,19.3511374548826
313,0.438520017881645,19.3511374548826
314,0.653309613486219,20.1649392363986
315,0.653309613486219,20.1649392363986
316,0.653309613486219,20.7074737574092
317,0.653309613486219,20.9787410179145
318,0.653309613486219,21.5212755389251
319,0.653309613486219,21.7925427994305
320,0.653309613486219,22.3350773204411
321,0.653309613486219,22.6063445809464
322,0.653309613486219,23.148879101957
323,0.653309613486219,23.148879101957
324,0.868099209090794,23.6914136229677
325,0.653309613486219,23.6914136229677
326,0.868099209090794,24.2339481439783
327,0.653309613486219,24.5052154044836
328,0.653309613486219,25.0477499254942
329,0.868099209090794,25.0477499254942
330,0.868099209090794,25.8615517070102
331,0.868099209090794,26.1328189675155
332,1.08288880469537,26.6753534885261
333,0.868099209090794,26.6753534885261
334,1.08288880469537,28.0316897910527
335,1.08288880469537,28.302957051558
336,1.08288880469537,28.8454915725686
337,1.29767840029994,29.116758833074
338,1.29767840029994,30.7443623961058
339,1.29767840029994,30.7443623961058
340,1.51246799590452,31.8294314381271
341,1.51246799590452,31.8294314381271
342,1.51246799590452,33.457035001159
343,1.72725759150909,33.7283022616643
344,1.72725759150909,35.0846385641909
345,1.94204718711366,35.0846385641909
346,1.94204718711366,36.4409748667174
347,2.15683678271824,36.4409748667174
348,2.15683678271824,37.797311169244
349,2.15683678271824,37.797311169244
350,2.37162637832281,39.6961819927812
351,2.37162637832281,39.6961819927812
352,2.37162637832281,40.5099837742972
353,2.37162637832281,40.5099837742972
354,2.58641597392739,41.3237855558131
355,2.58641597392739,41.5950528163184
356,2.58641597392739,42.1375873373291
357,2.58641597392739,42.1375873373291
358,2.80120556953196,41.5950528163184
359,2.80120556953196,41.5950528163184
360,2.80120556953196,42.1375873373291
361,3.01599516513654,42.1375873373291
362,3.01599516513654,42.1375873373291
363,3.01599516513654,42.1375873373291
364,3.01599516513654,42.951389118845
365,3.01599516513654,43.2226563793503
366,3.01599516513654,43.7651909003609
367,3.01599516513654,43.7651909003609
368,3.01599516513654,44.0364581608663
369,3.01599516513654,44.0364581608663
370,3.23078476074111,44.3077254213716
371,3.23078476074111,44.3077254213716
372,3.23078476074111,45.1215272028875
373,3.23078476074111,45.1215272028875
374,3.23078476074111,45.1215272028875
375,3.44557435634568,45.1215272028875
376,3.23078476074111,45.3927944633928
377,3.44557435634568,45.3927944633928
378,3.44557435634568,45.1215272028875
379,3.44557435634568,45.1215272028875
380,3.44557435634568,45.1215272028875
381,3.44557435634568,45.3927944633928
382,3.44557435634568,46.2065962449088
383,3.44557435634568,46.2065962449088
384,3.44557435634568,46.4778635054141
385,3.66036395195026,46.7491307659194
386,3.66036395195026,47.0203980264247
387,3.44557435634568,47.29166528693
388,3.66036395195026,47.5629325474354
389,3.66036395195026,47.8341998079407
390,3.66036395195026,48.105467068446
391,3.87515354755483,47.8341998079407
392,4.08994314315941,47.8341998079407
393,4.30473273876398,47.29166528693
394,4.73431192997313,46.7491307659194
395,5.16389112118228,47.5629325474354
396,5.808259907996,48.105467068446
397,6.88220788601887,48.3767343289513
398,8.17094545964632,48.3767343289513
399,10.1040518200875,49.7330706314779
400,12.6815269673424,50.2756051524885
401,15.6885813058064,50.8181396734991
402,18.4808460486659,51.0894069340044
403,21.0583211959208,52.1744759760257
404,22.9914275563619,52.7170104970363
405,24.494954725594,54.6158813205735
406,25.7836922992214,55.1584158415842
407,26.6428506816397,57.0572866651214
408,27.502009064058,57.3285539256267
409,28.1463778508717,58.9561574886586
410,28.5759570420809,59.2274247491639
411,29.2203258288946,59.2274247491639
412,29.6499050201037,59.2274247491639
413,30.0794842113129,58.1423557071426
414,30.509063402522,57.8710884466373
415,30.9386425937312,56.5147521441107
416,31.1534321893358,56.2434848836054
417,31.5830113805449,55.7009503625948
418,32.0125905717541,55.7009503625948
419,32.4421697629632,53.259545018047
420,32.8717489541724,52.9882777575416
421,33.3013281453815,51.0894069340044
422,33.7309073365907,50.8181396734991
423,34.1604865277998,48.9192688499619
424,34.5900657190089,48.6480015894566
425,35.0196449102181,46.4778635054141
426,35.4492241014272,46.2065962449088
427,35.8788032926364,45.6640617238982
428,36.093592888241,45.3927944633928
429,36.5231720794501,44.0364581608663
430,36.9527512706593,43.7651909003609
431,37.3823304618684,42.4088545978344
432,37.597120057473,42.4088545978344
433,38.0266992486821,41.0525182953078
434,38.2414888442867,41.0525182953078
435,38.4562784398913,39.6961819927812
436,38.6710680354959,39.4249147322759
437,38.8858576311004,38.3398456902547
438,39.100647226705,38.3398456902547
439,39.3154368223096,36.9835093877281
440,39.5302264179142,36.9835093877281
441,39.7450160135187,35.6271730852015
442,39.7450160135187,35.6271730852015
443,39.9598056091233,34.5421040431802
444,40.1745952047279,34.2708367826749
445,40.3893848003325,32.643233219643
446,40.604174395937,32.643233219643
447,40.8189639915416,32.1006986986324
448,40.8189639915416,32.1006986986324
449,41.0337535871462,30.4730951356005
450,41.2485431827508,30.2018278750952
451,41.4633327783553,29.3880260935793
452,41.6781223739599,29.3880260935793
453,41.6781223739599,28.5742243120633
454,41.8929119695645,28.5742243120633
455,42.1077015651691,26.6753534885261
456,42.3224911607736,26.6753534885261
457,42.3224911607736,25.5902844465049
458,42.5372807563782,25.5902844465049
459,42.7520703519828,24.5052154044836
460,42.7520703519828,24.5052154044836
461,42.9668599475873,23.148879101957
462,43.1816495431919,22.8776118414517
463,43.3964391387965,21.7925427994305
464,43.6112287344011,21.7925427994305
465,43.6112287344011,21.2500082784198
466,43.8260183300056,20.9787410179145
467,44.0408079256102,20.1649392363986
468,44.0408079256102,19.8936719758932
469,44.0408079256102,19.3511374548826
470,44.0408079256102,19.0798701943773
471,44.2555975212148,18.808602933872
472,44.2555975212148,18.2660684128614
473,44.2555975212148,17.7235338918507
474,44.0408079256102,17.4522666313454
475,43.8260183300056,17.4522666313454
476,43.6112287344011,16.9097321103348
477,43.3964391387965,16.6384648498295
478,43.1816495431919,16.3671975893242
479,42.9668599475873,16.3671975893242
480,42.5372807563782,16.0959303288188
481,42.1077015651691,16.0959303288188
482,41.6781223739599,15.8246630683135
483,40.8189639915416,15.5533958078082
484,40.3893848003325,15.2821285473029
485,39.5302264179142,15.2821285473029
486,38.6710680354959,15.0108612867976
487,37.8119096530776,15.0108612867976
488,36.7379616750547,15.0108612867976
489,35.6640136970318,15.2821285473029
490,34.8048553146135,15.0108612867976
491,33.5161177409861,15.0108612867976
492,32.4421697629632,15.0108612867976
493,31.3682217849403,14.7395940262923
494,30.2942738069175,14.7395940262923
495,29.2203258288946,14.7395940262923
496,27.9315882552671,14.7395940262923
497,26.6428506816397,14.7395940262923
498,25.5689027036168,15.2821285473029
499,24.494954725594,15.2821285473029
500,23.6357963431757,15.5533958078082
501,22.5618483651528,15.8246630683135
502,21.7026899827345,16.0959303288188
503,20.4139524091071,16.0959303288188
504,19.1252148354796,16.6384648498295
505,16.9773188794339,16.6384648498295
506,15.0442125189927,16.3671975893242
507,13.7554749453652,16.3671975893242
508,12.896316562947,16.0959303288188
509,12.0371581805287,16.0959303288188
510,11.1779997981104,16.0959303288188
511,10.1040518200875,16.0959303288188
512,9.45968303327376,16.3671975893242
513,8.60052465085547,16.3671975893242
514,7.95615586404174,16.6384648498295
515,7.31178707722802,16.6384648498295
516,6.6674182904143,16.6384648498295
517,6.02304950360058,16.6384648498295
518,5.59347031239143,16.9097321103348
519,4.9491015255777,16.9097321103348
520,4.51952233436856,17.1809993708401
521,4.08994314315941,16.9097321103348
522,3.66036395195026,16.9097321103348
523,3.44557435634568,16.9097321103348
524,3.01599516513654,17.1809993708401
525,2.80120556953196,17.1809993708401
526,2.58641597392739,17.1809993708401
527,2.37162637832281,16.9097321103348
528,1.94204718711366,17.1809993708401
529,1.72725759150909,17.4522666313454
530,1.72725759150909,17.4522666313454
531,1.51246799590452,17.4522666313454
532,1.29767840029994,17.4522666313454
533,1.29767840029994,17.7235338918507
534,1.08288880469537,17.994801152356
535,1.08288880469537,17.994801152356
536,0.868099209090794,18.2660684128614
537,0.868099209090794,18.2660684128614
538,0.868099209090794,18.5373356733667
539,0.653309613486219,18.5373356733667
540,0.653309613486219,18.5373356733667
541,0.653309613486219,18.5373356733667
542,0.653309613486219,19.8936719758932
543,0.653309613486219,19.8936719758932
544,0.653309613486219,20.4362064969039
545,0.653309613486219,20.4362064969039
546,0.653309613486219,21.2500082784198
547,0.653309613486219,21.2500082784198
548,0.653309613486219,21.7925427994305
549,0.653309613486219,21.7925427994305
550,0.653309613486219,22.0638100599358
551,0.868099209090794,22.3350773204411
552,0.868099209090794,23.4201463624623
553,0.868099209090794,23.4201463624623
554,0.868099209090794,23.962680883473
555,0.868099209090794,24.2339481439783
556,0.868099209090794,24.5052154044836
557,0.868099209090794,25.0477499254942
558,0.868099209090794,25.5902844465049
559,0.868099209090794,25.8615517070102
560,0.868099209090794,26.4040862280208
561,0.868099209090794,27.2178880095367
562,1.08288880469537,28.0316897910527
563,1.08288880469537,28.302957051558
564,1.08288880469537,28.5742243120633
565,1.29767840029994,29.3880260935793
566,1.29767840029994,30.2018278750952
567,1.29767840029994,30.7443623961058
568,1.51246799590452,31.5581641776218
569,1.51246799590452,32.3719659591377
570,1.51246799590452,32.9145004801484
571,1.72725759150909,33.9995695221696
572,1.72725759150909,34.5421040431802
573,1.94204718711366,35.3559058246962
574,1.94204718711366,35.6271730852015
575,1.94204718711366,36.7122421272228
576,2.15683678271824,37.2547766482334
577,2.15683678271824,38.61111295076
578,2.15683678271824,39.1536474717706
579,2.37162637832281,40.2387165137919
580,2.37162637832281,40.7812510348025
581,2.58641597392739,40.7812510348025
582,2.58641597392739,40.7812510348025
583,2.58641597392739,41.3237855558131
584,2.58641597392739,41.3237855558131
585,2.58641597392739,41.5950528163184
586,2.58641597392739,41.5950528163184
587,2.80120556953196,42.4088545978344
588,2.80120556953196,42.6801218583397
589,2.80120556953196,42.6801218583397
590,2.80120556953196,42.951389118845
591,3.01599516513654,43.2226563793503
592,3.01599516513654,43.2226563793503
593,3.01599516513654,43.7651909003609
594,3.01599516513654,43.7651909003609
595,3.23078476074111,43.4939236398556
596,3.23078476074111,43.2226563793503
597,3.23078476074111,44.0364581608663
598,3.23078476074111,44.3077254213716
599,3.44557435634568,45.1215272028875
600,3.44557435634568,45.1215272028875
601,3.44557435634568,45.1215272028875
602,3.44557435634568,45.1215272028875
603,3.44557435634568,45.3927944633928
604,3.44557435634568,45.3927944633928
605,3.44557435634568,45.9353289844035
606,3.44557435634568,45.9353289844035
607,3.66036395195026,45.9353289844035
608,3.66036395195026,45.9353289844035
609,3.66036395195026,46.2065962449088
610,3.66036395195026,46.2065962449088
611,3.66036395195026,47.0203980264247
612,3.66036395195026,47.0203980264247
613,3.66036395195026,47.29166528693
614,3.87515354755483,47.29166528693
615,3.87515354755483,46.7491307659194
616,3.87515354755483,46.7491307659194
617,3.87515354755483,48.105467068446
618,3.87515354755483,48.105467068446
619,4.08994314315941,47.8341998079407
620,4.30473273876398,47.8341998079407
621,4.51952233436856,47.5629325474354
622,4.73431192997313,47.5629325474354
623,5.16389112118228,47.0203980264247
624,5.808259907996,47.0203980264247
625,6.6674182904143,47.5629325474354
626,7.95615586404174,47.5629325474354
627,9.67447262887834,48.9192688499619
628,12.0371581805287,48.9192688499619
629,15.0442125189927,51.0894069340044
630,17.8364772618522,51.0894069340044
631,20.4139524091071,51.6319414550151
632,22.5618483651528,51.6319414550151
633,24.2801651299894,54.8871485810789
634,25.5689027036168,54.8871485810789
635,26.4280610860351,57.8710884466373
636,27.0724298728489,58.1423557071426
637,27.7167986596626,60.0412265306798
638,28.3611674464763,60.0412265306798
639,29.00553623329,60.5837610516905
640,29.4351154244992,60.3124937911851
641,29.8646946157083,58.9561574886586
642,30.2942738069175,58.9561574886586
643,30.7238529981266,58.6848902281533
644,31.3682217849403,57.599821186132
645,31.5830113805449,55.7009503625948
646,32.0125905717541,54.8871485810789
647,32.4421697629632,53.5308122785523
648,32.8717489541724,52.7170104970363
649,33.3013281453815,51.3606741945098
650,33.7309073365907,50.5468724129938
651,34.1604865277998,49.7330706314779
652,34.5900657190089,47.8341998079407
653,35.2344345058227,46.4778635054141
654,35.6640136970318,46.7491307659194
655,36.093592888241,47.0203980264247
656,36.5231720794501,45.9353289844035
657,36.7379616750547,45.1215272028875
658,37.1675408662638,44.0364581608663
659,37.3823304618684,43.2226563793503
660,37.8119096530776,42.6801218583397
661,38.0266992486821,42.1375873373291
662,38.4562784398913,41.0525182953078
663,38.6710680354959,40.7812510348025
664,38.8858576311004,39.6961819927812
665,39.100647226705,39.1536474717706
666,39.5302264179142,38.3398456902547
667,39.5302264179142,38.0685784297493
668,39.7450160135187,37.5260439087387
669,39.9598056091233,37.2547766482334
670,40.1745952047279,36.4409748667174
671,40.1745952047279,36.1697076062121
672,40.3893848003325,35.3559058246962
673,40.604174395937,35.0846385641909
674,40.604174395937,34.2708367826749
675,40.8189639915416,33.9995695221696
676,41.0337535871462,33.1857677406537
677,41.0337535871462,32.9145004801484
678,41.2485431827508,31.0156296566112
679,41.4633327783553,30.7443623961058
680,41.6781223739599,29.6592933540846
681,41.6781223739599,29.3880260935793
682,41.8929119695645,28.5742243120633
683,42.1077015651691,28.302957051558
684,42.1077015651691,27.2178880095367
685,42.3224911607736,27.2178880095367
686,42.3224911607736,26.1328189675155
687,42.5372807563782,26.1328189675155
688,42.7520703519828,24.7764826649889
689,42.7520703519828,24.7764826649889
690,42.9668599475873,23.4201463624623
691,42.9668599475873,23.4201463624623
692,43.1816495431919,22.6063445809464
693,43.3964391387965,22.6063445809464
694,43.3964391387965,21.5212755389251
695,43.6112287344011,21.5212755389251
696,43.8260183300056,20.4362064969039
697,43.8260183300056,20.4362064969039
698,43.8260183300056,19.6224047153879
699,43.8260183300056,19.3511374548826
700,43.8260183300056,18.5373356733667
701,43.8260183300056,18.5373356733667
702,43.8260183300056,18.2660684128614
703,43.6112287344011,18.2660684128614
704,43.6112287344011,17.4522666313454
705,43.3964391387965,17.4522666313454
706,43.1816495431919,17.1809993708401
707,42.9668599475873,16.9097321103348
708,42.7520703519828,16.6384648498295
709,42.3224911607736,16.6384648498295
710,41.8929119695645,16.0959303288188
711,41.4633327783553,15.8246630683135
712,40.8189639915416,15.5533958078082
713,40.1745952047279,15.8246630683135
714,39.3154368223096,15.2821285473029
715,38.4562784398913,15.2821285473029
716,37.597120057473,15.2821285473029
717,36.5231720794501,15.2821285473029
718,35.6640136970318,15.0108612867976
719,34.5900657190089,15.0108612867976
720,33.5161177409861,15.0108612867976
721,32.2273801673586,15.0108612867976
722,31.1534321893358,14.7395940262923
723,30.0794842113129,14.7395940262923
724,28.7907466376854,15.0108612867976
725,27.7167986596626,15.0108612867976
726,26.4280610860351,15.2821285473029
727,25.3541131080123,15.5533958078082
728,24.2801651299894,15.8246630683135
729,23.4210067475711,15.8246630683135
730,22.3470587695482,15.8246630683135
731,21.2731107915253,16.0959303288188
732,20.1991628135025,16.6384648498295
733,18.2660564530613,16.0959303288188
734,16.1181604970156,15.8246630683135
735,14.6146333277835,16.0959303288188
736,13.5406853497607,16.3671975893242
737,12.6815269673424,16.0959303288188
738,11.8223685849241,16.0959303288188
739,10.9632102025058,16.0959303288188
740,10.1040518200875,16.0959303288188
741,9.24489343766919,16.0959303288188
742,8.38573505525089,16.0959303288188
743,7.74136626843717,16.3671975893242
744,7.09699748162345,16.6384648498295
745,6.45262869480972,16.3671975893242
746,6.02304950360058,16.3671975893242
747,5.37868071678685,16.6384648498295
748,4.9491015255777,16.6384648498295
749,4.51952233436856,16.6384648498295
750,4.08994314315941,16.6384648498295
751,3.87515354755483,16.6384648498295
752,3.44557435634568,16.6384648498295
753,3.01599516513654,16.6384648498295
754,2.80120556953196,16.6384648498295
755,2.58641597392739,16.9097321103348
756,2.15683678271824,16.9097321103348
757,1.94204718711366,17.1809993708401
758,1.72725759150909,17.1809993708401
759,1.72725759150909,17.4522666313454
760,1.51246799590452,17.4522666313454
761,1.29767840029994,17.7235338918507
762,1.08288880469537,17.7235338918507
763,1.08288880469537,17.994801152356
764,0.868099209090794,17.994801152356
765,0.868099209090794,18.2660684128614
766,0.868099209090794,18.2660684128614
767,0.653309613486219,18.5373356733667
768,0.653309613486219,18.5373356733667
