1000
3
C:\Users\Chesler Lab\Desktop\BPD_Goss_Data\rat 9.nss
11/6/2019 10:42:47 AM
2
9143474000
9153653274
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
0,3.01599516513654,25.4293227295735
1,3.01599516513654,25.4293227295735
2,3.01599516513654,25.5797788363797
3,3.01599516513654,25.5797788363797
4,3.01599516513654,26.0311471567983
5,3.01599516513654,26.1816032636045
6,3.01599516513654,26.4825154772169
7,3.01599516513654,26.4825154772169
8,3.01599516513654,26.7834276908293
9,3.01599516513654,26.7834276908293
10,3.01599516513654,26.9338837976356
11,2.80120556953196,26.9338837976356
12,3.01599516513654,27.234796011248
13,3.01599516513654,27.234796011248
14,3.01599516513654,27.8366204384728
15,3.01599516513654,27.8366204384728
16,3.01599516513654,28.2879887588914
17,3.01599516513654,28.2879887588914
18,3.01599516513654,28.5889009725038
19,3.01599516513654,28.73935707931
20,3.01599516513654,28.73935707931
21,3.01599516513654,28.8898131861162
22,3.01599516513654,29.0402692929224
23,3.01599516513654,29.0402692929224
24,3.01599516513654,29.491637613341
25,3.01599516513654,29.491637613341
26,3.01599516513654,30.5448303609845
27,3.01599516513654,30.5448303609845
28,3.23078476074111,29.9430059337596
29,3.23078476074111,29.9430059337596
30,3.01599516513654,30.243918147372
31,3.23078476074111,30.3943742541783
32,3.23078476074111,30.5448303609845
33,3.23078476074111,30.6952864677907
34,3.23078476074111,31.1466547882093
35,3.23078476074111,30.9961986814031
36,3.23078476074111,30.8457425745969
37,3.23078476074111,30.9961986814031
38,3.23078476074111,31.2971108950155
39,3.23078476074111,31.4475670018217
40,3.44557435634568,31.8989353222403
41,3.44557435634568,32.0493914290465
42,3.44557435634568,32.5007597494651
43,3.44557435634568,33.4034963903023
44,3.44557435634568,34.3062330311396
45,3.44557435634568,34.1557769243334
46,3.44557435634568,33.8548647107209
47,3.44557435634568,34.7576013515582
48,3.44557435634568,35.359425778783
49,3.44557435634568,35.9612502060078
50,3.44557435634568,36.4126185264264
51,3.66036395195026,37.1648990604574
52,3.44557435634568,37.7667234876823
53,3.66036395195026,38.0676357012947
54,3.44557435634568,38.2180918081009
55,3.66036395195026,38.6694601285195
56,3.66036395195026,39.1208284489381
57,3.66036395195026,39.8731089829691
58,3.66036395195026,40.1740211965815
59,3.66036395195026,40.9263017306126
60,3.66036395195026,41.0767578374188
61,3.66036395195026,40.6253895170001
62,3.44557435634568,40.4749334101939
63,3.66036395195026,41.0767578374188
64,3.44557435634568,41.0767578374188
65,3.66036395195026,41.6785822646436
66,3.44557435634568,41.8290383714498
67,3.66036395195026,42.1299505850622
68,3.44557435634568,42.1299505850622
69,3.66036395195026,42.1299505850622
70,3.44557435634568,41.979494478256
71,3.66036395195026,41.5281261578374
72,3.44557435634568,41.5281261578374
73,3.44557435634568,42.2804066918684
74,3.44557435634568,42.2804066918684
75,3.44557435634568,43.0326872258994
