1000
3
C:\Users\Chesler Lab\Desktop\BPD_Goss_Data\rat11.nss
11/6/2019 10:42:47 AM
2
18630785000
18642176296
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
5915,3.87515354755483,41.227213944225
5916,3.87515354755483,41.227213944225
5917,3.87515354755483,41.3776700510312
5918,4.08994314315941,41.3776700510312
5919,4.08994314315941,40.0235650897753
5920,4.08994314315941,39.8731089829691
5921,4.30473273876398,39.8731089829691
5922,4.30473273876398,40.0235650897753
5923,4.30473273876398,39.7226528761629
5924,4.51952233436856,39.7226528761629
5925,4.73431192997313,39.1208284489381
5926,4.9491015255777,38.9703723421319
5927,4.9491015255777,38.8199162353257
5928,5.16389112118228,38.8199162353257
5929,5.808259907996,37.9171795944885
5930,6.45262869480972,37.9171795944885
5931,7.31178707722802,38.0676357012947
5932,8.60052465085547,38.2180918081009
5933,10.1040518200875,38.3685479149071
5934,11.6075789893195,38.5190040217133
5935,13.3258957541561,38.6694601285195
5936,15.0442125189927,38.8199162353257
5937,16.5477396882247,39.8731089829691
5938,18.0512668574567,40.0235650897753
5939,19.5547940266888,40.9263017306126
5940,20.6287420047116,41.0767578374188
5941,21.7026899827345,40.4749334101939
5942,22.5618483651528,40.4749334101939
5943,23.4210067475711,40.4749334101939
5944,23.8505859387802,40.4749334101939
5945,24.2801651299894,40.7758456238063
5946,24.7097443211985,40.9263017306126
5947,24.9245339168031,39.2712845557443
5948,25.1393235124077,39.2712845557443
5949,25.3541131080123,39.7226528761629
5950,25.5689027036168,39.5721967693567
5951,25.5689027036168,39.4217406625505
5952,25.7836922992214,39.4217406625505
5953,25.7836922992214,38.2180918081009
5954,25.998481894826,38.2180918081009
5955,26.2132714904306,37.4658112740698
5956,26.2132714904306,37.4658112740698
5957,26.4280610860351,36.111706312814
5958,26.6428506816397,36.111706312814
5959,27.0724298728489,35.5098818855892
5960,27.2872194684534,35.5098818855892
5961,27.502009064058,34.4566891379458
5962,27.7167986596626,34.3062330311396
5963,27.9315882552671,32.6512158562713
5964,28.1463778508717,32.5007597494651
5965,28.3611674464763,29.491637613341
5966,28.5759570420809,29.3411815065348
5967,28.7907466376854,29.491637613341
5968,29.00553623329,29.491637613341
5969,29.2203258288946,28.1375326520852
5970,29.4351154244992,28.1375326520852
5971,29.6499050201037,26.9338837976356
5972,29.8646946157083,26.9338837976356
5973,29.8646946157083,25.4293227295735
5974,30.0794842113129,25.4293227295735
5975,30.0794842113129,23.6238494478991
5976,30.0794842113129,23.4733933410929
5977,30.0794842113129,21.9688322730308
5978,30.0794842113129,21.6679200594184
5979,30.0794842113129,20.4642712049688
5980,29.8646946157083,20.0129028845502
5981,29.8646946157083,18.6587979232943
5982,29.8646946157083,18.3578857096819
5983,29.8646946157083,17.6056051756509
5984,29.6499050201037,17.1542368552323
5985,29.6499050201037,16.2515002143951
5986,29.4351154244992,15.8001318939764
5987,29.4351154244992,15.499219680364
5988,29.2203258288946,14.8973952531392
5989,29.00553623329,14.2955708259144
5990,29.00553623329,13.8442025054958
5991,28.5759570420809,13.5432902918834
5992,28.5759570420809,13.0919219714648
5993,28.3611674464763,12.9414658646586
5994,28.1463778508717,12.6405536510462
5995,27.9315882552671,12.4900975442399
5996,27.7167986596626,12.1891853306275
5997,27.502009064058,12.0387292238213
5998,27.0724298728489,11.7378170102089
5999,26.8576402772443,11.5873609034027
6000,26.6428506816397,11.5873609034027
6001,26.2132714904306,11.5873609034027
6002,25.998481894826,11.2864486897903
6003,25.3541131080123,11.1359925829841
6004,24.7097443211985,11.2864486897903
6005,24.2801651299894,11.2864486897903
6006,23.6357963431757,11.4369047965965
6007,23.2062171519665,11.4369047965965
6008,22.5618483651528,11.4369047965965
6009,21.9174795783391,11.4369047965965
6010,21.0583211959208,11.7378170102089
6011,20.1991628135025,11.7378170102089
6012,19.1252148354796,12.0387292238213
6013,17.6216876662476,12.1891853306275
6014,15.2590021145973,12.1891853306275
6015,13.7554749453652,12.1891853306275
6016,13.3258957541561,12.1891853306275
6017,12.4667373717378,12.0387292238213
6018,11.6075789893195,11.8882731170151
6019,10.7484206069012,11.8882731170151
6020,10.1040518200875,11.8882731170151
6021,9.24489343766919,11.7378170102089
6022,8.60052465085547,11.8882731170151
6023,7.95615586404174,12.0387292238213
6024,7.31178707722802,12.0387292238213
6025,6.6674182904143,11.8882731170151
6026,6.45262869480972,11.8882731170151
6027,5.808259907996,11.8882731170151
6028,5.59347031239143,12.1891853306275
6029,5.16389112118228,12.1891853306275
6030,4.73431192997313,12.6405536510462
6031,4.51952233436856,12.6405536510462
6032,4.30473273876398,12.4900975442399
6033,4.08994314315941,12.4900975442399
6034,3.87515354755483,12.9414658646586
6035,3.66036395195026,12.9414658646586
6036,3.44557435634568,13.5432902918834
6037,3.23078476074111,13.5432902918834
6038,3.23078476074111,13.8442025054958
6039,3.01599516513654,13.8442025054958
6040,3.01599516513654,14.2955708259144
6041,3.01599516513654,14.4460269327206
6042,2.80120556953196,14.8973952531392
6043,2.80120556953196,14.8973952531392
6044,2.80120556953196,15.499219680364
6045,2.80120556953196,15.6496757871702
6046,2.80120556953196,16.2515002143951
6047,2.80120556953196,16.2515002143951
6048,2.80120556953196,16.8533246416199
6049,3.01599516513654,16.8533246416199
6050,3.01599516513654,17.6056051756509
6051,3.01599516513654,17.6056051756509
6052,3.01599516513654,18.8092540301005
6053,3.01599516513654,18.9597101369067
6054,3.01599516513654,19.7119906709377
6055,3.01599516513654,19.7119906709377
6056,3.01599516513654,20.4642712049688
6057,3.01599516513654,20.4642712049688
6058,3.01599516513654,21.5174639526122
6059,3.01599516513654,21.5174639526122
6060,3.01599516513654,22.7211128070618
6061,3.01599516513654,22.7211128070618
6062,3.01599516513654,23.1724811274804
6063,3.01599516513654,23.3229372342867
6064,3.01599516513654,23.6238494478991
6065,3.01599516513654,23.7743055547053
6066,3.01599516513654,24.8274983023487
6067,3.01599516513654,24.9779544091549
6068,3.23078476074111,25.5797788363797
6069,3.23078476074111,26.0311471567983
6070,3.23078476074111,26.9338837976356
6071,3.23078476074111,27.234796011248
6072,3.23078476074111,27.8366204384728
6073,3.23078476074111,28.4384448656976
6074,3.23078476074111,29.1907253997286
6075,3.23078476074111,29.9430059337596
6076,3.23078476074111,30.5448303609845
6077,3.23078476074111,32.1998475358527
6078,3.23078476074111,33.4034963903023
6079,3.44557435634568,34.1557769243334
6080,3.44557435634568,34.607145244752
6081,3.44557435634568,35.359425778783
6082,3.23078476074111,35.6603379923954
6083,3.44557435634568,36.2621624196202
6084,3.44557435634568,36.5630746332326
6085,3.44557435634568,37.3153551672636
6086,3.44557435634568,37.7667234876823
6087,3.66036395195026,38.0676357012947
6088,3.66036395195026,38.3685479149071
6089,3.66036395195026,38.5190040217133
6090,3.66036395195026,38.6694601285195
6091,3.66036395195026,39.2712845557443
6092,3.66036395195026,39.4217406625505
6093,3.87515354755483,39.4217406625505
6094,3.87515354755483,39.2712845557443
6095,3.87515354755483,39.8731089829691
6096,3.87515354755483,40.0235650897753
6097,3.87515354755483,41.0767578374188
6098,3.87515354755483,41.227213944225
6099,3.87515354755483,41.227213944225
6100,3.87515354755483,41.227213944225
6101,4.08994314315941,40.7758456238063
6102,4.08994314315941,40.7758456238063
6103,3.87515354755483,41.227213944225
6104,3.87515354755483,41.3776700510312
6105,4.08994314315941,41.227213944225
6106,3.87515354755483,41.3776700510312
6107,4.08994314315941,40.3244773033877
6108,4.08994314315941,40.1740211965815
6109,4.08994314315941,40.0235650897753
6110,4.08994314315941,40.0235650897753
6111,4.30473273876398,39.4217406625505
6112,4.30473273876398,39.2712845557443
6113,4.51952233436856,38.8199162353257
6114,4.73431192997313,38.6694601285195
6115,4.9491015255777,38.5190040217133
6116,5.16389112118228,38.5190040217133
6117,5.37868071678685,37.0144429536512
6118,5.808259907996,36.863986846845
6119,6.45262869480972,37.9171795944885
6120,7.31178707722802,37.9171795944885
6121,8.60052465085547,37.6162673808761
6122,10.1040518200875,37.6162673808761
6123,11.3927893937149,37.3153551672636
6124,13.1111061585515,37.3153551672636
6125,14.8294229233881,38.5190040217133
6126,16.3329500926201,38.5190040217133
6127,18.0512668574567,38.9703723421319
6128,19.3400044310842,38.9703723421319
6129,20.6287420047116,39.8731089829691
6130,21.7026899827345,39.8731089829691
6131,22.5618483651528,40.4749334101939
6132,23.4210067475711,40.4749334101939
6133,24.0653755343848,41.3776700510312
6134,24.494954725594,41.3776700510312
6135,24.7097443211985,40.7758456238063
6136,24.9245339168031,40.9263017306126
6137,25.1393235124077,40.4749334101939
6138,25.3541131080123,40.4749334101939
6139,25.5689027036168,38.5190040217133
6140,25.5689027036168,38.5190040217133
6141,25.7836922992214,39.1208284489381
6142,25.998481894826,39.1208284489381
6143,25.998481894826,37.0144429536512
6144,26.2132714904306,36.863986846845
6145,26.4280610860351,36.7135307400388
6146,26.6428506816397,36.5630746332326
6147,26.8576402772443,36.111706312814
6148,27.0724298728489,35.6603379923954
6149,27.2872194684534,34.607145244752
6150,27.7167986596626,34.4566891379458
6151,27.9315882552671,33.8548647107209
6152,28.1463778508717,33.4034963903023
6153,28.3611674464763,32.3503036426589
6154,28.5759570420809,32.0493914290465
6155,28.7907466376854,31.2971108950155
6156,28.7907466376854,30.6952864677907
6157,29.2203258288946,29.0402692929224
6158,29.4351154244992,28.5889009725038
6159,29.6499050201037,27.8366204384728
6160,29.8646946157083,27.0843399044418
6161,29.8646946157083,26.0311471567983
6162,30.2942738069175,25.4293227295735
6163,30.2942738069175,24.9779544091549
6164,30.2942738069175,24.0752177683177
6165,30.2942738069175,23.3229372342867
6166,30.2942738069175,22.5706567002556
6167,30.2942738069175,21.9688322730308
6168,30.2942738069175,20.9156395253874
6169,30.2942738069175,20.3138150981626
6170,30.0794842113129,19.2606223505191
6171,30.0794842113129,18.8092540301005
6172,30.0794842113129,17.7560612824571
6173,29.8646946157083,17.1542368552323
6174,29.8646946157083,16.4019563212013
6175,29.6499050201037,16.2515002143951
6176,29.6499050201037,15.499219680364
6177,29.4351154244992,15.1983074667516
6178,29.2203258288946,14.4460269327206
6179,29.2203258288946,14.1451147191082
6180,29.00553623329,13.5432902918834
6181,28.7907466376854,13.3928341850772
6182,28.7907466376854,12.9414658646586
6183,28.3611674464763,12.7910097578524
6184,28.1463778508717,12.4900975442399
6185,27.9315882552671,12.4900975442399
6186,27.7167986596626,12.1891853306275
6187,27.502009064058,12.1891853306275
6188,27.0724298728489,11.7378170102089
6189,26.8576402772443,11.5873609034027
6190,26.4280610860351,11.4369047965965
6191,25.998481894826,11.4369047965965
6192,25.5689027036168,11.5873609034027
6193,24.9245339168031,11.5873609034027
6194,24.494954725594,11.4369047965965
6195,23.8505859387802,11.4369047965965
