1000
3
C:\Users\Chesler Lab\Desktop\BPD_Goss_Data\rat 12.nss
11/6/2019 10:42:47 AM
2
22086549000
22091970210
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
71,1.72725759150909,16.4019563212013
72,1.72725759150909,17.1542368552323
73,1.72725759150909,17.4551490688447
74,1.51246799590452,17.9065173892633
75,1.72725759150909,18.2074296028757
76,1.72725759150909,18.8092540301005
77,1.72725759150909,19.1101662437129
78,1.72725759150909,19.7119906709377
79,1.72725759150909,20.0129028845502
80,1.72725759150909,20.4642712049688
81,1.72725759150909,20.7651834185812
82,1.72725759150909,21.2165517389998
83,1.72725759150909,21.5174639526122
84,1.72725759150909,21.9688322730308
85,1.94204718711366,22.2697444866432
86,1.94204718711366,22.5706567002556
87,1.94204718711366,23.3229372342867
88,1.94204718711366,23.7743055547053
89,1.94204718711366,24.6770421955425
90,1.94204718711366,25.1284105159611
91,1.94204718711366,25.4293227295735
92,1.94204718711366,25.5797788363797
93,1.94204718711366,26.3320593704107
94,1.94204718711366,26.6329715840231
95,1.94204718711366,27.5357082248604
96,1.94204718711366,27.8366204384728
97,2.15683678271824,27.6861643316666
98,2.15683678271824,27.5357082248604
99,2.15683678271824,27.987076545279
100,2.15683678271824,28.2879887588914
101,2.15683678271824,28.8898131861162
102,2.37162637832281,29.1907253997286
103,2.37162637832281,29.491637613341
104,2.37162637832281,29.6420937201472
105,2.37162637832281,31.1466547882093
106,2.37162637832281,31.4475670018217
107,2.37162637832281,32.3503036426589
108,2.37162637832281,32.5007597494651
109,2.58641597392739,33.7044086039147
110,2.58641597392739,34.0053208175272
111,2.58641597392739,35.5098818855892
112,2.58641597392739,35.6603379923954
113,2.58641597392739,36.4126185264264
114,2.58641597392739,36.5630746332326
115,2.58641597392739,38.6694601285195
116,2.58641597392739,39.1208284489381
117,2.58641597392739,39.1208284489381
118,2.58641597392739,39.1208284489381
119,2.58641597392739,41.0767578374188
120,2.58641597392739,41.3776700510312
121,2.80120556953196,41.3776700510312
122,2.58641597392739,41.3776700510312
123,2.58641597392739,43.3335994395118
124,2.58641597392739,43.6345116531242
125,2.58641597392739,44.5372482939615
126,2.58641597392739,44.6877044007677
127,2.58641597392739,44.8381605075739
128,2.58641597392739,44.9886166143801
129,2.58641597392739,45.2895288279925
130,2.58641597392739,45.4399849347987
131,2.58641597392739,44.5372482939615
132,2.58641597392739,44.3867921871552
133,2.58641597392739,45.5904410416049
134,2.58641597392739,45.7408971484111
135,2.80120556953196,46.3427215756359
136,3.01599516513654,46.3427215756359
137,3.23078476074111,45.5904410416049
138,3.44557435634568,45.5904410416049
139,3.87515354755483,45.5904410416049
140,4.51952233436856,45.4399849347987
141,5.16389112118228,46.6436337892483
142,6.02304950360058,46.7940898960545
143,7.09699748162345,47.8472826436979
144,8.17094545964632,47.9977387505041
145,9.67447262887834,50.104124245791
146,11.1779997981104,50.104124245791
147,12.6815269673424,53.1132463819151
148,13.9702645409698,53.1132463819151
149,15.2590021145973,53.5646147023337
150,16.3329500926201,53.5646147023337
151,17.1921084750384,52.9627902751089
152,17.8364772618522,52.9627902751089
153,18.6956356442705,52.6618780614965
154,19.3400044310842,53.4141585955275
155,19.9843732178979,57.6269295861012
156,20.8435316003162,58.6801223337446
157,21.2731107915253,60.9369639358377
158,21.7026899827345,60.9369639358377
159,22.1322691739436,60.7865078290315
160,22.5618483651528,59.7333150813881
161,22.9914275563619,57.6269295861012
162,23.2062171519665,56.1223685180392
163,23.4210067475711,53.5646147023337
164,23.8505859387802,52.0600536342717
165,23.8505859387802,50.2545803525972
166,24.2801651299894,47.8472826436979
167,24.494954725594,45.2895288279925
168,24.7097443211985,43.6345116531242
169,24.9245339168031,42.1299505850622
170,25.1393235124077,41.227213944225
171,25.3541131080123,40.1740211965815
172,25.7836922992214,38.9703723421319
173,25.7836922992214,37.9171795944885
174,26.2132714904306,36.863986846845
175,26.4280610860351,36.111706312814
176,26.6428506816397,34.7576013515582
177,27.0724298728489,33.8548647107209
178,27.2872194684534,33.4034963903023
179,27.502009064058,33.1025841766899
180,27.7167986596626,31.2971108950155
181,28.1463778508717,30.3943742541783
182,28.3611674464763,29.0402692929224
183,28.5759570420809,28.4384448656976
184,28.5759570420809,27.0843399044418
185,28.7907466376854,26.6329715840231
186,29.00553623329,25.1284105159611
187,29.00553623329,24.6770421955425
188,29.2203258288946,24.2256738751239
189,29.2203258288946,24.0752177683177
190,29.2203258288946,22.871568913868
191,29.2203258288946,22.4202005934494
192,29.2203258288946,21.8183761662246
193,29.2203258288946,21.5174639526122
194,29.00553623329,20.1633589913564
195,29.00553623329,20.0129028845502
196,29.00553623329,18.9597101369067
197,28.7907466376854,18.9597101369067
198,28.7907466376854,18.2074296028757
199,28.5759570420809,18.0569734960695
200,28.3611674464763,17.0037807484261
201,28.3611674464763,16.8533246416199
202,28.1463778508717,16.7028685348137
203,27.9315882552671,16.5524124280075
204,27.7167986596626,16.2515002143951
205,27.502009064058,16.2515002143951
206,27.502009064058,16.1010441075888
207,27.0724298728489,16.1010441075888
208,26.8576402772443,15.499219680364
209,26.8576402772443,15.499219680364
210,26.4280610860351,15.1983074667516
211,26.2132714904306,15.0478513599454
212,25.998481894826,15.1983074667516
213,25.5689027036168,15.0478513599454
214,25.3541131080123,14.746939146333
215,24.9245339168031,14.746939146333
216,24.7097443211985,14.5964830395268
217,24.2801651299894,14.5964830395268
218,23.8505859387802,14.4460269327206
219,23.4210067475711,14.4460269327206
220,23.2062171519665,14.2955708259144
221,22.5618483651528,14.2955708259144
222,22.1322691739436,14.4460269327206
223,21.7026899827345,14.4460269327206
224,21.0583211959208,14.2955708259144
225,20.4139524091071,14.2955708259144
226,19.7695836222933,14.5964830395268
227,19.1252148354796,14.5964830395268
228,18.4808460486659,14.4460269327206
229,17.6216876662476,14.4460269327206
230,16.9773188794339,14.1451147191082
231,16.1181604970156,14.1451147191082
232,15.2590021145973,13.8442025054958
233,14.1850541365744,13.8442025054958
234,12.6815269673424,12.7910097578524
235,11.6075789893195,12.6405536510462
236,10.5336310112966,10.5341681557593
237,9.88926222448291,10.3837120489531
238,9.24489343766919,9.02960708769725
239,8.81531424646004,9.02960708769725
240,8.17094545964632,9.18006319450345
241,7.5265766728326,9.18006319450345
242,7.09699748162345,9.02960708769725
243,6.45262869480972,9.02960708769725
244,6.02304950360058,9.02960708769725
245,5.59347031239143,9.02960708769725
246,5.16389112118228,9.02960708769725
247,4.73431192997313,9.02960708769725
248,4.30473273876398,9.02960708769725
249,4.08994314315941,8.87915098089104
250,3.66036395195026,8.72869487408484
251,3.44557435634568,8.72869487408484
252,3.23078476074111,8.87915098089104
253,2.80120556953196,9.02960708769725
254,2.58641597392739,9.02960708769725
255,2.58641597392739,9.02960708769725
256,2.15683678271824,9.02960708769725
257,2.15683678271824,9.33051930130966
258,1.94204718711366,9.48097540811586
259,1.94204718711366,9.78188762172827
260,1.72725759150909,10.0827998353407
261,1.72725759150909,10.0827998353407
262,1.51246799590452,10.2332559421469
263,1.51246799590452,10.6846242625655
264,1.51246799590452,10.9855364761779
265,1.51246799590452,11.2864486897903
266,1.51246799590452,11.4369047965965
267,1.51246799590452,12.0387292238213
268,1.51246799590452,12.1891853306275
269,1.51246799590452,12.6405536510462
270,1.51246799590452,12.7910097578524
271,1.51246799590452,13.5432902918834
272,1.51246799590452,13.8442025054958
273,1.51246799590452,14.5964830395268
274,1.51246799590452,14.746939146333
275,1.51246799590452,15.1983074667516
276,1.51246799590452,15.3487635735578
277,1.51246799590452,15.1983074667516
278,1.51246799590452,15.1983074667516
279,1.51246799590452,16.8533246416199
280,1.51246799590452,17.1542368552323
281,1.72725759150909,18.0569734960695
282,1.72725759150909,18.2074296028757
283,1.72725759150909,18.6587979232943
284,1.72725759150909,18.8092540301005
285,1.94204718711366,19.2606223505191
286,1.72725759150909,19.2606223505191
287,1.72725759150909,20.4642712049688
288,1.72725759150909,20.614727311775
289,1.72725759150909,21.0660956321936
290,1.72725759150909,21.0660956321936
291,1.72725759150909,22.2697444866432
292,1.72725759150909,22.4202005934494
293,1.94204718711366,22.7211128070618
294,1.94204718711366,22.871568913868
295,1.72725759150909,23.6238494478991
296,1.94204718711366,23.6238494478991
297,1.94204718711366,24.5265860887363
298,1.94204718711366,24.5265860887363
299,1.94204718711366,25.5797788363797
300,1.94204718711366,25.5797788363797
301,1.94204718711366,25.2788666227673
302,1.94204718711366,25.2788666227673
303,1.94204718711366,26.3320593704107
304,1.94204718711366,26.4825154772169
305,1.94204718711366,27.3852521180542
306,2.15683678271824,27.5357082248604
307,1.94204718711366,27.987076545279
308,2.15683678271824,28.1375326520852
309,2.15683678271824,29.0402692929224
310,2.15683678271824,29.0402692929224
311,2.15683678271824,29.6420937201472
312,2.15683678271824,29.6420937201472
313,2.15683678271824,31.2971108950155
314,2.37162637832281,31.2971108950155
315,2.37162637832281,31.5980231086279
316,2.37162637832281,31.7484792154341
317,2.37162637832281,32.0493914290465
318,2.37162637832281,32.0493914290465
319,2.37162637832281,34.4566891379458
320,2.58641597392739,34.607145244752
321,2.58641597392739,35.359425778783
322,2.58641597392739,35.359425778783
323,2.58641597392739,36.7135307400388
324,2.58641597392739,36.7135307400388
325,2.58641597392739,38.3685479149071
326,2.58641597392739,38.5190040217133
327,2.58641597392739,38.8199162353257
328,2.58641597392739,39.1208284489381
329,2.58641597392739,41.8290383714498
330,2.58641597392739,42.1299505850622
331,2.58641597392739,43.1831433327056
332,2.58641597392739,43.1831433327056
333,2.58641597392739,43.484055546318
334,2.58641597392739,43.484055546318
335,2.58641597392739,43.7849677599304
336,2.58641597392739,43.7849677599304
337,2.58641597392739,43.484055546318
338,2.58641597392739,44.0858799735428
339,2.58641597392739,44.8381605075739
340,2.58641597392739,45.1390727211863
341,2.58641597392739,45.4399849347987
342,2.58641597392739,45.7408971484111
343,2.58641597392739,46.1922654688297
344,2.80120556953196,46.0418093620235
345,2.80120556953196,46.0418093620235
346,3.01599516513654,46.9445460028607
347,3.23078476074111,47.3959143232793
348,3.44557435634568,47.3959143232793
349,4.08994314315941,47.3959143232793
350,4.51952233436856,46.6436337892483
351,5.37868071678685,46.1922654688297
352,6.23783909920515,46.9445460028607
353,7.09699748162345,47.2454582164731
354,8.60052465085547,48.7500192845352
355,9.88926222448291,49.5022998185662
356,11.3927893937149,51.7591414206593
357,12.896316562947,52.6618780614965
358,14.1850541365744,52.3609658478841
359,15.4737917102018,52.2105097410779
360,16.3329500926201,53.4141585955275
361,16.9773188794339,53.8655269159461
362,17.8364772618522,52.9627902751089
363,18.6956356442705,52.6618780614965
364,19.3400044310842,55.8214563044268
365,19.9843732178979,56.5737368384578
366,20.6287420047116,59.1314906541633
367,21.2731107915253,59.7333150813881
368,21.7026899827345,60.3351395086129
369,22.1322691739436,60.4855956154191
370,22.3470587695482,56.2728246248454
371,22.7766379607574,55.3700879840082
372,22.9914275563619,55.219631877202
373,23.4210067475711,55.219631877202
374,23.6357963431757,50.7059486730158
375,23.8505859387802,49.9536681389848
376,24.0653755343848,46.9445460028607
377,24.2801651299894,46.4931776824421
378,24.494954725594,45.4399849347987
379,24.7097443211985,45.4399849347987
380,24.9245339168031,42.1299505850622
381,25.3541131080123,41.6785822646436
382,25.5689027036168,39.4217406625505
383,25.7836922992214,39.2712845557443
384,26.2132714904306,37.0144429536512
385,26.2132714904306,36.7135307400388
386,26.6428506816397,34.4566891379458
387,26.8576402772443,34.3062330311396
388,27.0724298728489,32.3503036426589
389,27.502009064058,32.1998475358527
390,27.7167986596626,30.243918147372
391,27.9315882552671,29.9430059337596
392,28.1463778508717,28.4384448656976
393,28.3611674464763,28.2879887588914
394,28.5759570420809,27.0843399044418
395,28.7907466376854,27.0843399044418
396,28.7907466376854,24.8274983023487
397,29.00553623329,24.6770421955425
398,29.00553623329,23.4733933410929
399,29.00553623329,23.4733933410929
400,29.00553623329,22.5706567002556
401,29.00553623329,22.5706567002556
402,29.00553623329,20.9156395253874
403,29.00553623329,20.7651834185812
404,28.7907466376854,19.862446777744
405,28.7907466376854,19.862446777744
406,28.7907466376854,19.1101662437129
407,28.5759570420809,19.1101662437129
408,28.5759570420809,18.8092540301005
409,28.3611674464763,18.9597101369067
410,28.3611674464763,17.9065173892633
411,28.1463778508717,17.7560612824571
412,28.1463778508717,17.0037807484261
413,27.9315882552671,17.0037807484261
414,27.7167986596626,16.4019563212013
415,27.502009064058,16.4019563212013
416,27.2872194684534,15.8001318939764
417,27.0724298728489,15.6496757871702
418,26.8576402772443,15.499219680364
419,26.6428506816397,15.3487635735578
420,26.4280610860351,15.1983074667516
421,26.2132714904306,15.1983074667516
422,25.7836922992214,15.0478513599454
423,25.5689027036168,14.8973952531392
424,25.3541131080123,14.746939146333
425,25.1393235124077,14.746939146333
426,24.7097443211985,14.5964830395268
427,24.2801651299894,14.5964830395268
428,23.8505859387802,14.5964830395268
429,23.4210067475711,14.5964830395268
430,22.9914275563619,14.746939146333
431,22.5618483651528,14.5964830395268
432,22.1322691739436,14.5964830395268
433,21.7026899827345,14.4460269327206
434,21.0583211959208,14.4460269327206
435,20.4139524091071,14.4460269327206
436,19.7695836222933,14.4460269327206
437,19.1252148354796,14.5964830395268
438,18.2660564530613,14.5964830395268
439,17.6216876662476,14.5964830395268
440,16.7625292838293,14.4460269327206
441,16.1181604970156,14.2955708259144
442,15.0442125189927,14.1451147191082
443,13.7554749453652,13.3928341850772
444,12.4667373717378,12.9414658646586
445,11.3927893937149,11.5873609034027
446,10.5336310112966,10.9855364761779
447,9.88926222448291,9.78188762172827
448,9.24489343766919,9.33051930130966
449,8.60052465085547,9.18006319450345
450,8.17094545964632,9.18006319450345
451,7.5265766728326,9.02960708769725
452,7.09699748162345,9.02960708769725
453,6.45262869480972,9.02960708769725
454,6.02304950360058,8.87915098089104
455,5.59347031239143,8.87915098089104
456,5.16389112118228,8.72869487408484
457,4.73431192997313,8.87915098089104
458,4.30473273876398,8.72869487408484
459,4.08994314315941,8.87915098089104
460,3.66036395195026,8.87915098089104
461,3.44557435634568,8.87915098089104
462,3.01599516513654,8.87915098089104
463,3.01599516513654,8.72869487408484
464,2.58641597392739,8.72869487408484
465,2.58641597392739,9.48097540811586
466,2.15683678271824,9.48097540811586
467,2.15683678271824,9.63143151492207
468,1.94204718711366,9.63143151492207
469,1.94204718711366,9.93234372853447
470,1.72725759150909,9.93234372853447
471,1.72725759150909,10.3837120489531
472,1.72725759150909,10.5341681557593
473,1.72725759150909,11.1359925829841
474,1.51246799590452,11.2864486897903
475,1.51246799590452,11.8882731170151
476,1.51246799590452,12.0387292238213
477,1.51246799590452,12.9414658646586
478,1.51246799590452,12.9414658646586
479,1.51246799590452,13.242378078271
480,1.51246799590452,13.242378078271
481,1.51246799590452,13.994658612302
482,1.51246799590452,13.994658612302
483,1.51246799590452,14.4460269327206
484,1.51246799590452,14.5964830395268
485,1.51246799590452,14.8973952531392
486,1.72725759150909,15.0478513599454
487,1.72725759150909,16.1010441075888
488,1.72725759150909,16.1010441075888
489,1.51246799590452,17.0037807484261
490,1.51246799590452,17.0037807484261
491,1.72725759150909,18.2074296028757
492,1.51246799590452,18.2074296028757
493,1.72725759150909,18.9597101369067
494,1.72725759150909,19.1101662437129
495,1.72725759150909,19.862446777744
496,1.72725759150909,19.862446777744
497,1.72725759150909,20.614727311775
498,1.72725759150909,20.614727311775
499,1.72725759150909,21.6679200594184
500,1.72725759150909,21.6679200594184
501,1.72725759150909,22.4202005934494
502,1.72725759150909,22.5706567002556
503,1.72725759150909,22.7211128070618
504,1.72725759150909,22.7211128070618
505,1.94204718711366,23.3229372342867
506,1.72725759150909,23.4733933410929
507,1.94204718711366,24.6770421955425
508,1.94204718711366,24.8274983023487
509,1.94204718711366,25.5797788363797
510,1.94204718711366,25.5797788363797
511,1.94204718711366,25.7302349431859
512,1.94204718711366,25.7302349431859
513,1.94204718711366,26.0311471567983
514,1.94204718711366,26.1816032636045
515,1.94204718711366,26.6329715840231
516,1.94204718711366,26.7834276908293
517,1.94204718711366,27.0843399044418
518,2.15683678271824,27.5357082248604
519,1.94204718711366,27.987076545279
520,2.15683678271824,28.1375326520852
521,2.15683678271824,28.2879887588914
522,2.15683678271824,28.73935707931
523,2.15683678271824,29.1907253997286
524,2.37162637832281,29.7925498269534
525,2.37162637832281,30.3943742541783
526,2.37162637832281,31.1466547882093
527,2.37162637832281,31.4475670018217
528,2.37162637832281,32.5007597494651
529,2.37162637832281,33.2530402834961
530,2.58641597392739,34.1557769243334
531,2.58641597392739,34.607145244752
532,2.58641597392739,35.359425778783
533,2.58641597392739,35.6603379923954
534,2.58641597392739,36.7135307400388
535,2.58641597392739,37.0144429536512
536,2.58641597392739,38.6694601285195
537,2.58641597392739,39.1208284489381
538,2.58641597392739,41.227213944225
539,2.58641597392739,41.6785822646436
540,2.58641597392739,40.7758456238063
541,2.58641597392739,40.6253895170001
542,2.58641597392739,41.227213944225
543,2.58641597392739,41.3776700510312
544,2.58641597392739,42.5813189054808
545,2.58641597392739,42.8822311190932
546,2.58641597392739,43.3335994395118
547,2.58641597392739,43.3335994395118
548,2.58641597392739,44.9886166143801
549,2.58641597392739,45.2895288279925
550,2.58641597392739,45.1390727211863
551,2.58641597392739,45.1390727211863
552,2.58641597392739,44.9886166143801
553,2.58641597392739,44.9886166143801
554,2.58641597392739,44.9886166143801
555,2.58641597392739,44.9886166143801
556,2.80120556953196,43.484055546318
557,3.01599516513654,43.3335994395118
558,3.23078476074111,46.6436337892483
559,3.44557435634568,46.9445460028607
560,4.08994314315941,46.9445460028607
561,4.73431192997313,46.9445460028607
562,5.37868071678685,48.1481948573104
563,6.23783909920515,48.1481948573104
564,7.31178707722802,49.2013876049538
565,8.60052465085547,49.2013876049538
566,10.1040518200875,51.4582292070468
567,11.6075789893195,51.6086853138531
568,13.1111061585515,52.2105097410779
569,14.399843732179,52.2105097410779
570,15.4737917102018,51.9095975274655
571,16.3329500926201,51.9095975274655
572,17.1921084750384,49.35184371176
573,18.0512668574567,49.2013876049538
574,18.6956356442705,54.1664391295585
575,19.3400044310842,54.6178074499771
576,19.9843732178979,57.3260173724888
577,20.6287420047116,57.476473479295
578,21.2731107915253,59.4324028677757
579,21.7026899827345,59.5828589745819
580,22.1322691739436,57.3260173724888
581,22.3470587695482,57.1755612656826
582,22.7766379607574,55.6710001976206
583,22.9914275563619,55.6710001976206
584,23.2062171519665,52.6618780614965
585,23.4210067475711,52.6618780614965
586,23.8505859387802,48.7500192845352
587,24.0653755343848,48.599563177729
588,24.2801651299894,46.7940898960545
589,24.494954725594,46.7940898960545
590,24.7097443211985,43.7849677599304
591,24.9245339168031,43.484055546318
592,25.3541131080123,41.6785822646436
593,25.5689027036168,41.0767578374188
594,25.7836922992214,38.6694601285195
595,25.998481894826,38.3685479149071
596,26.2132714904306,37.3153551672636
597,26.6428506816397,36.5630746332326
598,26.8576402772443,33.8548647107209
599,27.0724298728489,33.4034963903023
600,27.2872194684534,32.3503036426589
601,27.502009064058,31.4475670018217
602,27.9315882552671,29.7925498269534
603,28.1463778508717,28.8898131861162
604,28.3611674464763,27.6861643316666
605,28.5759570420809,26.9338837976356
606,28.5759570420809,26.1816032636045
607,28.7907466376854,25.5797788363797
608,29.00553623329,24.9779544091549
609,29.00553623329,24.2256738751239
610,29.00553623329,23.4733933410929
611,29.2203258288946,22.7211128070618
612,29.2203258288946,21.9688322730308
613,29.00553623329,21.367007845806
614,29.00553623329,20.9156395253874
615,29.00553623329,20.0129028845502
616,29.00553623329,19.5615345641315
617,29.00553623329,19.1101662437129
618,28.7907466376854,18.8092540301005
619,28.7907466376854,18.3578857096819
620,28.5759570420809,18.2074296028757
621,28.5759570420809,17.7560612824571
622,28.3611674464763,17.4551490688447
623,28.3611674464763,17.1542368552323
624,27.9315882552671,17.0037807484261
625,27.9315882552671,16.8533246416199
626,27.7167986596626,16.7028685348137
627,27.502009064058,16.4019563212013
628,27.2872194684534,16.2515002143951
629,27.0724298728489,15.6496757871702
630,26.8576402772443,15.499219680364
631,26.6428506816397,15.1983074667516
632,26.4280610860351,15.0478513599454
633,25.998481894826,14.8973952531392
634,25.7836922992214,14.8973952531392
635,25.5689027036168,14.8973952531392
636,25.1393235124077,14.8973952531392
637,24.9245339168031,14.746939146333
638,24.494954725594,14.5964830395268
639,24.0653755343848,14.5964830395268
640,23.8505859387802,14.5964830395268
641,23.4210067475711,14.5964830395268
642,22.7766379607574,14.4460269327206
643,22.3470587695482,14.4460269327206
644,21.9174795783391,14.2955708259144
645,21.2731107915253,14.4460269327206
646,20.6287420047116,14.4460269327206
647,19.9843732178979,14.746939146333
648,19.1252148354796,14.746939146333
649,18.4808460486659,14.5964830395268
650,17.6216876662476,14.5964830395268
651,16.9773188794339,14.2955708259144
652,16.1181604970156,14.2955708259144
653,15.0442125189927,13.6937463986896
654,13.5406853497607,13.6937463986896
655,12.2519477761332,12.3396414374337
656,11.1779997981104,12.3396414374337
657,10.5336310112966,10.3837120489531
658,9.88926222448291,10.2332559421469
659,9.24489343766919,9.48097540811586
660,8.60052465085547,9.33051930130966
661,8.17094545964632,9.48097540811586
662,7.74136626843717,9.48097540811586
663,7.09699748162345,9.33051930130966
664,6.45262869480972,9.33051930130966
665,6.02304950360058,9.18006319450345
666,5.59347031239143,9.18006319450345
667,5.16389112118228,8.72869487408484
668,4.73431192997313,8.72869487408484
669,4.51952233436856,8.72869487408484
670,4.08994314315941,8.57823876727864
671,3.66036395195026,8.72869487408484
672,3.44557435634568,8.72869487408484
673,3.23078476074111,9.02960708769725
674,2.80120556953196,9.02960708769725
675,2.58641597392739,9.48097540811586
676,2.58641597392739,9.33051930130966
677,2.37162637832281,9.33051930130966
678,2.15683678271824,9.33051930130966
679,2.15683678271824,9.63143151492207
680,1.94204718711366,9.78188762172827
681,1.72725759150909,10.3837120489531
682,1.72725759150909,10.5341681557593
683,1.72725759150909,10.9855364761779
684,1.51246799590452,10.9855364761779
685,1.51246799590452,11.2864486897903
686,1.51246799590452,11.4369047965965
687,1.51246799590452,12.0387292238213
688,1.51246799590452,12.3396414374337
689,1.51246799590452,13.0919219714648
690,1.51246799590452,13.3928341850772
691,1.51246799590452,13.6937463986896
692,1.51246799590452,14.1451147191082
693,1.51246799590452,14.4460269327206
694,1.51246799590452,14.746939146333
695,1.51246799590452,15.1983074667516
696,1.51246799590452,15.3487635735578
697,1.51246799590452,15.6496757871702
698,1.72725759150909,15.9505880007826
699,1.51246799590452,16.2515002143951
700,1.51246799590452,16.8533246416199
701,1.72725759150909,17.1542368552323
702,1.72725759150909,17.6056051756509
703,1.72725759150909,17.7560612824571
704,1.72725759150909,18.2074296028757
705,1.72725759150909,18.5083418164881
706,1.72725759150909,19.2606223505191
707,1.72725759150909,19.5615345641315
708,1.72725759150909,20.3138150981626
709,1.72725759150909,20.7651834185812
710,1.72725759150909,21.5174639526122
711,1.72725759150909,21.8183761662246
712,1.72725759150909,21.9688322730308
713,1.72725759150909,21.9688322730308
714,1.72725759150909,22.5706567002556
715,1.72725759150909,22.7211128070618
716,1.72725759150909,23.4733933410929
717,1.72725759150909,23.6238494478991
718,1.72725759150909,24.2256738751239
719,1.72725759150909,24.3761299819301
720,1.94204718711366,24.9779544091549
721,1.94204718711366,25.1284105159611
722,1.94204718711366,25.2788666227673
723,1.94204718711366,25.2788666227673
724,1.94204718711366,25.5797788363797
725,1.94204718711366,25.5797788363797
726,1.94204718711366,26.0311471567983
727,1.94204718711366,26.0311471567983
728,1.94204718711366,26.7834276908293
729,1.94204718711366,26.9338837976356
730,2.15683678271824,27.3852521180542
731,2.15683678271824,27.5357082248604
732,2.15683678271824,27.987076545279
733,2.15683678271824,27.987076545279
734,2.15683678271824,28.5889009725038
735,2.37162637832281,28.5889009725038
736,2.37162637832281,29.9430059337596
737,2.58641597392739,30.0934620405658
738,2.37162637832281,30.8457425745969
739,2.37162637832281,30.9961986814031
740,2.37162637832281,32.6512158562713
741,2.58641597392739,32.8016719630775
742,2.37162637832281,35.0585135651706
743,2.58641597392739,35.2089696719768
744,2.58641597392739,37.0144429536512
745,2.58641597392739,37.1648990604574
746,2.58641597392739,38.6694601285195
747,2.58641597392739,38.6694601285195
748,2.58641597392739,40.3244773033877
749,2.58641597392739,40.3244773033877
750,2.58641597392739,40.4749334101939
751,2.58641597392739,40.4749334101939
752,2.58641597392739,40.0235650897753
753,2.58641597392739,40.0235650897753
754,2.58641597392739,41.979494478256
755,2.58641597392739,42.1299505850622
756,2.58641597392739,43.1831433327056
757,2.58641597392739,43.1831433327056
758,2.58641597392739,43.7849677599304
759,2.58641597392739,43.7849677599304
760,2.58641597392739,43.6345116531242
761,2.58641597392739,43.6345116531242
762,2.58641597392739,43.3335994395118
763,2.58641597392739,43.3335994395118
764,2.58641597392739,44.8381605075739
765,2.58641597392739,44.6877044007677
766,2.80120556953196,43.9354238667366
767,3.01599516513654,43.9354238667366
768,3.01599516513654,43.9354238667366
769,3.44557435634568,44.0858799735428
