1000
3
C:\Users\Chesler Lab\Desktop\BPD_Goss_Data\rat 57 5-22-19.nss
5/22/2019 2:37:45 PM
1
1673837000
1677918896
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
0,12.4488780587127,31.043785367544
1,10.7337298950461,31.043785367544
2,9.44736877229613,31.043785367544
3,8.16100764954616,31.2338767314434
4,6.87464652679618,31.2338767314434
5,5.58828540404621,31.2338767314434
6,4.73071132221289,31.043785367544
7,4.08753076083791,31.2338767314434
8,3.44435019946292,31.2338767314434
9,2.80116963808793,31.4239680953427
10,2.5867761176296,31.6140594592421
11,2.15798907671295,31.9942421870408
12,1.94359555625462,32.1843335509401
13,1.72920203579629,32.5645162787388
14,1.51480851533796,32.7546076426382
15,1.30041499487963,32.9446990065375
16,1.30041499487963,32.9446990065375
17,1.0860214744213,33.5149730982356
18,0.871627953962972,33.7050644621349
19,0.871627953962972,34.6555212816316
20,0.657234433504644,35.0357040094303
21,0.657234433504644,35.7960694650277
22,0.657234433504644,35.9861608289271
23,0.657234433504644,36.9366176484238
24,0.657234433504644,37.1267090123232
25,0.657234433504644,38.0771658318199
26,0.657234433504644,38.0771658318199
27,0.871627953962972,39.217714015216
28,0.871627953962972,39.4078053791153
29,0.871627953962972,40.5483535625114
30,0.871627953962972,40.5483535625114
31,0.871627953962972,41.3087190181088
32,1.0860214744213,41.4988103820082
33,1.0860214744213,42.6393585654043
34,1.0860214744213,42.8294499293036
35,1.30041499487963,43.589815384901
36,1.30041499487963,43.7799067488004
37,1.51480851533796,44.7303635682971
38,1.51480851533796,44.7303635682971
39,1.51480851533796,45.6808203877938
40,1.72920203579629,45.6808203877938
41,1.94359555625462,47.0114599350893
42,1.94359555625462,47.0114599350893
43,1.94359555625462,47.961916754586
44,2.15798907671295,47.961916754586
45,2.15798907671295,49.2925563018814
46,2.15798907671295,49.2925563018814
47,2.15798907671295,50.6231958491769
48,2.15798907671295,50.6231958491769
49,2.15798907671295,51.763744032573
50,2.15798907671295,51.9538353964723
51,2.37238259717128,52.5241094881704
52,2.37238259717128,52.334018124271
53,2.37238259717128,54.0448403993651
54,2.37238259717128,54.0448403993651
55,2.5867761176296,54.6151144910632
56,2.5867761176296,54.6151144910632
57,2.5867761176296,56.5160281300567
58,2.5867761176296,56.5160281300567
59,2.80116963808793,57.6565763134528
60,2.80116963808793,57.6565763134528
61,2.80116963808793,57.8466676773521
62,2.80116963808793,57.6565763134528
63,2.80116963808793,57.8466676773521
64,3.01556315854626,57.8466676773521
65,3.22995667900459,58.0367590412515
66,3.44435019946292,58.0367590412515
67,4.08753076083791,58.6070331329495
68,4.94510484267122,58.7971244968489
69,5.80267892450454,59.7475813163456
70,7.30343356771284,59.7475813163456
71,9.66176229275446,60.1277640441443
72,13.3064521405461,59.9376726802449
73,17.165535508796,59.5574899524462
74,21.6677994384209,59.9376726802449
75,26.5988504089624,60.507946771943
76,31.9586884204207,61.2683122275404
77,37.5329199523372,62.2187690470371
78,42.6783644433371,62.4088604109365
79,47.6094154138787,62.5989517748358
80,51.8972858230453,62.4088604109365
81,55.5419756708369,62.2187690470371
82,58.5434849572535,62.7890431387352
83,60.9018136822951,63.3593172304332
84,62.83135536642,63.1692258665339
85,64.5465035300867,62.9791345026345
86,66.2616516937533,62.5989517748358
87,67.5480128165033,62.2187690470371
88,68.8343739392533,61.2683122275404
89,70.1207350620032,60.6980381358423
90,71.4070961847532,58.7971244968489
91,72.2646702665865,57.8466676773521
92,73.1222443484198,56.3259367661573
93,73.9798184302531,55.7556626744593
94,74.8373925120865,54.2349317632645
95,75.4805730734615,53.6646576715665
96,76.1237536348364,52.334018124271
97,76.5525406757531,51.9538353964723
98,77.1957212371281,50.2430131213782
99,77.6245082780447,49.6727390296801
100,78.2676888394197,47.961916754586
101,78.6964758803364,47.391642662888
102,79.125262921253,46.6312772072906
103,79.5540499621697,46.4411858433912
104,79.9828370030864,45.4907290238945
105,80.411624044003,45.3006376599951
106,80.8404110849197,42.8294499293036
107,81.054804605378,42.2591758376056
108,81.697985166753,42.4492672015049
109,81.697985166753,42.4492672015049
110,82.1267722076696,40.9285362903101
111,82.341165728128,40.7384449264108
112,82.5555592485863,40.1681708347127
113,82.7699527690446,39.9780794708134
114,82.7699527690446,39.0276226513166
115,82.7699527690446,39.0276226513166
116,82.984346289503,38.0771658318199
117,82.984346289503,37.8870744679206
118,82.7699527690446,38.0771658318199
119,82.7699527690446,37.8870744679206
120,82.5555592485863,37.1267090123232
121,82.341165728128,36.9366176484238
122,82.1267722076696,36.1762521928264
123,81.9123786872113,36.1762521928264
124,81.4835916462947,35.415886737229
125,81.2691981258363,35.415886737229
126,80.8404110849197,34.845612645531
127,80.411624044003,34.6555212816316
128,79.768443482628,34.2753385538329
129,79.3396564417114,34.4654299177323
130,78.6964758803364,33.8951558260342
131,78.2676888394197,33.8951558260342
132,77.4101147575864,33.3248817343362
133,76.7669341962114,33.3248817343362
134,76.1237536348364,33.1347903704369
135,75.2661795530031,33.1347903704369
136,74.4086054711698,32.7546076426382
137,73.7654249097948,32.7546076426382
138,72.6934573075032,32.1843335509401
139,71.6214897052115,32.1843335509401
140,70.3351285824616,32.1843335509401
141,69.0487674597116,32.1843335509401
142,67.3336192960449,31.9942421870408
143,65.40407761192,31.9942421870408
144,62.83135536642,31.8041508231414
145,58.7578784777118,31.8041508231414
146,53.1836469457952,31.8041508231414
147,48.466989495712,31.8041508231414
148,44.3935126070037,31.2338767314434
149,40.9632162796705,31.2338767314434
150,37.7473134727956,31.043785367544
151,34.5314106659206,30.8536940036447
152,31.529901379504,30.8536940036447
153,28.7427856135457,30.8536940036447
154,25.7412763271291,30.8536940036447
155,23.1685540816292,30.6636026397453
156,20.5958318361292,30.2834199119466
157,18.4518966315459,30.2834199119466
158,16.522354947421,30.2834199119466
159,14.592813263296,30.2834199119466
160,12.8776650996294,30.2834199119466
161,11.3769104564211,30.2834199119466
162,9.66176229275446,30.473511275846
163,8.37540117000449,30.473511275846
164,7.08904004725451,30.473511275846
165,6.01707244496287,30.473511275846
166,4.94510484267122,30.473511275846
167,4.08753076083791,30.473511275846
168,3.44435019946292,30.473511275846
169,3.01556315854626,30.6636026397453
170,2.5867761176296,30.8536940036447
171,2.37238259717128,31.043785367544
172,2.15798907671295,31.043785367544
173,1.94359555625462,31.6140594592421
174,1.72920203579629,31.6140594592421
175,1.51480851533796,32.3744249148395
176,1.51480851533796,32.5645162787388
177,1.30041499487963,33.5149730982356
178,1.0860214744213,33.7050644621349
