1000
3
C:\Users\Chesler Lab\Desktop\BPD_Goss_Data\rat 51 5-21-19.nss
5/21/2019 10:10:03 AM
2
2000612000
2004796898
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
54,37.9999575543887,33.9751897796704
55,37.7853190062801,34.7335678578041
56,37.9999575543887,34.7335678578041
57,37.9999575543887,34.5818922421774
58,37.9999575543887,34.7335678578041
59,37.7853190062801,34.7335678578041
60,37.9999575543887,35.0369190890576
61,37.9999575543887,35.6436215515645
62,37.7853190062801,35.4919459359378
63,37.7853190062801,35.0369190890576
64,37.7853190062801,35.1885947046843
65,37.7853190062801,35.1885947046843
66,37.9999575543887,35.1885947046843
67,37.9999575543887,35.0369190890576
68,37.9999575543887,34.5818922421774
69,37.9999575543887,34.1268653952972
70,37.9999575543887,34.5818922421774
71,38.2145961024973,35.0369190890576
72,38.2145961024973,33.8235141640437
73,38.4292346506058,32.7617848546565
74,38.6438731987144,33.6718385484169
75,38.858511746823,34.4302166265506
76,39.0731502949315,33.9751897796704
77,39.5024273911486,33.6718385484169
78,39.9317044873658,33.3684873171635
79,40.5756201316915,33.2168117015367
80,41.6488128722343,33.3684873171635
81,42.7220056127771,33.3684873171635
82,43.7951983533199,33.9751897796704
83,44.8683910938627,34.1268653952972
84,46.1562223825141,35.1885947046843
85,47.0147765749484,35.4919459359378
86,48.0879693154912,37.0087020922051
87,48.9465235079254,37.4637289390853
88,49.8050777003597,39.5871875578596
89,50.6636318927939,40.3455656359933
90,51.5221860852282,41.4072949453805
91,52.3807402776624,41.7106461766339
92,53.2392944700967,42.0139974078874
93,53.8832101144224,42.0139974078874
94,54.3124872106395,42.3173486391409
95,54.9564028549652,42.4690242547676
96,55.3856799511823,40.8005924828735
97,55.8149570473995,40.3455656359933
98,56.029595595508,39.2838363266062
99,56.4588726917251,39.1321607109794
100,56.6735112398337,37.7670801703388
101,56.8881497879423,37.4637289390853
102,57.1027883360508,35.946972782818
103,57.1027883360508,35.7952971671912
104,57.3174268841594,33.8235141640437
105,57.532065432268,33.6718385484169
106,57.532065432268,32.3067580077763
107,57.7467039803765,32.0034067765229
108,57.9613425284851,30.4866506202555
109,57.9613425284851,30.3349750046288
110,58.1759810765937,28.5148676171079
111,58.3906196247022,28.2115163858545
112,58.3906196247022,26.8464358452138
113,58.3906196247022,26.6947602295871
114,58.6052581728108,24.5713016108128
115,58.6052581728108,24.4196259951861
116,58.8198967209193,22.5995186076652
117,58.6052581728108,22.4478429920385
118,58.8198967209193,21.5377892982781
119,58.8198967209193,21.5377892982781
120,58.8198967209193,20.1727087576375
121,58.8198967209193,20.0210331420107
122,58.6052581728108,19.262655063877
123,58.6052581728108,19.1109794482503
124,58.6052581728108,18.2009257544899
125,58.3906196247022,18.2009257544899
126,58.1759810765937,17.2908720607295
127,57.9613425284851,17.1391964451027
128,57.9613425284851,16.8358452138493
129,57.7467039803765,16.8358452138493
130,57.532065432268,16.2291427513423
131,57.3174268841594,16.2291427513423
132,57.1027883360508,15.1674134419552
133,56.8881497879423,15.1674134419552
134,56.6735112398337,14.5607109794482
135,56.4588726917251,14.5607109794482
136,56.2442341436166,14.4090353638215
137,55.8149570473995,14.2573597481948
138,55.6003184992909,14.2573597481948
139,55.3856799511823,14.105684132568
140,55.1710414030738,13.8023329013146
141,54.7417643068566,13.8023329013146
142,54.3124872106395,13.3473060544343
143,54.097848662531,13.3473060544343
144,53.8832101144224,13.1956304388076
145,53.6685715663138,13.1956304388076
146,53.2392944700967,13.1956304388076
147,52.8100173738796,13.1956304388076
148,52.595378825771,13.0439548231809
149,52.3807402776624,13.0439548231809
150,52.1661017295539,12.8922792075541
151,51.9514631814453,12.7406035919274
152,51.5221860852282,12.5889279763007
153,51.3075475371196,12.5889279763007
154,51.0929089890111,12.7406035919274
155,50.6636318927939,12.7406035919274
156,50.4489933446854,12.8922792075541
157,50.2343547965768,13.0439548231809
158,50.0197162484682,13.1956304388076
159,49.5904391522511,13.1956304388076
160,49.3758006041426,13.1956304388076
161,49.161162056034,13.1956304388076
162,48.9465235079254,13.1956304388076
163,48.5172464117083,13.3473060544343
164,48.3026078635997,13.3473060544343
165,48.0879693154912,13.6506572856878
166,47.658692219274,13.6506572856878
167,47.2294151230569,13.6506572856878
168,46.8001380268398,13.6506572856878
169,46.3708609306227,13.8023329013146
170,45.9415838344055,13.9540085169413
171,45.5123067381884,13.9540085169413
172,45.0830296419713,13.9540085169413
173,44.6537525457542,14.105684132568
174,44.224475449537,14.2573597481948
175,43.5805598052113,14.4090353638215
176,43.1512827089942,14.5607109794482
177,42.7220056127771,14.4090353638215
178,42.0780899684514,14.4090353638215
179,41.4341743241257,14.5607109794482
180,40.7902586798,14.712386595075
181,40.3609815835829,14.4090353638215
182,39.9317044873658,14.5607109794482
183,39.7170659392572,14.4090353638215
184,39.2877888430401,14.4090353638215
185,39.0731502949315,14.5607109794482
186,38.858511746823,14.5607109794482
187,38.6438731987144,13.6506572856878
188,38.6438731987144,13.4989816700611
189,38.4292346506058,14.5607109794482
190,38.2145961024973,14.712386595075
191,37.9999575543887,14.712386595075
192,37.9999575543887,14.8640622107017
193,37.7853190062801,14.4090353638215
194,37.7853190062801,14.4090353638215
195,37.5706804581716,14.8640622107017
196,37.5706804581716,14.8640622107017
197,37.5706804581716,15.3190890575819
198,37.356041910063,15.3190890575819
199,37.356041910063,15.4707646732087
200,37.356041910063,15.4707646732087
201,37.356041910063,15.9257915200889
202,37.356041910063,15.9257915200889
203,37.356041910063,16.2291427513423
204,37.1414033619544,16.2291427513423
205,37.1414033619544,17.1391964451027
206,37.1414033619544,17.1391964451027
207,37.1414033619544,17.4425476763562
208,37.1414033619544,17.5942232919829
209,37.1414033619544,17.8975745232364
210,37.1414033619544,17.8975745232364
211,37.356041910063,18.8076282169968
212,37.356041910063,18.8076282169968
213,37.356041910063,19.7176819107573
214,37.356041910063,19.869357526384
215,37.5706804581716,20.7794112201444
216,37.5706804581716,20.7794112201444
217,37.5706804581716,21.8411405295316
218,37.5706804581716,21.9928161451583
219,37.5706804581716,22.751194223292
220,37.5706804581716,22.751194223292
221,37.5706804581716,23.6612479170524
222,37.5706804581716,23.8129235326791
223,37.5706804581716,24.8746528420663
224,37.7853190062801,25.026328457693
225,37.7853190062801,25.9363821514534
226,37.7853190062801,26.3914089983336
227,37.7853190062801,27.6048139233475
228,37.7853190062801,27.7564895389743
229,37.7853190062801,28.2115163858545
230,37.7853190062801,28.3631920014812
231,37.7853190062801,28.8182188483614
232,37.7853190062801,29.2732456952416
233,37.7853190062801,29.8799481577486
234,37.9999575543887,30.0316237733753
235,37.7853190062801,30.183299389002
236,37.9999575543887,30.4866506202555
237,37.9999575543887,30.9416774671357
238,37.9999575543887,31.3967043140159
239,37.9999575543887,31.7000555452694
240,37.7853190062801,31.8517311608961
241,37.9999575543887,32.0034067765229
242,37.9999575543887,32.4584336234031
243,37.7853190062801,32.7617848546565
244,37.9999575543887,32.7617848546565
245,37.9999575543887,32.6101092390298
246,37.9999575543887,33.06513608591
247,37.7853190062801,33.3684873171635
248,37.7853190062801,33.2168117015367
249,37.9999575543887,33.06513608591
250,37.7853190062801,32.7617848546565
251,37.9999575543887,32.6101092390298
252,37.9999575543887,33.06513608591
253,37.7853190062801,33.3684873171635
254,37.9999575543887,33.5201629327902
255,37.7853190062801,33.6718385484169
256,37.9999575543887,33.5201629327902
257,37.7853190062801,33.5201629327902
258,37.7853190062801,34.1268653952972
259,37.7853190062801,34.2785410109239
260,37.7853190062801,34.5818922421774
261,37.9999575543887,34.7335678578041
262,37.9999575543887,34.2785410109239
263,37.9999575543887,34.2785410109239
264,37.9999575543887,33.6718385484169
265,38.2145961024973,33.6718385484169
266,38.2145961024973,33.2168117015367
267,38.2145961024973,33.06513608591
268,38.4292346506058,32.9134604702833
269,38.6438731987144,32.9134604702833
270,39.0731502949315,31.8517311608961
271,39.2877888430401,31.7000555452694
272,39.7170659392572,32.1550823921496
273,40.5756201316915,32.1550823921496
274,41.2195357760171,32.6101092390298
275,42.29272851656,32.7617848546565
276,43.3659212571028,32.9134604702833
277,44.4391139976456,32.9134604702833
278,45.726945286297,34.1268653952972
279,46.8001380268398,34.2785410109239
280,47.658692219274,34.5818922421774
281,48.7318849598169,34.5818922421774
282,49.5904391522511,36.7053508609517
283,50.4489933446854,36.8570264765784
284,51.3075475371196,38.0704314015923
285,51.9514631814453,38.222107017219
286,52.8100173738796,39.8905387891131
287,53.4539330182053,40.0422144047398
288,54.097848662531,40.9522680985003
289,54.7417643068566,40.9522680985003
290,55.1710414030738,40.3455656359933
291,55.6003184992909,40.3455656359933
292,56.029595595508,39.5871875578596
293,56.2442341436166,39.5871875578596
294,56.4588726917251,37.7670801703388
295,56.6735112398337,37.6154045547121
296,56.8881497879423,37.0087020922051
297,57.1027883360508,37.0087020922051
298,57.3174268841594,34.8852434734308
299,57.3174268841594,34.7335678578041
300,57.532065432268,32.6101092390298
301,57.7467039803765,32.6101092390298
302,57.7467039803765,31.0933530827624
303,57.9613425284851,30.9416774671357
304,58.1759810765937,29.1215700796149
305,58.3906196247022,28.8182188483614
306,58.3906196247022,27.1497870764673
307,58.3906196247022,26.8464358452138
308,58.6052581728108,25.3296796889465
309,58.6052581728108,25.026328457693
310,58.6052581728108,23.5095723014256
311,58.8198967209193,23.3578966857989
312,58.8198967209193,22.144491760785
313,58.8198967209193,21.6894649139048
314,58.8198967209193,20.7794112201444
315,58.8198967209193,20.4760599888909
316,58.8198967209193,19.5660062951305
317,58.6052581728108,18.9593038326236
318,58.6052581728108,18.0492501388632
319,58.3906196247022,17.7458989076097
320,58.1759810765937,17.2908720607295
321,58.1759810765937,16.987520829476
322,57.9613425284851,16.5324939825958
323,57.7467039803765,16.0774671357156
324,57.532065432268,15.7741159044621
325,57.3174268841594,15.6224402888354
326,57.1027883360508,15.6224402888354
327,56.8881497879423,15.0157378263284
328,56.6735112398337,14.712386595075
329,56.4588726917251,14.5607109794482
330,56.2442341436166,14.5607109794482
331,56.029595595508,14.4090353638215
332,55.6003184992909,14.2573597481948
333,55.3856799511823,13.9540085169413
334,55.1710414030738,13.6506572856878
335,54.9564028549652,13.6506572856878
336,54.5271257587481,13.6506572856878
337,54.3124872106395,13.4989816700611
338,53.8832101144224,13.4989816700611
339,53.6685715663138,13.6506572856878
340,53.4539330182053,13.6506572856878
341,53.2392944700967,13.3473060544343
342,52.8100173738796,13.1956304388076
343,52.595378825771,13.1956304388076
344,52.3807402776624,13.0439548231809
345,51.9514631814453,12.8922792075541
346,51.7368246333368,12.8922792075541
347,51.5221860852282,13.1956304388076
348,51.0929089890111,13.1956304388076
349,50.8782704409025,13.0439548231809
350,50.6636318927939,13.0439548231809
351,50.4489933446854,13.0439548231809
352,50.0197162484682,13.0439548231809
353,49.8050777003597,13.3473060544343
354,49.5904391522511,13.3473060544343
355,49.3758006041426,13.4989816700611
356,48.9465235079254,13.4989816700611
357,48.7318849598169,13.4989816700611
358,48.3026078635997,13.4989816700611
359,48.0879693154912,13.6506572856878
360,47.658692219274,13.6506572856878
361,47.4440536711655,13.8023329013146
362,47.0147765749484,13.8023329013146
363,46.5854994787312,13.8023329013146
364,46.1562223825141,13.6506572856878
365,45.726945286297,13.6506572856878
366,45.0830296419713,13.6506572856878
367,44.6537525457542,13.8023329013146
368,44.224475449537,13.8023329013146
369,43.7951983533199,14.105684132568
370,43.1512827089942,14.105684132568
371,42.7220056127771,14.2573597481948
372,41.8634514203428,14.2573597481948
373,41.2195357760171,14.4090353638215
374,40.5756201316915,14.4090353638215
375,40.1463430354743,14.2573597481948
376,39.7170659392572,14.2573597481948
377,39.5024273911486,14.5607109794482
378,39.2877888430401,14.5607109794482
379,39.0731502949315,14.5607109794482
380,38.858511746823,14.5607109794482
381,38.6438731987144,14.4090353638215
382,38.4292346506058,14.4090353638215
383,38.2145961024973,14.105684132568
384,38.2145961024973,14.105684132568
385,37.9999575543887,13.9540085169413
386,37.7853190062801,13.9540085169413
387,37.7853190062801,14.5607109794482
388,37.7853190062801,14.712386595075
389,37.5706804581716,14.8640622107017
390,37.5706804581716,14.8640622107017
391,37.356041910063,14.5607109794482
392,37.356041910063,14.5607109794482
393,37.356041910063,15.4707646732087
394,37.356041910063,15.6224402888354
395,37.1414033619544,15.6224402888354
396,37.1414033619544,15.7741159044621
397,37.1414033619544,16.2291427513423
398,37.1414033619544,16.2291427513423
399,37.1414033619544,16.3808183669691
400,37.1414033619544,16.3808183669691
401,37.1414033619544,16.3808183669691
402,37.1414033619544,16.6841695982225
403,37.1414033619544,17.2908720607295
404,37.1414033619544,17.7458989076097
405,37.1414033619544,18.2009257544899
406,37.1414033619544,18.3526013701166
407,37.356041910063,18.6559526013701
408,37.356041910063,19.1109794482503
409,37.356041910063,19.5660062951305
410,37.356041910063,19.869357526384
411,37.5706804581716,20.1727087576375
412,37.5706804581716,20.7794112201444
413,37.5706804581716,21.2344380670246
414,37.5706804581716,22.144491760785
415,37.5706804581716,22.4478429920385
416,37.5706804581716,22.9028698389187
417,37.5706804581716,22.9028698389187
418,37.5706804581716,23.9645991483059
419,37.5706804581716,24.2679503795593
420,37.7853190062801,24.8746528420663
421,37.5706804581716,25.026328457693
422,37.7853190062801,26.0880577670802
423,37.7853190062801,26.3914089983336
424,37.7853190062801,27.4531383077208
425,37.7853190062801,27.7564895389743
426,37.7853190062801,28.3631920014812
427,37.7853190062801,28.5148676171079
428,37.7853190062801,29.1215700796149
429,37.7853190062801,29.4249213108683
430,37.7853190062801,29.7282725421218
431,37.7853190062801,29.8799481577486
432,37.7853190062801,30.183299389002
433,37.7853190062801,30.183299389002
434,37.7853190062801,30.4866506202555
435,37.9999575543887,30.6383262358822
436,37.7853190062801,31.2450286983892
437,37.7853190062801,31.2450286983892
438,37.7853190062801,31.5483799296426
439,37.7853190062801,31.7000555452694
440,37.7853190062801,32.4584336234031
441,37.9999575543887,32.6101092390298
442,37.7853190062801,32.1550823921496
443,37.9999575543887,32.1550823921496
444,37.9999575543887,32.0034067765229
445,37.7853190062801,32.0034067765229
446,37.7853190062801,32.3067580077763
447,37.7853190062801,32.3067580077763
448,37.7853190062801,32.6101092390298
449,37.7853190062801,32.6101092390298
450,37.7853190062801,32.9134604702833
451,37.7853190062801,33.06513608591
452,37.7853190062801,33.06513608591
453,37.7853190062801,32.9134604702833
454,37.7853190062801,33.2168117015367
455,37.9999575543887,33.2168117015367
456,37.9999575543887,32.9134604702833
457,37.9999575543887,32.9134604702833
458,37.9999575543887,32.9134604702833
459,37.9999575543887,32.9134604702833
460,38.2145961024973,31.8517311608961
461,38.2145961024973,31.7000555452694
462,38.4292346506058,31.2450286983892
463,38.6438731987144,31.3967043140159
464,38.858511746823,31.0933530827624
465,39.2877888430401,31.0933530827624
466,39.7170659392572,30.4866506202555
467,40.1463430354743,30.4866506202555
468,41.0048972279086,30.6383262358822
469,42.0780899684514,30.6383262358822
470,43.1512827089942,32.0034067765229
471,44.224475449537,32.1550823921496
472,45.5123067381884,32.7617848546565
473,46.5854994787312,32.7617848546565
474,47.4440536711655,34.2785410109239
475,48.5172464117083,34.2785410109239
476,49.3758006041426,35.0369190890576
477,50.2343547965768,35.0369190890576
478,51.0929089890111,37.3120533234586
479,51.7368246333368,37.4637289390853
480,52.3807402776624,39.1321607109794
481,53.2392944700967,39.4355119422329
482,53.6685715663138,39.8905387891131
483,54.3124872106395,39.8905387891131
484,54.7417643068566,40.0422144047398
485,55.1710414030738,39.7388631734864
486,55.6003184992909,38.6771338640992
487,55.8149570473995,38.3737826328458
488,56.2442341436166,37.9187557859655
489,56.4588726917251,37.4637289390853
490,56.6735112398337,36.8570264765784
491,56.8881497879423,35.6436215515645
492,57.1027883360508,34.2785410109239
493,57.1027883360508,33.3684873171635
494,57.3174268841594,32.4584336234031
495,57.532065432268,31.0933530827624
496,57.7467039803765,30.0316237733753
497,57.7467039803765,28.9698944639881
498,57.9613425284851,28.5148676171079
499,57.9613425284851,26.9981114608406
500,58.1759810765937,26.2397333827069
501,58.3906196247022,25.3296796889465
502,58.3906196247022,24.8746528420663
503,58.3906196247022,23.0545454545454
504,58.6052581728108,22.2961673764118
505,58.6052581728108,21.5377892982781
506,58.6052581728108,21.0827624513979
507,58.6052581728108,20.4760599888909
508,58.6052581728108,20.3243843732642
509,58.6052581728108,19.5660062951305
510,58.3906196247022,19.262655063877
511,58.3906196247022,18.2009257544899
512,58.3906196247022,17.8975745232364
513,58.1759810765937,17.2908720607295
514,58.1759810765937,16.987520829476
515,57.9613425284851,16.6841695982225
516,57.7467039803765,16.5324939825958
517,57.532065432268,15.9257915200889
518,57.3174268841594,15.7741159044621
519,57.1027883360508,15.4707646732087
520,56.8881497879423,15.3190890575819
521,56.6735112398337,15.1674134419552
522,56.4588726917251,15.0157378263284
523,56.2442341436166,14.5607109794482
524,56.029595595508,14.5607109794482
525,55.8149570473995,14.2573597481948
526,55.3856799511823,14.2573597481948
527,55.1710414030738,14.105684132568
528,54.9564028549652,14.105684132568
529,54.7417643068566,13.6506572856878
530,54.3124872106395,13.6506572856878
531,54.097848662531,13.4989816700611
532,53.6685715663138,13.4989816700611
533,53.4539330182053,13.1956304388076
534,53.2392944700967,13.1956304388076
535,52.8100173738796,13.0439548231809
536,52.595378825771,13.0439548231809
537,52.3807402776624,13.0439548231809
538,52.1661017295539,13.0439548231809
539,51.7368246333368,13.0439548231809
540,51.5221860852282,13.0439548231809
541,51.3075475371196,12.8922792075541
542,51.0929089890111,12.8922792075541
543,50.6636318927939,12.7406035919274
544,50.4489933446854,12.8922792075541
545,50.2343547965768,12.8922792075541
546,50.0197162484682,12.8922792075541
547,49.5904391522511,13.0439548231809
548,49.3758006041426,13.0439548231809
549,49.161162056034,13.1956304388076
550,48.9465235079254,13.0439548231809
551,48.5172464117083,12.8922792075541
552,48.3026078635997,12.8922792075541
553,47.8733307673826,13.1956304388076
554,47.658692219274,13.1956304388076
555,47.2294151230569,13.4989816700611
556,46.8001380268398,13.4989816700611
557,46.3708609306227,13.8023329013146
558,45.9415838344055,13.6506572856878
559,45.5123067381884,13.8023329013146
560,45.0830296419713,13.9540085169413
561,44.6537525457542,13.9540085169413
562,44.0098369014285,13.9540085169413
563,43.5805598052113,14.105684132568
564,43.1512827089942,14.105684132568
565,42.29272851656,14.105684132568
566,41.6488128722343,14.2573597481948
567,41.0048972279086,14.4090353638215
568,40.3609815835829,14.2573597481948
569,39.9317044873658,13.8023329013146
570,39.7170659392572,13.6506572856878
571,39.2877888430401,13.3473060544343
572,39.0731502949315,13.8023329013146
573,38.858511746823,14.4090353638215
574,38.6438731987144,14.2573597481948
575,38.4292346506058,14.105684132568
576,38.4292346506058,14.2573597481948
577,38.2145961024973,14.4090353638215
578,37.9999575543887,14.2573597481948
579,37.7853190062801,14.2573597481948
580,37.7853190062801,14.2573597481948
581,37.5706804581716,14.2573597481948
582,37.5706804581716,14.2573597481948
583,37.356041910063,14.105684132568
584,37.5706804581716,14.105684132568
585,37.356041910063,14.105684132568
586,37.356041910063,14.2573597481948
587,37.1414033619544,14.4090353638215
588,37.356041910063,15.0157378263284
589,37.1414033619544,15.0157378263284
590,37.1414033619544,15.1674134419552
591,36.9267648138459,15.3190890575819
592,36.9267648138459,15.3190890575819
593,36.9267648138459,15.3190890575819
594,36.9267648138459,15.6224402888354
595,36.9267648138459,15.7741159044621
596,36.9267648138459,16.2291427513423
597,36.9267648138459,16.2291427513423
598,36.9267648138459,16.6841695982225
599,37.1414033619544,16.8358452138493
600,37.1414033619544,16.987520829476
601,37.1414033619544,17.1391964451027
602,37.1414033619544,17.8975745232364
603,37.1414033619544,18.2009257544899
604,37.356041910063,18.8076282169968
605,37.356041910063,18.9593038326236
606,37.356041910063,20.1727087576375
607,37.356041910063,20.3243843732642
608,37.356041910063,21.2344380670246
609,37.356041910063,21.3861136826513
610,37.5706804581716,22.144491760785
611,37.5706804581716,22.2961673764118
612,37.5706804581716,23.3578966857989
613,37.5706804581716,23.5095723014256
614,37.5706804581716,24.1162747639326
615,37.5706804581716,24.2679503795593
616,37.5706804581716,25.3296796889465
617,37.5706804581716,25.4813553045732
618,37.7853190062801,26.0880577670802
619,37.7853190062801,26.0880577670802
620,37.5706804581716,26.8464358452138
621,37.7853190062801,26.9981114608406
622,37.7853190062801,27.908165154601
623,37.7853190062801,28.0598407702277
624,37.7853190062801,28.9698944639881
625,37.7853190062801,28.9698944639881
626,37.7853190062801,29.2732456952416
627,37.7853190062801,29.2732456952416
628,37.7853190062801,29.4249213108683
629,37.7853190062801,29.4249213108683
630,37.7853190062801,29.8799481577486
631,37.7853190062801,29.8799481577486
632,37.7853190062801,30.3349750046288
633,37.7853190062801,30.3349750046288
634,37.7853190062801,30.183299389002
635,37.7853190062801,30.183299389002
636,37.7853190062801,30.3349750046288
637,37.7853190062801,30.3349750046288
638,37.7853190062801,31.0933530827624
639,37.7853190062801,31.2450286983892
640,37.7853190062801,30.9416774671357
641,37.7853190062801,30.9416774671357
642,37.7853190062801,31.5483799296426
643,37.7853190062801,31.5483799296426
644,37.7853190062801,31.2450286983892
645,37.7853190062801,31.2450286983892
646,37.7853190062801,31.0933530827624
647,37.7853190062801,31.0933530827624
648,37.7853190062801,31.3967043140159
649,37.7853190062801,31.3967043140159
650,37.7853190062801,30.790001851509
651,37.9999575543887,30.9416774671357
652,37.9999575543887,31.0933530827624
653,37.9999575543887,30.9416774671357
654,37.9999575543887,30.183299389002
655,38.2145961024973,30.3349750046288
656,38.4292346506058,30.6383262358822
657,38.6438731987144,30.4866506202555
658,38.858511746823,30.3349750046288
659,39.0731502949315,30.183299389002
660,39.7170659392572,30.0316237733753
661,40.3609815835829,30.0316237733753
662,41.0048972279086,30.0316237733753
663,42.0780899684514,30.183299389002
664,43.1512827089942,30.3349750046288
665,44.224475449537,31.2450286983892
666,45.5123067381884,32.0034067765229
667,46.5854994787312,32.7617848546565
668,47.658692219274,33.2168117015367
669,48.7318849598169,33.5201629327902
670,49.3758006041426,33.6718385484169
671,50.2343547965768,34.7335678578041
672,51.0929089890111,35.340270320311
673,51.7368246333368,36.4019996296982
674,52.595378825771,37.0087020922051
675,53.2392944700967,37.3120533234586
676,53.6685715663138,37.4637289390853
677,54.097848662531,38.0704314015923
678,54.5271257587481,38.222107017219
679,54.9564028549652,37.7670801703388
680,55.3856799511823,37.6154045547121
681,55.8149570473995,37.0087020922051
682,56.029595595508,36.7053508609517
683,56.2442341436166,35.0369190890576
684,56.4588726917251,34.5818922421774
685,56.6735112398337,33.06513608591
686,56.8881497879423,32.6101092390298
687,57.1027883360508,31.8517311608961
688,57.1027883360508,31.7000555452694
689,57.3174268841594,30.3349750046288
690,57.532065432268,30.0316237733753
691,57.532065432268,28.5148676171079
692,57.7467039803765,28.2115163858545
693,57.9613425284851,26.0880577670802
694,57.9613425284851,25.7847065358267
695,57.9613425284851,24.4196259951861
696,58.1759810765937,24.2679503795593
697,58.1759810765937,22.9028698389187
698,58.1759810765937,22.751194223292
699,58.3906196247022,21.5377892982781
700,58.3906196247022,21.3861136826513
701,58.3906196247022,20.0210331420107
702,58.3906196247022,19.869357526384
703,58.3906196247022,18.9593038326236
704,58.1759810765937,18.8076282169968
705,58.1759810765937,18.0492501388632
706,57.9613425284851,18.0492501388632
707,57.9613425284851,17.4425476763562
708,57.7467039803765,17.4425476763562
709,57.532065432268,16.6841695982225
710,57.532065432268,16.6841695982225
711,57.3174268841594,16.5324939825958
712,57.1027883360508,16.5324939825958
713,56.8881497879423,15.6224402888354
714,56.6735112398337,15.6224402888354
715,56.4588726917251,15.1674134419552
716,56.2442341436166,15.0157378263284
717,56.029595595508,14.712386595075
718,55.6003184992909,14.712386595075
719,55.3856799511823,14.2573597481948
720,55.1710414030738,14.2573597481948
721,54.9564028549652,14.105684132568
722,54.5271257587481,14.105684132568
723,54.3124872106395,13.8023329013146
724,54.097848662531,13.9540085169413
725,53.6685715663138,13.6506572856878
726,53.4539330182053,13.6506572856878
727,53.0246559219881,13.3473060544343
728,52.8100173738796,13.3473060544343
729,52.3807402776624,13.0439548231809
730,52.1661017295539,13.0439548231809
731,51.9514631814453,12.8922792075541
732,51.7368246333368,12.8922792075541
733,51.5221860852282,12.7406035919274
734,51.3075475371196,12.7406035919274
735,50.8782704409025,12.7406035919274
736,50.6636318927939,12.7406035919274
737,50.4489933446854,12.7406035919274
738,50.2343547965768,12.8922792075541
739,50.0197162484682,13.1956304388076
740,49.5904391522511,13.0439548231809
741,49.3758006041426,13.0439548231809
742,49.161162056034,13.1956304388076
743,48.7318849598169,13.1956304388076
744,48.5172464117083,13.3473060544343
745,48.3026078635997,13.4989816700611
746,48.0879693154912,13.4989816700611
747,47.658692219274,13.6506572856878
748,47.2294151230569,13.4989816700611
749,46.8001380268398,13.4989816700611
750,46.5854994787312,13.6506572856878
751,46.1562223825141,13.6506572856878
752,45.726945286297,13.6506572856878
753,45.0830296419713,13.6506572856878
754,44.6537525457542,13.9540085169413
755,44.224475449537,14.105684132568
756,43.7951983533199,14.4090353638215
757,43.3659212571028,14.4090353638215
758,42.7220056127771,14.4090353638215
759,42.0780899684514,14.4090353638215
760,41.4341743241257,14.4090353638215
761,40.5756201316915,14.4090353638215
762,40.1463430354743,14.4090353638215
763,39.7170659392572,14.4090353638215
764,39.5024273911486,14.105684132568
765,39.0731502949315,13.9540085169413
766,38.858511746823,14.105684132568
767,38.858511746823,14.105684132568
768,38.4292346506058,13.9540085169413
769,38.4292346506058,13.9540085169413
770,38.2145961024973,13.9540085169413
771,37.9999575543887,13.9540085169413
772,37.9999575543887,14.105684132568
