1000
3
C:\Users\Chesler Lab\Desktop\BPD_Goss_Data\rat 52 5-21-19.nss
5/21/2019 10:50:28 AM
2
1050424000
1058149193
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
0,6.66259475954454,60.257664360309
1,7.52047036548726,60.257664360309
2,8.37834597142997,60.7115969279759
3,9.45069047885837,61.1655294956428
4,10.3085660848011,62.0733946309766
5,11.1664416907438,62.5273271986435
6,12.2387861981722,62.5273271986435
7,13.3111307056006,62.9812597663105
8,14.1690063115433,63.4351923339774
9,15.026881917486,63.8891249016443
10,15.6702886219431,64.7969900369781
11,16.3136953264001,64.7969900369781
12,16.9571020308571,65.7048551723119
13,17.3860398338285,66.1587877399788
14,18.0294465382855,66.6127203076457
15,18.2439154397712,66.6127203076457
16,18.6728532427426,66.6127203076457
17,18.8873221442282,66.6127203076457
18,19.3162599471996,65.250922604645
19,19.5307288486853,65.250922604645
20,19.745197750171,65.250922604645
21,19.9596666516566,64.7969900369781
22,19.9596666516566,63.8891249016443
23,20.1741355531423,63.8891249016443
24,20.388604454628,62.5273271986435
25,20.6030733561137,62.0733946309766
26,20.8175422575993,61.1655294956428
27,20.8175422575993,60.7115969279759
28,21.032011159085,59.3497992249752
29,21.2464800605707,59.3497992249752
30,21.2464800605707,58.8958666573083
31,21.4609489620564,58.8958666573083
32,21.6754178635421,57.5340689543075
33,21.6754178635421,57.5340689543075
34,21.6754178635421,55.7183386836399
35,21.8898867650277,55.7183386836399
36,22.1043556665134,54.8104735483061
37,22.1043556665134,54.8104735483061
38,22.1043556665134,53.4486758453054
39,22.1043556665134,53.4486758453054
40,22.1043556665134,52.0868781423046
41,21.8898867650277,51.6329455746377
42,21.8898867650277,50.7250804393039
43,21.8898867650277,50.7250804393039
44,21.8898867650277,49.3632827363032
45,21.6754178635421,49.3632827363032
46,21.6754178635421,48.4554176009694
47,21.4609489620564,48.4554176009694
48,21.2464800605707,47.5475524656355
49,21.2464800605707,47.5475524656355
50,21.2464800605707,46.6396873303017
51,21.032011159085,46.6396873303017
52,21.032011159085,45.277889627301
53,20.8175422575993,45.277889627301
54,20.6030733561137,44.8239570596341
55,20.388604454628,44.8239570596341
56,20.1741355531423,44.3700244919672
57,19.9596666516566,44.8239570596341
58,19.745197750171,43.9160919243003
59,19.3162599471996,43.9160919243003
60,19.1017910457139,43.4621593566334
61,18.8873221442282,43.4621593566334
62,18.6728532427426,43.0082267889664
63,18.2439154397712,43.0082267889664
64,18.0294465382855,42.5542942212995
65,17.6005087353142,42.5542942212995
66,17.3860398338285,42.5542942212995
67,16.9571020308571,42.5542942212995
68,16.7426331293714,42.5542942212995
69,16.3136953264001,42.5542942212995
70,15.8847575234287,42.1003616536326
71,15.4558197204574,42.1003616536326
72,15.026881917486,41.6464290859657
73,14.5979441145147,41.6464290859657
74,13.9545374100576,42.1003616536326
75,13.5255996070863,42.1003616536326
76,13.0966618041149,41.6464290859657
77,12.4532550996579,41.6464290859657
78,11.8098483952008,42.1003616536326
79,11.1664416907438,41.6464290859657
80,10.5230349862868,41.6464290859657
81,9.87962828182973,41.6464290859657
82,9.23622157737269,41.6464290859657
83,8.59281487291565,41.6464290859657
84,7.73493926697294,41.6464290859657
85,6.87706366103022,41.6464290859657
86,6.01918805508751,41.6464290859657
87,5.59025025211615,40.7385639506319
88,5.16131244914479,40.7385639506319
89,4.94684354765911,40.284631382965
90,4.51790574468775,39.8306988152981
91,4.0889679417164,39.3767662476312
92,3.87449904023072,39.3767662476312
93,3.44556123725936,39.3767662476312
94,3.016623434288,39.3767662476312
95,2.80215453280232,39.3767662476312
96,2.37321672983097,39.8306988152981
97,2.37321672983097,39.3767662476312
98,2.15874782834529,39.3767662476312
99,1.94427892685961,39.3767662476312
100,1.72981002537393,38.9228336799643
101,1.51534112388825,38.9228336799643
102,1.30087222240257,38.9228336799643
103,1.30087222240257,39.3767662476312
104,1.08640332091689,39.3767662476312
105,0.871934419431214,39.8306988152981
106,0.871934419431214,39.3767662476312
107,0.657465517945535,39.8306988152981
108,0.657465517945535,39.8306988152981
109,0.442996616459856,40.284631382965
110,0.442996616459856,40.284631382965
