1000
3
C:\Users\Chesler Lab\Desktop\BPD_Goss_Data\rat 12.nss
11/6/2019 10:42:47 AM
1
21834244000
21841010414
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
448,4.73431192997313,41.8290383714498
449,7.31178707722802,42.1299505850622
450,10.7484206069012,42.4308627986746
451,13.5406853497607,42.4308627986746
452,16.9773188794339,42.4308627986746
453,20.8435316003162,42.731775012287
454,25.1393235124077,42.8822311190932
455,29.4351154244992,43.1831433327056
456,33.7309073365907,43.1831433327056
457,37.8119096530776,43.484055546318
458,41.4633327783553,43.6345116531242
459,44.6851767124239,46.3427215756359
460,47.0478622640743,47.3959143232793
461,48.7661790289108,56.1223685180392
462,50.2697061981429,59.2819467609695
463,51.1288645805612,61.8397005766749
464,51.9880229629795,62.591981110706
465,52.8471813453978,62.1406127902873
466,53.7063397278161,61.9901566834811
467,54.5654981102344,61.2378761494501
468,55.2098668970481,60.9369639358377
469,55.8542356838618,58.3792101201322
470,56.4986044706755,57.7773856929074
471,57.1429732574892,55.3700879840082
472,57.5725524486984,54.9187196635895
473,58.0021316399075,55.219631877202
474,58.4317108311167,55.3700879840082
475,58.8612900223258,54.0159830227523
476,59.0760796179304,53.7150708091399
477,59.290869213535,49.6527559253724
478,59.5056588091396,48.9004753913414
479,59.7204484047441,44.9886166143801
480,59.7204484047441,44.236336080349
481,59.9352380003487,41.8290383714498
482,60.1500275959533,41.5281261578374
483,60.1500275959533,38.6694601285195
484,60.1500275959533,38.3685479149071
485,60.1500275959533,37.6162673808761
486,60.1500275959533,37.4658112740698
487,60.1500275959533,34.3062330311396
488,59.9352380003487,34.0053208175272
489,59.9352380003487,31.5980231086279
490,59.5056588091396,31.2971108950155
491,59.5056588091396,28.8898131861162
492,59.290869213535,28.73935707931
493,59.0760796179304,26.3320593704107
494,58.8612900223258,26.0311471567983
495,58.6465004267213,24.0752177683177
496,58.2169212355121,23.9247616615115
497,58.2169212355121,22.4202005934494
498,58.0021316399075,22.2697444866432
499,57.787342044303,20.4642712049688
500,57.3577628530938,20.3138150981626
501,57.1429732574892,18.9597101369067
502,56.9281836618847,18.6587979232943
503,56.7133940662801,17.6056051756509
504,56.4986044706755,17.4551490688447
505,56.283814875071,16.5524124280075
506,56.0690252794664,16.4019563212013
507,55.8542356838618,15.499219680364
508,55.6394460882572,15.3487635735578
509,55.4246564926527,14.4460269327206
510,55.2098668970481,14.2955708259144
511,54.7802877058389,13.994658612302
512,54.5654981102344,13.994658612302
513,54.3507085146298,13.6937463986896
514,54.1359189190252,13.6937463986896
515,53.7063397278161,13.5432902918834
516,53.2767605366069,13.5432902918834
517,53.0619709410023,12.7910097578524
518,52.6323917497932,12.6405536510462
519,52.202812558584,12.9414658646586
520,51.7732333673749,12.9414658646586
521,51.3436541761657,12.7910097578524
522,50.699285389352,12.7910097578524
523,50.0549166025383,12.6405536510462
524,49.6253374113291,12.6405536510462
525,48.7661790289108,12.9414658646586
526,47.9070206464926,12.7910097578524
527,46.6182830728651,12.4900975442399
528,44.6851767124239,12.4900975442399
529,43.6112287344011,13.0919219714648
530,41.8929119695645,13.0919219714648
531,40.3893848003325,13.0919219714648
532,38.8858576311004,13.0919219714648
533,37.597120057473,13.0919219714648
534,36.3083824838455,13.242378078271
535,34.8048553146135,13.242378078271
536,33.5161177409861,13.3928341850772
537,32.2273801673586,13.3928341850772
538,30.9386425937312,13.5432902918834
539,29.6499050201037,13.5432902918834
540,28.5759570420809,13.3928341850772
541,27.502009064058,13.3928341850772
542,26.6428506816397,13.6937463986896
543,25.5689027036168,13.994658612302
544,24.494954725594,13.994658612302
545,23.6357963431757,13.994658612302
546,22.5618483651528,14.2955708259144
547,21.4879003871299,14.5964830395268
548,20.4139524091071,14.8973952531392
549,19.3400044310842,15.0478513599454
550,18.2660564530613,15.0478513599454
551,16.9773188794339,15.1983074667516
552,15.903370901411,15.3487635735578
553,14.6146333277835,15.3487635735578
554,13.5406853497607,15.3487635735578
555,12.2519477761332,15.3487635735578
556,10.9632102025058,15.9505880007826
557,9.24489343766919,16.1010441075888
558,7.74136626843717,16.2515002143951
559,6.45262869480972,16.2515002143951
560,5.16389112118228,16.5524124280075
561,4.30473273876398,16.5524124280075
562,3.66036395195026,17.3046929620385
563,3.01599516513654,17.4551490688447
564,2.37162637832281,18.3578857096819
565,2.15683678271824,18.5083418164881
566,1.72725759150909,19.2606223505191
567,1.51246799590452,19.4110784573253
568,1.29767840029994,20.4642712049688
569,1.08288880469537,20.614727311775
570,0.868099209090794,21.2165517389998
571,0.868099209090794,21.367007845806
572,0.653309613486219,22.119288379837
573,0.438520017881645,22.2697444866432
574,0.438520017881645,23.0220250206742
575,0.438520017881645,23.1724811274804
576,0.438520017881645,24.0752177683177
577,0.223730422277071,24.3761299819301
578,0.223730422277071,24.8274983023487
579,0.223730422277071,24.8274983023487
580,0.223730422277071,24.9779544091549
581,0.223730422277071,24.9779544091549
582,0.223730422277071,26.0311471567983
583,0.00894082667249646,26.1816032636045
584,0.223730422277071,26.7834276908293
585,0.223730422277071,26.7834276908293
586,0.223730422277071,27.987076545279
587,0.223730422277071,27.987076545279
588,0.223730422277071,28.5889009725038
589,0.223730422277071,28.73935707931
590,0.223730422277071,29.1907253997286
591,0.223730422277071,29.3411815065348
592,0.223730422277071,29.1907253997286
593,0.223730422277071,29.1907253997286
594,0.223730422277071,30.0934620405658
595,0.223730422277071,30.243918147372
596,0.438520017881645,31.2971108950155
597,0.438520017881645,31.4475670018217
598,0.438520017881645,31.2971108950155
599,0.438520017881645,31.2971108950155
600,0.438520017881645,32.0493914290465
601,0.438520017881645,32.0493914290465
602,0.438520017881645,32.8016719630775
603,0.653309613486219,32.8016719630775
604,0.653309613486219,33.1025841766899
605,0.868099209090794,33.1025841766899
606,0.868099209090794,33.4034963903023
607,0.868099209090794,33.4034963903023
608,0.868099209090794,33.8548647107209
609,0.868099209090794,33.8548647107209
610,1.08288880469537,34.4566891379458
611,1.08288880469537,34.607145244752
612,1.08288880469537,34.7576013515582
613,1.08288880469537,34.7576013515582
614,1.08288880469537,35.359425778783
615,1.08288880469537,35.359425778783
616,1.08288880469537,35.0585135651706
617,1.08288880469537,35.2089696719768
618,1.08288880469537,35.8107940992016
619,1.08288880469537,35.9612502060078
620,1.29767840029994,36.4126185264264
621,1.08288880469537,36.7135307400388
622,1.29767840029994,37.1648990604574
623,1.29767840029994,37.6162673808761
624,1.29767840029994,38.0676357012947
625,1.29767840029994,38.6694601285195
626,1.51246799590452,38.9703723421319
627,1.51246799590452,39.5721967693567
628,1.51246799590452,40.0235650897753
629,1.51246799590452,40.1740211965815
630,1.72725759150909,40.3244773033877
631,1.72725759150909,39.1208284489381
632,1.72725759150909,38.3685479149071
633,1.72725759150909,40.4749334101939
634,1.72725759150909,41.227213944225
635,1.72725759150909,41.227213944225
636,1.72725759150909,41.227213944225
637,1.72725759150909,41.5281261578374
638,1.72725759150909,41.6785822646436
639,1.72725759150909,41.5281261578374
640,1.72725759150909,41.5281261578374
641,1.94204718711366,41.979494478256
642,1.94204718711366,42.1299505850622
643,2.15683678271824,42.5813189054808
644,2.37162637832281,42.5813189054808
645,2.80120556953196,42.5813189054808
646,3.44557435634568,42.5813189054808
647,4.30473273876398,41.979494478256
648,6.02304950360058,41.8290383714498
649,9.24489343766919,40.6253895170001
650,12.4667373717378,40.4749334101939
651,15.4737917102018,42.2804066918684
652,19.1252148354796,42.4308627986746
653,23.4210067475711,42.731775012287
654,27.7167986596626,42.731775012287
655,32.0125905717541,43.1831433327056
656,36.3083824838455,43.1831433327056
657,40.1745952047279,43.484055546318
658,43.6112287344011,43.484055546318
659,46.188703881656,49.0509314981476
660,48.3365998377017,49.8032120321786
661,49.8401270069337,61.5387883630625
662,50.9140749849566,62.8928933243184
663,51.7732333673749,65.3001910332176
664,52.8471813453978,65.4506471400238
665,53.4915501322115,63.4947177515432
666,54.3507085146298,63.1938055379308
667,54.9950773014435,62.2910688970936
668,55.6394460882572,62.2910688970936
669,56.283814875071,58.0782979065198
670,56.9281836618847,57.7773856929074
671,57.5725524486984,58.0782979065198
672,58.0021316399075,58.0782979065198
673,58.4317108311167,53.7150708091399
674,58.8612900223258,53.4141585955275
675,59.0760796179304,50.2545803525972
676,59.290869213535,50.104124245791
677,59.5056588091396,47.5463704300855
678,59.7204484047441,47.3959143232793
679,59.9352380003487,43.9354238667366
680,59.9352380003487,43.6345116531242
681,60.1500275959533,41.0767578374188
682,60.1500275959533,40.9263017306126
683,60.3648171915579,38.9703723421319
684,60.3648171915579,38.8199162353257
685,60.3648171915579,36.5630746332326
686,60.1500275959533,36.5630746332326
687,60.1500275959533,33.2530402834961
688,60.1500275959533,33.1025841766899
689,59.9352380003487,30.6952864677907
690,59.7204484047441,30.5448303609845
691,59.5056588091396,28.1375326520852
692,59.290869213535,28.1375326520852
693,59.0760796179304,24.8274983023487
694,58.8612900223258,24.6770421955425
695,58.6465004267213,24.5265860887363
696,58.4317108311167,24.6770421955425
697,58.0021316399075,22.4202005934494
698,57.787342044303,22.4202005934494
699,57.5725524486984,20.1633589913564
700,57.3577628530938,20.0129028845502
701,57.1429732574892,18.8092540301005
702,56.9281836618847,18.3578857096819
703,56.7133940662801,17.1542368552323
704,56.4986044706755,17.0037807484261
705,56.283814875071,16.1010441075888
706,56.0690252794664,15.8001318939764
707,55.8542356838618,15.0478513599454
708,55.6394460882572,14.8973952531392
709,55.4246564926527,14.5964830395268
710,54.9950773014435,14.1451147191082
711,54.7802877058389,13.6937463986896
712,54.5654981102344,13.5432902918834
713,54.1359189190252,13.3928341850772
714,53.9211293234206,13.242378078271
715,53.7063397278161,13.0919219714648
716,53.2767605366069,12.9414658646586
717,52.8471813453978,12.9414658646586
718,52.4176021541886,12.9414658646586
719,51.9880229629795,13.0919219714648
720,51.5584437717703,12.9414658646586
721,51.1288645805612,12.9414658646586
722,50.4844957937474,12.7910097578524
723,49.8401270069337,12.9414658646586
724,48.9809686245154,12.7910097578524
725,48.1218102420971,12.7910097578524
726,47.0478622640743,12.7910097578524
727,45.3295454992377,12.7910097578524
728,44.0408079256102,13.3928341850772
729,42.5372807563782,13.5432902918834
730,41.0337535871462,13.5432902918834
731,39.5302264179142,13.5432902918834
732,38.2414888442867,13.3928341850772
733,36.7379616750547,13.3928341850772
734,35.4492241014272,13.242378078271
735,34.1604865277998,13.242378078271
736,32.8717489541724,13.3928341850772
737,31.5830113805449,13.3928341850772
738,30.2942738069175,13.5432902918834
739,29.2203258288946,13.5432902918834
740,28.1463778508717,13.5432902918834
741,27.2872194684534,13.5432902918834
742,26.2132714904306,13.8442025054958
743,25.3541131080123,13.8442025054958
744,24.2801651299894,13.994658612302
745,23.4210067475711,13.994658612302
746,22.3470587695482,14.2955708259144
747,21.4879003871299,14.2955708259144
748,20.1991628135025,14.746939146333
749,19.3400044310842,14.746939146333
750,18.2660564530613,15.1983074667516
751,17.1921084750384,15.1983074667516
752,16.1181604970156,15.0478513599454
753,14.8294229233881,15.0478513599454
754,13.5406853497607,15.3487635735578
755,12.2519477761332,15.3487635735578
756,10.7484206069012,15.9505880007826
757,9.03010384206462,16.1010441075888
758,7.5265766728326,16.5524124280075
759,6.02304950360058,16.5524124280075
760,4.9491015255777,17.3046929620385
761,4.08994314315941,17.3046929620385
762,3.23078476074111,17.6056051756509
763,2.80120556953196,17.6056051756509
764,2.37162637832281,18.5083418164881
765,1.94204718711366,18.6587979232943
766,1.51246799590452,19.5615345641315
767,1.29767840029994,19.5615345641315
768,1.08288880469537,20.1633589913564
769,1.08288880469537,20.1633589913564
