1000
3
C:\Users\Chesler Lab\Desktop\BPD_Goss_Data\rat 9.nss
11/6/2019 10:42:47 AM
1
8418000000
8430352638
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
0,38.2414888442867,8.72869487408484
1,37.3823304618684,8.72869487408484
2,36.5231720794501,8.87915098089104
3,35.8788032926364,8.87915098089104
4,35.0196449102181,8.42778266047243
5,34.3752761234044,8.42778266047243
6,33.5161177409861,9.78188762172827
7,32.6569593585678,9.93234372853447
8,31.5830113805449,10.8350803693717
9,30.509063402522,10.9855364761779
10,29.4351154244992,11.7378170102089
11,27.9315882552671,12.0387292238213
12,25.998481894826,13.242378078271
13,24.0653755343848,13.5432902918834
14,22.3470587695482,14.4460269327206
15,20.6287420047116,14.8973952531392
16,18.910425239875,15.8001318939764
17,17.406898070643,16.1010441075888
18,15.6885813058064,16.8533246416199
19,14.399843732179,17.7560612824571
20,12.896316562947,18.8092540301005
21,11.6075789893195,19.862446777744
22,10.3188414156921,20.7651834185812
23,9.24489343766919,21.5174639526122
24,8.17094545964632,21.9688322730308
25,7.31178707722802,23.0220250206742
26,6.45262869480972,23.7743055547053
27,5.59347031239143,23.6238494478991
28,4.9491015255777,23.4733933410929
29,4.30473273876398,23.3229372342867
30,3.66036395195026,23.1724811274804
31,3.23078476074111,22.7211128070618
32,2.58641597392739,22.5706567002556
33,2.37162637832281,22.2697444866432
34,1.94204718711366,22.119288379837
35,1.72725759150909,21.8183761662246
36,1.29767840029994,21.6679200594184
37,1.08288880469537,21.5174639526122
38,0.868099209090794,21.5174639526122
39,0.868099209090794,21.2165517389998
40,0.653309613486219,21.0660956321936
41,0.438520017881645,20.9156395253874
42,0.438520017881645,20.9156395253874
43,0.223730422277071,20.614727311775
44,0.223730422277071,20.614727311775
45,0.00894082667249646,20.9156395253874
46,0.00894082667249646,21.0660956321936
47,0.00894082667249646,20.3138150981626
48,0.00894082667249646,20.0129028845502
49,0.00894082667249646,20.4642712049688
50,-0.205848768932078,20.614727311775
51,0.00894082667249646,20.7651834185812
52,0.00894082667249646,20.7651834185812
53,-0.205848768932078,20.9156395253874
54,-0.205848768932078,21.0660956321936
55,-0.205848768932078,21.2165517389998
56,-0.205848768932078,21.2165517389998
57,-0.205848768932078,21.9688322730308
58,-0.205848768932078,21.9688322730308
59,0.00894082667249646,21.8183761662246
60,0.00894082667249646,21.8183761662246
61,0.00894082667249646,22.4202005934494
62,0.00894082667249646,22.4202005934494
63,0.00894082667249646,23.4733933410929
64,0.00894082667249646,23.6238494478991
65,0.223730422277071,23.1724811274804
66,0.223730422277071,23.1724811274804
67,0.223730422277071,24.0752177683177
68,0.223730422277071,24.2256738751239
69,0.223730422277071,24.8274983023487
70,0.223730422277071,24.8274983023487
71,0.223730422277071,26.4825154772169
72,0.438520017881645,26.6329715840231
73,0.223730422277071,28.2879887588914
74,0.438520017881645,28.4384448656976
75,0.438520017881645,29.3411815065348
76,0.438520017881645,29.491637613341
77,0.438520017881645,30.5448303609845
78,0.653309613486219,30.6952864677907
79,0.653309613486219,31.2971108950155
80,0.653309613486219,31.2971108950155
81,0.653309613486219,32.8016719630775
82,0.653309613486219,32.8016719630775
83,0.868099209090794,33.2530402834961
84,0.868099209090794,33.2530402834961
85,0.868099209090794,35.359425778783
86,0.868099209090794,35.359425778783
87,0.868099209090794,36.2621624196202
88,0.868099209090794,36.4126185264264
89,0.868099209090794,37.3153551672636
90,0.868099209090794,37.3153551672636
91,0.868099209090794,38.2180918081009
92,0.868099209090794,38.3685479149071
93,0.868099209090794,38.6694601285195
94,0.868099209090794,38.8199162353257
95,0.868099209090794,39.4217406625505
96,0.868099209090794,39.1208284489381
97,0.653309613486219,38.2180918081009
98,0.868099209090794,38.2180918081009
99,0.868099209090794,37.9171795944885
100,1.08288880469537,38.3685479149071
101,1.29767840029994,39.1208284489381
102,1.51246799590452,39.2712845557443
103,1.72725759150909,39.4217406625505
104,1.94204718711366,41.3776700510312
105,2.37162637832281,43.6345116531242
106,3.01599516513654,45.5904410416049
107,3.66036395195026,47.3959143232793
108,5.16389112118228,48.1481948573104
109,7.5265766728326,48.9004753913414
110,10.7484206069012,48.2986509641166
111,14.1850541365744,47.9977387505041
112,17.8364772618522,49.9536681389848
113,21.0583211959208,51.1573169934344
114,23.8505859387802,53.7150708091399
115,26.6428506816397,55.219631877202
116,29.4351154244992,55.5205440908144
