1000
3
C:\Users\Chesler Lab\Desktop\BPD_Goss_Data\rat 57 5-22-19.nss
5/22/2019 2:37:45 PM
2
1993019000
1997724384
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
0,2.5867761176296,32.9446990065375
1,2.80116963808793,33.3248817343362
2,2.80116963808793,33.3248817343362
3,2.80116963808793,34.0852471899336
4,2.80116963808793,34.0852471899336
5,2.80116963808793,34.4654299177323
6,2.80116963808793,34.6555212816316
7,2.80116963808793,35.0357040094303
8,2.80116963808793,35.0357040094303
9,2.80116963808793,35.415886737229
10,2.80116963808793,35.415886737229
11,2.80116963808793,34.6555212816316
12,2.80116963808793,34.6555212816316
13,2.80116963808793,37.3168003762225
14,2.80116963808793,37.5068917401219
15,2.80116963808793,38.2672571957193
16,2.80116963808793,38.2672571957193
17,2.80116963808793,38.8375312874173
18,3.01556315854626,38.8375312874173
19,3.01556315854626,39.5978967430147
20,3.01556315854626,39.5978967430147
21,3.01556315854626,40.7384449264108
22,3.01556315854626,40.9285362903101
23,3.01556315854626,41.8789931098069
24,3.01556315854626,42.0690844737062
25,3.01556315854626,42.4492672015049
26,3.01556315854626,42.4492672015049
27,3.01556315854626,43.2096326571023
28,2.80116963808793,43.2096326571023
29,3.01556315854626,44.160089476599
30,3.01556315854626,44.160089476599
31,3.01556315854626,45.6808203877938
32,3.01556315854626,45.6808203877938
33,3.22995667900459,46.2510944794919
34,3.44435019946292,46.2510944794919
35,3.65874371992125,45.8709117516932
36,3.87313724037958,45.8709117516932
37,4.08753076083791,45.6808203877938
38,4.51631780175456,45.4907290238945
39,5.15949836312955,46.4411858433912
40,6.01707244496287,46.4411858433912
41,7.08904004725451,46.6312772072906
42,8.16100764954616,46.6312772072906
43,9.44736877229613,47.0114599350893
44,10.9481234155044,47.0114599350893
45,12.4488780587127,47.391642662888
46,14.1640262223794,47.5817340267873
47,15.6647808655877,48.1520081184854
48,17.165535508796,48.5321908462841
49,18.6662901520043,49.4826476657808
50,20.1670447952126,49.4826476657808
51,21.4534059179626,49.6727390296801
52,22.7397670407125,49.8628303935795
53,24.0261281634625,50.0529217574788
54,25.0980957657541,50.2430131213782
55,25.9556698475875,50.4331044852775
56,26.8132439294208,49.6727390296801
57,27.6708180112541,48.7222822101834
58,28.3139985726291,47.961916754586
59,28.9571791340041,47.391642662888
60,29.6003596953791,46.8213685711899
61,30.0291467362957,46.6312772072906
62,30.6723272976707,45.4907290238945
63,31.1011143385874,44.9204549321964
64,31.7442948999623,44.160089476599
65,32.173081940879,43.7799067488004
66,32.816262502254,43.2096326571023
67,33.0306560227123,42.8294499293036
68,33.6738365840873,41.4988103820082
69,34.102623625004,40.9285362903101
70,34.5314106659206,39.787988106914
71,34.9601977068373,39.4078053791153
72,35.1745912272956,38.4573485596186
73,35.6033782682123,38.2672571957193
74,36.0321653091289,37.3168003762225
75,36.2465588295873,37.1267090123232
76,36.6753458705039,36.3663435567258
77,36.8897393909622,36.1762521928264
78,37.3185264318789,35.2257953733297
79,37.5329199523372,35.0357040094303
80,37.7473134727956,34.4654299177323
81,37.9617069932539,34.4654299177323
82,38.1761005137122,33.8951558260342
83,38.3904940341705,33.7050644621349
84,38.3904940341705,33.1347903704369
85,38.6048875546289,33.1347903704369
86,38.3904940341705,32.5645162787388
87,38.3904940341705,32.3744249148395
88,38.3904940341705,31.9942421870408
89,38.1761005137122,31.8041508231414
90,37.9617069932539,31.4239680953427
91,37.7473134727956,31.4239680953427
92,37.5329199523372,31.043785367544
93,37.1041329114206,30.8536940036447
94,36.6753458705039,30.6636026397453
95,36.2465588295873,30.473511275846
96,35.8177717886706,30.473511275846
97,35.6033782682123,30.473511275846
98,34.9601977068373,30.473511275846
99,34.5314106659206,30.473511275846
100,34.102623625004,30.0933285480473
101,33.459443063629,30.0933285480473
102,32.816262502254,30.0933285480473
103,32.173081940879,30.0933285480473
104,31.529901379504,29.9032371841479
105,30.6723272976707,29.7131458202486
106,29.8147532158374,29.7131458202486
107,28.9571791340041,29.7131458202486
108,28.0996050521708,29.7131458202486
109,27.0276374498791,29.5230544563492
110,26.1700633680458,29.5230544563492
111,25.3124892862125,29.5230544563492
112,24.2405216839208,29.5230544563492
113,23.1685540816292,29.5230544563492
114,22.0965864793375,29.7131458202486
115,21.0246188770459,29.5230544563492
116,20.1670447952126,29.7131458202486
117,19.3094707133793,29.7131458202486
118,18.4518966315459,29.5230544563492
119,17.5943225497126,29.5230544563492
120,16.7367484678793,29.5230544563492
121,15.6647808655877,29.5230544563492
122,14.3784197428377,29.5230544563492
123,13.3064521405461,29.5230544563492
124,12.2344845382544,29.3329630924499
125,11.1625169359628,29.3329630924499
126,10.3049428541294,29.1428717285505
127,9.44736877229613,29.1428717285505
128,8.58979469046282,29.1428717285505
129,7.7322206086295,29.1428717285505
130,7.08904004725451,29.1428717285505
131,6.44585948587953,29.1428717285505
132,5.80267892450454,28.9527803646512
133,5.15949836312955,28.9527803646512
134,4.73071132221289,28.9527803646512
135,4.08753076083791,28.9527803646512
136,3.65874371992125,28.7626890007518
137,3.22995667900459,28.7626890007518
138,2.80116963808793,28.9527803646512
139,2.5867761176296,29.1428717285505
140,2.37238259717128,29.1428717285505
141,1.94359555625462,29.1428717285505
142,1.72920203579629,28.9527803646512
143,1.51480851533796,28.7626890007518
144,1.30041499487963,28.7626890007518
145,1.0860214744213,28.9527803646512
146,1.0860214744213,29.3329630924499
147,0.871627953962972,29.3329630924499
148,0.871627953962972,29.3329630924499
149,0.871627953962972,29.5230544563492
150,0.657234433504644,29.5230544563492
151,0.657234433504644,29.5230544563492
152,0.657234433504644,29.5230544563492
153,0.657234433504644,29.7131458202486
154,0.657234433504644,29.7131458202486
155,0.657234433504644,29.7131458202486
156,0.871627953962972,29.9032371841479
157,0.871627953962972,29.9032371841479
158,0.657234433504644,29.9032371841479
159,0.871627953962972,30.0933285480473
160,0.871627953962972,30.0933285480473
161,0.871627953962972,30.473511275846
162,1.0860214744213,30.473511275846
163,1.30041499487963,30.6636026397453
164,1.30041499487963,30.6636026397453
165,1.51480851533796,30.8536940036447
166,1.72920203579629,30.8536940036447
167,1.94359555625462,31.2338767314434
168,2.15798907671295,31.2338767314434
169,2.37238259717128,31.8041508231414
170,2.5867761176296,31.8041508231414
171,2.5867761176296,32.1843335509401
172,2.80116963808793,32.3744249148395
173,2.80116963808793,32.7546076426382
174,2.80116963808793,32.7546076426382
175,2.80116963808793,33.5149730982356
176,3.01556315854626,33.5149730982356
177,2.80116963808793,34.4654299177323
178,2.80116963808793,34.4654299177323
179,3.01556315854626,35.0357040094303
180,2.80116963808793,35.2257953733297
181,2.80116963808793,35.9861608289271
182,3.01556315854626,36.1762521928264
183,3.01556315854626,36.9366176484238
184,3.01556315854626,37.1267090123232
185,3.01556315854626,37.8870744679206
186,3.01556315854626,37.8870744679206
187,3.01556315854626,39.4078053791153
188,3.01556315854626,39.4078053791153
189,3.22995667900459,40.3582621986121
190,3.01556315854626,40.3582621986121
191,3.22995667900459,41.1186276542095
192,3.01556315854626,41.3087190181088
193,3.01556315854626,42.0690844737062
194,3.01556315854626,42.0690844737062
195,3.01556315854626,43.7799067488004
196,3.22995667900459,43.7799067488004
197,3.22995667900459,45.3006376599951
198,3.22995667900459,45.4907290238945
199,3.22995667900459,46.6312772072906
200,3.22995667900459,46.6312772072906
201,3.22995667900459,45.1105462960958
202,3.22995667900459,44.9204549321964
203,3.22995667900459,48.1520081184854
204,3.22995667900459,48.3420994823847
205,3.22995667900459,48.9123735740827
206,3.44435019946292,48.9123735740827
207,3.44435019946292,49.4826476657808
208,3.44435019946292,49.4826476657808
209,3.65874371992125,50.2430131213782
210,3.87313724037958,50.2430131213782
211,4.30192428129624,51.0033785769756
212,4.73071132221289,51.0033785769756
213,5.15949836312955,51.3835613047743
214,6.01707244496287,51.5736526686736
215,7.30343356771284,52.1439267603717
216,8.37540117000449,52.334018124271
217,9.87615581321279,52.7142008520697
218,11.3769104564211,52.5241094881704
219,13.0920586200877,52.334018124271
220,14.8072067837544,52.5241094881704
221,16.3079614269627,53.2844749437678
222,18.0231095906293,53.8547490354658
223,19.5238642338376,55.1853885827612
224,20.8102253565876,55.9457540383586
225,22.0965864793375,56.706119493956
226,23.3829476020875,56.5160281300567
227,24.4549152043792,56.135845402258
228,25.5268828066708,56.3259367661573
229,26.3844568885041,56.706119493956
230,27.2420309703374,56.135845402258
231,28.3139985726291,55.3754799466606
232,28.9571791340041,54.4250231271638
233,29.8147532158374,53.6646576715665
234,30.4579337772124,51.5736526686736
235,31.1011143385874,50.2430131213782
236,31.7442948999623,48.9123735740827
237,32.173081940879,47.961916754586
238,32.816262502254,46.8213685711899
239,33.2450495431706,46.2510944794919
240,33.8882301045456,44.5402722043977
241,34.3170171454623,43.7799067488004
242,34.7458041863789,42.8294499293036
243,35.1745912272956,42.4492672015049
244,35.8177717886706,41.3087190181088
245,36.2465588295873,40.9285362903101
246,36.6753458705039,40.1681708347127
247,37.3185264318789,39.9780794708134
248,37.7473134727956,39.0276226513166
249,38.1761005137122,38.8375312874173
250,38.6048875546289,37.8870744679206
251,39.0336745955455,37.5068917401219
252,39.4624616364622,36.7465262845245
253,39.6768551569205,36.5564349206251
254,39.8912486773788,35.9861608289271
255,40.1056421978372,35.7960694650277
256,40.1056421978372,34.845612645531
257,40.3200357182955,34.6555212816316
258,40.3200357182955,34.0852471899336
259,40.1056421978372,34.0852471899336
260,40.1056421978372,33.3248817343362
261,39.8912486773788,33.3248817343362
262,39.8912486773788,33.1347903704369
263,39.6768551569205,33.1347903704369
264,39.4624616364622,32.5645162787388
265,39.2480681160039,32.3744249148395
266,39.0336745955455,32.1843335509401
267,38.8192810750872,31.9942421870408
268,38.3904940341705,31.6140594592421
269,38.1761005137122,31.6140594592421
270,37.7473134727956,31.2338767314434
271,37.3185264318789,31.2338767314434
272,36.8897393909622,30.8536940036447
273,36.2465588295873,30.8536940036447
274,35.8177717886706,30.6636026397453
275,35.1745912272956,30.6636026397453
276,34.5314106659206,30.473511275846
277,33.8882301045456,30.473511275846
278,33.2450495431706,30.2834199119466
279,32.3874754613373,30.473511275846
280,31.7442948999623,30.2834199119466
281,30.886720818129,30.0933285480473
282,30.0291467362957,30.2834199119466
283,29.1715726544624,30.0933285480473
284,28.5283920930874,29.9032371841479
285,27.6708180112541,30.0933285480473
286,26.8132439294208,29.9032371841479
287,25.7412763271291,29.9032371841479
288,24.4549152043792,29.7131458202486
289,23.5973411225458,29.9032371841479
290,22.5253735202542,29.9032371841479
291,21.6677994384209,29.9032371841479
292,20.8102253565876,29.9032371841479
293,19.7382577542959,29.9032371841479
294,18.6662901520043,29.7131458202486
295,17.5943225497126,29.7131458202486
296,16.3079614269627,29.9032371841479
297,15.0216003042127,29.9032371841479
