1000
3
C:\Users\Chesler Lab\Desktop\BPD_Goss_Data\rat 5.nss
11/5/2019 11:35:13 AM
3
12180727000
12186898605
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
0,37.7638975182316,75.4063430838288
1,37.9783852311385,71.6111995717287
2,38.1928729440455,71.6111995717287
3,38.4073606569524,69.0811038969954
4,38.6218483698594,67.8160560596287
5,38.8363360827663,67.8160560596287
6,39.2653115085802,67.8160560596287
7,39.2653115085802,66.551008222262
8,39.4797992214871,65.2859603848953
9,39.6942869343941,64.0209125475287
10,39.6942869343941,62.755864710162
11,39.908774647301,61.4908168727953
12,40.1232623602079,60.2257690354286
13,40.3377500731149,58.9607211980619
14,40.5522377860218,57.6956733606953
15,40.5522377860218,55.1655776859619
16,40.7667254989288,53.9005298485952
17,40.7667254989288,52.6354820112285
18,40.7667254989288,50.1053863364952
19,40.7667254989288,46.3102428243951
20,40.9812132118357,45.0451949870285
21,40.7667254989288,43.7801471496618
22,40.5522377860218,42.5150993122951
23,40.3377500731149,41.2500514749284
24,40.3377500731149,39.9850036375617
25,40.1232623602079,39.9850036375617
26,39.908774647301,37.4549079628284
27,39.4797992214871,36.1898601254617
28,39.2653115085802,33.6597644507283
29,39.0508237956732,33.6597644507283
30,38.6218483698594,32.3947166133617
31,38.4073606569524,32.3947166133617
32,37.7638975182316,31.129668775995
33,37.5494098053247,31.129668775995
34,36.9059466666038,29.8646209386283
35,36.47697124079,28.5995731012616
36,36.0479958149761,26.0694774265283
37,35.4045326762553,26.0694774265283
38,34.7610695375345,26.0694774265283
39,33.9031186859067,26.0694774265283
40,33.0451678342789,26.0694774265283
41,31.9727292697442,26.0694774265283
42,30.6858029923026,26.0694774265283
43,29.184389001954,26.0694774265283
44,27.6829750116054,24.8044295891616
45,26.6105364470707,24.8044295891616
46,25.5380978825361,26.0694774265283
47,24.2511716050944,26.0694774265283
48,22.9642453276528,26.0694774265283
49,21.6773190502111,26.0694774265283
50,20.3903927727695,26.0694774265283
