1000
3
C:\Users\Chesler Lab\Desktop\BPD_Goss_Data\rat 56 5-21-19.nss
5/21/2019 3:34:40 PM
1
5168983000
5175181640
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
73,3.23109233577368,40.1740211965815
74,3.23109233577368,40.7758456238063
75,3.23109233577368,40.7758456238063
76,3.23109233577368,40.3244773033877
77,3.23109233577368,40.3244773033877
78,3.23109233577368,40.4749334101939
79,3.016623434288,40.4749334101939
80,3.016623434288,40.4749334101939
81,3.23109233577368,40.4749334101939
82,3.23109233577368,40.0235650897753
83,3.44556123725936,40.0235650897753
84,3.87449904023072,40.6253895170001
85,4.51790574468775,40.6253895170001
86,5.59025025211615,40.4749334101939
87,7.0915325625159,40.1740211965815
88,9.02175267588701,39.2712845557443
89,11.5953794937152,39.1208284489381
90,14.8124130160003,38.9703723421319
91,18.8873221442282,38.8199162353257
92,23.6056379769132,38.6694601285195
93,28.5384227110838,37.9171795944885
94,33.6856763467401,37.1648990604574
95,38.403992179425,36.2621624196202
96,42.6933702091386,35.359425778783
97,46.1248726329095,36.5630746332326
98,48.6984994507376,37.7667234876823
99,50.8431884655944,40.3244773033877
100,52.3444707759941,42.1299505850622
101,53.4168152834225,42.8822311190932
102,54.2746908893652,43.3335994395118
103,55.3470353967936,42.1299505850622
104,55.9904421012507,41.227213944225
105,57.0627866086791,40.3244773033877
106,57.7061933131361,39.7226528761629
107,58.5640689190788,37.4658112740698
108,59.2074756235359,36.5630746332326
109,59.8508823279929,35.8107940992016
110,60.2798201309643,35.5098818855892
111,60.9232268354213,34.7576013515582
112,61.3521646383927,34.607145244752
113,61.5666335398783,33.1025841766899
114,61.9955713428497,32.6512158562713
115,62.2100402443354,31.4475670018217
116,62.424509145821,31.1466547882093
117,62.8534469487924,30.0934620405658
118,63.0679158502781,29.7925498269534
119,63.2823847517638,28.73935707931
120,63.4968536532494,28.4384448656976
121,63.7113225547351,27.5357082248604
122,63.9257914562208,27.3852521180542
123,64.1402603577065,26.4825154772169
124,64.1402603577065,26.1816032636045
125,64.3547292591922,24.9779544091549
126,64.3547292591922,24.6770421955425
127,64.3547292591922,22.871568913868
128,64.3547292591922,22.5706567002556
129,64.3547292591922,21.367007845806
130,64.3547292591922,21.2165517389998
131,64.1402603577065,20.3138150981626
132,64.1402603577065,20.1633589913564
133,63.9257914562208,18.9597101369067
134,63.7113225547351,18.8092540301005
135,63.4968536532494,17.3046929620385
136,63.0679158502781,17.3046929620385
137,62.424509145821,15.9505880007826
138,61.781102441364,15.8001318939764
139,61.3521646383927,14.746939146333
140,60.4942890324499,14.5964830395268
141,59.8508823279929,13.5432902918834
142,58.9930067220502,13.5432902918834
143,58.3496000175931,12.4900975442399
144,57.7061933131361,12.4900975442399
145,56.8483177071934,11.5873609034027
146,56.2049110027364,11.5873609034027
147,55.5615042982793,10.8350803693717
148,54.7036286923366,10.8350803693717
149,54.0602219878796,10.2332559421469
150,53.2023463819369,10.2332559421469
151,52.5589396774798,9.93234372853447
152,51.7010640715371,9.93234372853447
153,50.6287195641087,9.78188762172827
154,49.770843958166,9.78188762172827
155,48.4840305492519,9.48097540811586
156,47.1972171403378,9.48097540811586
157,45.4814659284524,9.48097540811586
158,43.765714716567,9.48097540811586
159,41.8354946031959,9.48097540811586
160,38.8329299823964,9.48097540811586
161,33.6856763467401,9.63143151492207
162,29.6107672185122,9.63143151492207
163,26.8226714991984,9.78188762172827
164,24.0345757798845,9.78188762172827
165,21.4609489620564,9.93234372853447
166,19.1017910457139,9.93234372853447
167,16.9571020308571,9.93234372853447
168,14.8124130160003,9.93234372853447
169,12.8821929026292,9.93234372853447
170,11.1664416907438,10.0827998353407
171,9.45069047885837,9.93234372853447
172,8.1638770699443,10.0827998353407
173,6.87706366103022,10.0827998353407
174,6.01918805508751,10.0827998353407
175,5.16131244914479,10.0827998353407
176,4.51790574468775,10.2332559421469
177,3.87449904023072,10.2332559421469
178,3.66003013874504,10.3837120489531
179,3.44556123725936,10.3837120489531
180,3.23109233577368,10.6846242625655
181,2.80215453280232,10.8350803693717
182,2.80215453280232,11.1359925829841
183,2.37321672983097,11.2864486897903
184,1.94427892685961,11.8882731170151
185,1.72981002537393,12.3396414374337
186,1.51534112388825,13.5432902918834
187,1.30087222240257,14.4460269327206
188,0.871934419431214,16.1010441075888
189,0.657465517945535,17.1542368552323
190,0.442996616459856,18.8092540301005
191,0.228527714974177,19.7119906709377
192,0.228527714974177,20.7651834185812
193,0.228527714974177,21.2165517389998
194,0.0140588134884982,22.4202005934494
195,0.0140588134884982,23.0220250206742
196,0.228527714974177,24.0752177683177
197,0.228527714974177,24.3761299819301
198,0.228527714974177,25.4293227295735
199,0.228527714974177,25.8806910499921
200,0.228527714974177,27.234796011248
201,0.442996616459856,27.5357082248604
202,0.442996616459856,29.0402692929224
203,0.442996616459856,29.3411815065348
204,0.657465517945535,30.5448303609845
205,0.657465517945535,30.6952864677907
206,0.871934419431214,31.8989353222403
207,0.871934419431214,32.1998475358527
208,0.871934419431214,32.8016719630775
209,1.08640332091689,32.9521280698837
210,1.08640332091689,34.3062330311396
211,1.30087222240257,34.607145244752
212,1.51534112388825,35.0585135651706
213,1.72981002537393,35.2089696719768
214,1.72981002537393,36.2621624196202
215,1.94427892685961,36.4126185264264
216,2.15874782834529,37.4658112740698
217,2.15874782834529,37.6162673808761
218,2.37321672983097,38.3685479149071
219,2.37321672983097,38.3685479149071
220,2.58768563131664,39.7226528761629
221,2.58768563131664,39.8731089829691
222,2.80215453280232,40.0235650897753
223,2.80215453280232,40.0235650897753
224,2.80215453280232,41.227213944225
225,2.80215453280232,41.3776700510312
226,3.016623434288,40.7758456238063
227,3.016623434288,40.7758456238063
228,3.016623434288,40.3244773033877
229,3.016623434288,40.3244773033877
230,3.016623434288,41.5281261578374
231,3.016623434288,41.5281261578374
232,3.23109233577368,41.0767578374188
233,3.23109233577368,41.0767578374188
234,3.23109233577368,41.8290383714498
235,3.23109233577368,41.8290383714498
236,3.23109233577368,42.4308627986746
237,3.23109233577368,42.5813189054808
238,3.23109233577368,41.5281261578374
239,3.23109233577368,41.5281261578374
240,3.23109233577368,42.731775012287
241,3.23109233577368,42.8822311190932
242,3.44556123725936,41.6785822646436
243,3.44556123725936,41.8290383714498
244,3.87449904023072,42.1299505850622
245,4.94684354765911,42.2804066918684
246,6.23365695657318,43.1831433327056
247,7.94940816845862,43.3335994395118
248,10.3085660848011,40.1740211965815
249,13.3111307056006,40.0235650897753
250,17.1715709323428,39.7226528761629
251,21.6754178635421,39.7226528761629
252,26.8226714991984,38.8199162353257
253,31.9699251348546,38.8199162353257
254,36.9027098690253,37.9171795944885
255,41.6210257017102,37.7667234876823
256,45.2669970269667,37.0144429536512
257,48.2695616477662,37.7667234876823
258,50.414250662623,40.4749334101939
259,52.1300018745085,41.5281261578374
260,53.2023463819369,44.0858799735428
261,54.2746908893652,43.7849677599304
262,55.132566495308,43.0326872258994
263,55.9904421012507,42.2804066918684
264,56.8483177071934,40.9263017306126
265,57.7061933131361,39.2712845557443
266,58.5640689190788,37.3153551672636
267,59.2074756235359,37.1648990604574
268,59.8508823279929,37.0144429536512
269,60.4942890324499,36.4126185264264
270,61.137695736907,35.6603379923954
271,61.5666335398783,34.9080574583644
272,61.9955713428497,34.3062330311396
273,62.2100402443354,33.1025841766899
274,62.424509145821,32.3503036426589
275,62.6389780473067,31.4475670018217
276,62.8534469487924,30.9961986814031
277,63.0679158502781,30.0934620405658
278,63.2823847517638,29.6420937201472
279,63.4968536532494,28.4384448656976
280,63.7113225547351,27.8366204384728
281,63.9257914562208,27.0843399044418
282,64.1402603577065,26.7834276908293
283,64.3547292591922,25.7302349431859
284,64.5691981606778,25.2788666227673
285,64.5691981606778,24.2256738751239
286,64.7836670621635,23.9247616615115
287,64.7836670621635,23.1724811274804
288,64.7836670621635,23.0220250206742
289,64.7836670621635,21.6679200594184
290,64.7836670621635,21.367007845806
291,64.5691981606778,20.1633589913564
292,64.3547292591922,19.862446777744
293,64.1402603577065,18.8092540301005
294,63.7113225547351,18.6587979232943
295,63.2823847517638,17.1542368552323
296,62.8534469487924,16.8533246416199
297,62.2100402443354,15.8001318939764
298,61.5666335398783,15.499219680364
299,61.137695736907,14.4460269327206
300,60.4942890324499,14.2955708259144
301,59.8508823279929,13.242378078271
302,58.9930067220502,13.0919219714648
303,58.3496000175931,12.1891853306275
304,57.4917244116504,12.1891853306275
305,56.8483177071934,11.2864486897903
306,56.2049110027364,11.1359925829841
307,55.3470353967936,10.5341681557593
308,54.7036286923366,10.5341681557593
309,53.8457530863939,10.0827998353407
310,52.9878774804512,10.2332559421469
311,52.1300018745085,9.93234372853447
312,51.2721262685657,9.78188762172827
313,50.414250662623,9.63143151492207
314,49.127437253709,9.63143151492207
315,48.0550927462806,9.48097540811586
316,46.3393415343951,9.48097540811586
317,44.8380592239954,9.48097540811586
318,42.6933702091386,9.63143151492207
319,40.1197433913104,9.48097540811586
320,35.6158964601112,9.48097540811586
321,30.8975806274263,9.33051930130966
322,27.6805471051411,9.33051930130966
323,24.8924513858272,9.78188762172827
324,22.3188245679991,9.93234372853447
325,19.745197750171,9.93234372853447
326,17.3860398338285,9.93234372853447
327,15.2413508189717,9.93234372853447
328,13.3111307056006,9.93234372853447
329,11.5953794937152,9.78188762172827
330,9.87962828182973,9.78188762172827
331,8.37834597142997,10.0827998353407
332,7.0915325625159,10.0827998353407
333,6.23365695657318,9.93234372853447
334,5.37578135063047,9.93234372853447
335,4.73237464617343,10.0827998353407
336,4.0889679417164,9.93234372853447
337,3.66003013874504,10.0827998353407
338,3.44556123725936,10.0827998353407
339,3.23109233577368,10.2332559421469
340,3.016623434288,10.2332559421469
341,2.58768563131664,10.6846242625655
342,2.37321672983097,10.8350803693717
343,1.94427892685961,11.4369047965965
344,1.51534112388825,11.5873609034027
345,1.30087222240257,12.4900975442399
346,1.08640332091689,12.9414658646586
347,0.871934419431214,14.4460269327206
348,0.657465517945535,15.3487635735578
349,0.442996616459856,17.3046929620385
350,0.442996616459856,18.2074296028757
351,0.228527714974177,19.5615345641315
352,0.228527714974177,20.1633589913564
353,0.228527714974177,20.7651834185812
354,0.228527714974177,21.6679200594184
355,0.228527714974177,22.7211128070618
356,0.228527714974177,23.3229372342867
357,0.228527714974177,23.9247616615115
358,0.228527714974177,24.6770421955425
359,0.228527714974177,25.2788666227673
360,0.228527714974177,26.4825154772169
361,0.228527714974177,27.3852521180542
362,0.228527714974177,27.8366204384728
363,0.442996616459856,28.1375326520852
364,0.442996616459856,29.0402692929224
365,0.442996616459856,29.3411815065348
366,0.657465517945535,30.0934620405658
367,0.657465517945535,30.3943742541783
368,0.871934419431214,31.2971108950155
369,1.08640332091689,31.5980231086279
370,1.30087222240257,32.1998475358527
371,1.30087222240257,32.1998475358527
372,1.51534112388825,33.1025841766899
373,1.72981002537393,33.2530402834961
374,1.72981002537393,33.5539524971085
375,1.94427892685961,33.5539524971085
376,1.94427892685961,34.0053208175272
377,2.15874782834529,34.1557769243334
378,2.15874782834529,34.1557769243334
379,2.15874782834529,34.1557769243334
380,2.37321672983097,35.359425778783
381,2.37321672983097,35.6603379923954
382,2.37321672983097,35.5098818855892
383,2.58768563131664,35.5098818855892
384,2.80215453280232,36.863986846845
385,2.80215453280232,37.0144429536512
386,2.80215453280232,36.7135307400388
387,2.80215453280232,36.5630746332326
388,3.016623434288,37.4658112740698
389,3.016623434288,37.6162673808761
390,3.016623434288,38.2180918081009
391,3.016623434288,38.2180918081009
392,3.016623434288,38.3685479149071
393,3.016623434288,38.3685479149071
394,3.016623434288,37.4658112740698
395,3.016623434288,37.4658112740698
396,2.80215453280232,37.6162673808761
397,2.80215453280232,37.7667234876823
398,2.80215453280232,38.5190040217133
399,3.016623434288,38.6694601285195
400,3.016623434288,38.2180918081009
401,3.23109233577368,38.2180918081009
402,3.44556123725936,39.8731089829691
403,3.66003013874504,39.8731089829691
404,4.51790574468775,37.9171795944885
405,5.80471915360183,37.9171795944885
406,7.30600146400158,38.2180918081009
407,9.66515938034405,38.2180918081009
408,12.4532550996579,37.0144429536512
409,15.8847575234287,37.0144429536512
410,20.388604454628,37.6162673808761
411,25.3213891887986,37.6162673808761
412,30.4686428244549,35.5098818855892
413,35.6158964601112,35.359425778783
414,40.3342122927961,33.4034963903023
415,44.409121421024,33.4034963903023
416,47.4116860418235,34.7576013515582
417,49.9853128596517,34.9080574583644
418,51.7010640715371,38.6694601285195
419,52.7734085789655,38.8199162353257
420,53.8457530863939,40.3244773033877
421,54.7036286923366,40.4749334101939
422,55.5615042982793,38.6694601285195
423,56.419379904222,38.6694601285195
424,57.0627866086791,37.0144429536512
425,57.9206622146218,36.7135307400388
426,58.5640689190788,34.9080574583644
427,59.2074756235359,34.607145244752
428,59.8508823279929,33.5539524971085
429,60.2798201309643,33.4034963903023
430,60.7087579339356,32.9521280698837
431,61.137695736907,32.3503036426589
432,61.5666335398783,30.9961986814031
433,61.781102441364,30.6952864677907
434,61.9955713428497,30.243918147372
435,62.2100402443354,29.9430059337596
436,62.424509145821,29.3411815065348
437,62.6389780473067,28.5889009725038
438,62.8534469487924,27.6861643316666
439,63.0679158502781,27.0843399044418
440,63.2823847517638,26.3320593704107
441,63.2823847517638,25.8806910499921
442,63.2823847517638,25.1284105159611
443,63.4968536532494,24.2256738751239
444,63.4968536532494,23.3229372342867
445,63.7113225547351,22.5706567002556
446,63.4968536532494,21.9688322730308
447,63.4968536532494,21.0660956321936
448,63.4968536532494,20.4642712049688
449,63.4968536532494,19.4110784573253
450,63.2823847517638,18.8092540301005
451,63.0679158502781,17.9065173892633
452,62.6389780473067,17.4551490688447
453,62.2100402443354,15.9505880007826
454,61.781102441364,15.3487635735578
455,61.3521646383927,14.8973952531392
456,60.7087579339356,14.746939146333
457,60.0653512294786,13.6937463986896
458,59.4219445250215,13.3928341850772
459,58.5640689190788,12.4900975442399
460,57.9206622146218,12.3396414374337
461,57.0627866086791,11.7378170102089
462,56.419379904222,11.5873609034027
463,55.775973199765,10.9855364761779
464,55.132566495308,10.9855364761779
465,54.4891597908509,10.3837120489531
466,53.6312841849082,10.2332559421469
467,53.2023463819369,9.93234372853447
468,52.3444707759941,9.78188762172827
469,51.7010640715371,9.63143151492207
470,50.8431884655944,9.63143151492207
471,49.9853128596517,9.63143151492207
472,48.9129683522233,9.63143151492207
473,48.0550927462806,9.48097540811586
474,46.7682793373665,9.33051930130966
475,44.8380592239954,9.33051930130966
476,43.1223080121099,9.33051930130966
477,41.1920878987388,9.33051930130966
478,38.6184610809107,9.33051930130966
479,33.6856763467401,9.48097540811586
480,29.6107672185122,9.48097540811586
481,26.6082025977127,9.63143151492207
482,23.8201068783988,9.63143151492207
483,21.2464800605707,9.78188762172827
484,18.8873221442282,9.63143151492207
485,16.7426331293714,9.63143151492207
486,14.8124130160003,9.78188762172827
487,12.8821929026292,9.63143151492207
488,10.9519727892581,9.63143151492207
489,9.45069047885837,9.78188762172827
490,8.1638770699443,9.63143151492207
491,6.87706366103022,9.78188762172827
492,5.80471915360183,9.78188762172827
493,5.16131244914479,9.78188762172827
494,4.51790574468775,9.93234372853447
495,3.87449904023072,9.78188762172827
496,3.66003013874504,9.78188762172827
497,3.23109233577368,10.0827998353407
498,3.016623434288,10.0827998353407
499,3.016623434288,10.3837120489531
500,2.58768563131664,10.3837120489531
501,2.37321672983097,11.1359925829841
502,2.15874782834529,11.1359925829841
503,1.72981002537393,12.0387292238213
504,1.51534112388825,12.1891853306275
505,1.30087222240257,13.994658612302
506,0.871934419431214,14.1451147191082
507,0.657465517945535,16.8533246416199
508,0.442996616459856,17.0037807484261
509,0.228527714974177,19.7119906709377
510,0.0140588134884982,19.7119906709377
511,0.0140588134884982,21.2165517389998
512,0.0140588134884982,21.2165517389998
513,0.0140588134884982,22.4202005934494
514,0.0140588134884982,22.7211128070618
515,0.0140588134884982,24.0752177683177
516,0.0140588134884982,24.2256738751239
517,0.228527714974177,25.1284105159611
518,0.228527714974177,25.5797788363797
519,0.228527714974177,26.6329715840231
520,0.442996616459856,27.234796011248
521,0.442996616459856,28.2879887588914
522,0.442996616459856,28.8898131861162
523,0.442996616459856,29.491637613341
524,0.657465517945535,30.243918147372
525,0.657465517945535,31.1466547882093
526,0.657465517945535,31.7484792154341
527,0.871934419431214,32.3503036426589
528,1.08640332091689,32.0493914290465
529,1.08640332091689,31.7484792154341
530,1.30087222240257,32.6512158562713
531,1.30087222240257,33.2530402834961
532,1.51534112388825,33.8548647107209
533,1.72981002537393,34.1557769243334
534,1.94427892685961,34.607145244752
535,1.94427892685961,34.7576013515582
536,2.15874782834529,34.9080574583644
537,2.15874782834529,35.0585135651706
538,2.37321672983097,35.5098818855892
539,2.37321672983097,35.6603379923954
540,2.58768563131664,36.4126185264264
541,2.58768563131664,36.7135307400388
542,2.58768563131664,37.6162673808761
543,2.58768563131664,37.7667234876823
544,2.80215453280232,38.3685479149071
545,2.80215453280232,38.5190040217133
546,2.80215453280232,37.7667234876823
547,2.80215453280232,37.6162673808761
548,3.016623434288,38.3685479149071
549,3.016623434288,38.6694601285195
550,3.016623434288,39.5721967693567
551,3.016623434288,39.7226528761629
552,3.016623434288,39.4217406625505
553,3.23109233577368,39.4217406625505
554,3.23109233577368,39.4217406625505
555,3.016623434288,39.4217406625505
556,3.016623434288,39.1208284489381
557,3.016623434288,39.1208284489381
558,3.016623434288,40.1740211965815
559,3.016623434288,40.3244773033877
560,3.016623434288,40.3244773033877
561,3.23109233577368,40.3244773033877
562,3.44556123725936,39.8731089829691
563,3.87449904023072,39.7226528761629
564,4.94684354765911,39.7226528761629
565,6.44812585805886,39.7226528761629
566,8.1638770699443,38.5190040217133
567,10.7375038877724,38.3685479149071
568,13.9545374100576,37.1648990604574
569,17.8149776367998,37.0144429536512
570,22.5332934694848,35.9612502060078
571,27.4660782036554,35.8107940992016
572,32.6133318393117,34.607145244752
573,37.5461165734823,34.607145244752
574,42.0499635046815,33.8548647107209
575,45.6959348299381,33.7044086039147
576,48.2695616477662,35.8107940992016
577,50.414250662623,35.9612502060078
578,51.9155329730228,39.4217406625505
579,52.9878774804512,39.7226528761629
580,54.0602219878796,40.1740211965815
581,54.9180975938223,40.1740211965815
582,55.775973199765,38.2180918081009
583,56.6338488057077,38.0676357012947
584,57.4917244116504,36.4126185264264
585,58.1351311161075,36.4126185264264
586,58.9930067220502,36.111706312814
587,59.6364134265072,36.111706312814
588,60.0653512294786,34.3062330311396
589,60.7087579339356,34.3062330311396
590,61.137695736907,32.6512158562713
591,61.3521646383927,32.5007597494651
592,61.5666335398783,31.5980231086279
593,61.781102441364,31.4475670018217
594,61.9955713428497,29.6420937201472
595,62.2100402443354,29.6420937201472
596,62.424509145821,27.6861643316666
597,62.6389780473067,27.5357082248604
598,63.0679158502781,26.6329715840231
599,63.0679158502781,26.4825154772169
600,63.2823847517638,25.8806910499921
601,63.4968536532494,25.5797788363797
602,63.7113225547351,24.2256738751239
603,63.7113225547351,23.9247616615115
604,63.7113225547351,22.7211128070618
605,63.7113225547351,22.119288379837
606,63.7113225547351,20.7651834185812
607,63.7113225547351,20.4642712049688
608,63.4968536532494,20.0129028845502
609,63.4968536532494,19.4110784573253
610,63.0679158502781,18.5083418164881
611,62.8534469487924,17.7560612824571
612,62.6389780473067,16.8533246416199
613,62.2100402443354,16.2515002143951
614,61.781102441364,15.6496757871702
615,61.137695736907,14.8973952531392
616,60.7087579339356,14.2955708259144
617,60.0653512294786,13.8442025054958
618,59.2074756235359,13.3928341850772
619,58.5640689190788,12.6405536510462
620,57.9206622146218,12.1891853306275
621,57.2772555101647,11.7378170102089
622,56.419379904222,11.4369047965965
623,55.775973199765,10.9855364761779
624,54.9180975938223,10.6846242625655
625,54.2746908893652,10.2332559421469
626,53.6312841849082,10.0827998353407
627,52.7734085789655,9.93234372853447
628,52.1300018745085,9.78188762172827
629,51.2721262685657,9.78188762172827
630,50.414250662623,9.63143151492207
631,49.5563750566803,9.48097540811586
632,48.4840305492519,9.33051930130966
633,47.4116860418235,9.33051930130966
634,45.9104037314238,9.33051930130966
635,44.409121421024,9.33051930130966
636,42.6933702091386,9.33051930130966
637,40.5486811942818,9.33051930130966
638,37.1171787705109,9.48097540811586
639,32.1843940363403,9.48097540811586
640,28.5384227110838,9.48097540811586
641,25.5358580902843,9.48097540811586
642,22.9622312724561,9.48097540811586
643,20.388604454628,9.48097540811586
644,18.0294465382855,9.48097540811586
645,15.8847575234287,9.48097540811586
646,13.9545374100576,9.48097540811586
647,12.0243172966865,9.48097540811586
648,10.3085660848011,9.63143151492207
649,8.80728377440133,9.48097540811586
650,7.52047036548726,9.63143151492207
651,6.44812585805886,9.48097540811586
652,5.59025025211615,9.48097540811586
653,4.73237464617343,9.63143151492207
654,4.0889679417164,9.63143151492207
655,3.66003013874504,9.93234372853447
656,3.23109233577368,9.93234372853447
657,3.016623434288,10.0827998353407
658,2.80215453280232,10.2332559421469
659,2.58768563131664,10.3837120489531
660,2.37321672983097,10.3837120489531
661,2.15874782834529,10.8350803693717
662,1.72981002537393,10.8350803693717
663,1.30087222240257,12.0387292238213
664,1.08640332091689,12.0387292238213
665,0.871934419431214,13.994658612302
666,0.657465517945535,14.1451147191082
667,0.657465517945535,16.8533246416199
668,0.442996616459856,17.0037807484261
669,0.228527714974177,19.1101662437129
670,0.228527714974177,19.2606223505191
671,0.228527714974177,20.3138150981626
672,0.0140588134884982,20.3138150981626
673,0.228527714974177,21.9688322730308
674,0.0140588134884982,22.119288379837
675,0.0140588134884982,23.7743055547053
676,0.228527714974177,23.7743055547053
677,0.228527714974177,24.9779544091549
678,0.228527714974177,24.9779544091549
679,0.228527714974177,25.8806910499921
680,0.228527714974177,26.0311471567983
681,0.228527714974177,26.9338837976356
682,0.442996616459856,26.9338837976356
683,0.442996616459856,28.4384448656976
684,0.657465517945535,28.4384448656976
685,0.657465517945535,29.6420937201472
686,0.871934419431214,29.7925498269534
687,0.871934419431214,30.5448303609845
688,1.08640332091689,30.9961986814031
689,1.08640332091689,31.7484792154341
690,1.30087222240257,31.8989353222403
691,1.51534112388825,32.0493914290465
692,1.51534112388825,32.1998475358527
693,1.72981002537393,32.6512158562713
694,1.72981002537393,33.1025841766899
695,1.94427892685961,33.7044086039147
696,1.94427892685961,34.1557769243334
697,1.94427892685961,34.607145244752
698,2.15874782834529,34.607145244752
699,2.37321672983097,34.7576013515582
700,2.37321672983097,35.2089696719768
701,2.58768563131664,35.5098818855892
702,2.58768563131664,36.111706312814
703,2.58768563131664,36.5630746332326
704,2.80215453280232,37.3153551672636
705,2.80215453280232,37.6162673808761
706,2.80215453280232,38.3685479149071
707,2.80215453280232,38.8199162353257
708,2.80215453280232,38.5190040217133
709,2.80215453280232,38.3685479149071
710,2.80215453280232,38.5190040217133
711,2.80215453280232,38.5190040217133
712,3.016623434288,38.2180918081009
713,2.80215453280232,38.0676357012947
714,2.80215453280232,38.6694601285195
715,3.016623434288,38.8199162353257
716,3.016623434288,38.8199162353257
717,2.80215453280232,38.9703723421319
718,3.016623434288,38.5190040217133
719,3.016623434288,38.3685479149071
720,3.016623434288,38.9703723421319
721,3.23109233577368,39.1208284489381
722,3.44556123725936,38.6694601285195
723,4.0889679417164,38.5190040217133
724,5.37578135063047,38.0676357012947
725,6.87706366103022,37.9171795944885
726,8.80728377440133,37.7667234876823
727,11.3809105922295,37.7667234876823
728,15.026881917486,36.2621624196202
729,19.1017910457139,36.111706312814
730,24.0345757798845,35.8107940992016
731,29.1818294155408,35.6603379923954
732,34.3290830511971,34.607145244752
733,39.2618677853677,34.4566891379458
734,43.5512458150813,34.1557769243334
735,46.7682793373665,34.1557769243334
736,49.3419061551946,36.863986846845
737,51.0576573670801,37.1648990604574
738,52.5589396774798,41.0767578374188
739,53.6312841849082,41.3776700510312
740,54.4891597908509,40.3244773033877
741,55.3470353967936,40.3244773033877
742,56.2049110027364,39.2712845557443
743,56.8483177071934,39.1208284489381
744,57.7061933131361,37.0144429536512
745,58.3496000175931,36.863986846845
746,58.9930067220502,35.5098818855892
747,59.6364134265072,35.359425778783
748,60.0653512294786,33.8548647107209
749,60.7087579339356,33.7044086039147
750,61.137695736907,32.3503036426589
751,61.3521646383927,32.3503036426589
752,61.5666335398783,30.9961986814031
753,61.9955713428497,30.8457425745969
754,62.2100402443354,29.6420937201472
755,62.424509145821,29.6420937201472
756,62.6389780473067,28.2879887588914
757,62.8534469487924,28.1375326520852
758,62.8534469487924,26.4825154772169
759,63.0679158502781,26.3320593704107
760,63.0679158502781,25.2788666227673
761,63.2823847517638,25.2788666227673
762,63.2823847517638,24.2256738751239
763,63.2823847517638,24.2256738751239
764,63.2823847517638,22.5706567002556
765,63.4968536532494,22.5706567002556
766,63.4968536532494,21.0660956321936
767,63.4968536532494,21.0660956321936
768,63.2823847517638,19.5615345641315
769,63.0679158502781,19.5615345641315
