1000
3
C:\Users\Chesler Lab\Desktop\BPD_Goss_Data\rat 61 5-22-19.nss
5/22/2019 2:37:45 PM
1
6736638000
6741680742
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
125,56.6139432731285,8.50070761162004
126,56.1851562322118,8.34903952183075
127,55.5419756708369,8.19737143204147
128,55.1131886299202,8.04570334225218
129,54.4700080685452,8.04570334225218
130,53.8268275071702,7.8940352524629
131,53.1836469457952,7.8940352524629
132,52.5404663844202,7.8940352524629
133,51.8972858230453,7.8940352524629
134,51.039711741212,7.8940352524629
135,50.1821376593786,7.74236716267361
136,49.3245635775453,7.74236716267361
137,48.2525959752537,7.74236716267361
138,46.9662348525037,7.74236716267361
139,45.6798737297537,7.74236716267361
140,43.9647255660871,7.59069907288432
141,41.6063968410455,7.59069907288432
142,39.4624616364622,7.28736289330575
143,37.1041329114206,7.43903098309504
144,34.5314106659206,6.98402671372718
145,31.9586884204207,6.98402671372718
146,29.6003596953791,6.83235862393789
147,27.0276374498791,6.83235862393789
148,24.6693087248375,6.52902244435932
149,22.3109799997959,6.52902244435932
150,19.9526512747542,6.37735435457003
151,18.0231095906293,6.52902244435932
152,16.0935679065043,6.37735435457003
153,14.1640262223794,6.22568626478074
154,12.6632715791711,6.37735435457003
155,11.1625169359628,6.37735435457003
156,9.66176229275446,6.37735435457003
157,8.58979469046282,6.37735435457003
158,7.51782708817117,6.37735435457003
159,6.44585948587953,6.37735435457003
160,5.80267892450454,6.6806905341486
161,5.15949836312955,6.6806905341486
162,4.51631780175456,6.98402671372718
163,4.08753076083791,6.98402671372718
164,3.87313724037958,7.13569480351646
165,3.65874371992125,7.28736289330575
166,3.44435019946292,7.59069907288432
167,3.22995667900459,7.59069907288432
168,3.22995667900459,8.04570334225218
169,3.22995667900459,8.19737143204147
170,3.01556315854626,8.80404379119861
171,3.01556315854626,8.9557118809879
172,2.80116963808793,9.56238424014505
173,2.80116963808793,10.0173885095129
174,2.80116963808793,10.9273970482486
175,2.80116963808793,11.3824013176165
176,2.80116963808793,12.1407417665629
177,2.80116963808793,12.5957460359308
178,2.80116963808793,13.2024183950879
179,2.80116963808793,13.8090907542451
180,2.80116963808793,14.7190992929808
181,2.80116963808793,15.4774397419272
182,3.01556315854626,16.2357801908737
183,3.01556315854626,16.9941206398201
184,2.80116963808793,17.6007929989772
185,3.01556315854626,18.2074653581344
186,3.01556315854626,18.510801537713
187,3.01556315854626,18.6624696275022
188,3.01556315854626,18.6624696275022
189,3.22995667900459,18.9658058070808
190,3.01556315854626,19.1174738968701
191,3.22995667900459,19.8758143458165
192,3.22995667900459,20.1791505253951
193,3.22995667900459,21.0891590641308
194,3.22995667900459,21.3924952437094
195,3.44435019946292,22.1508356926558
196,3.44435019946292,22.3025037824451
197,3.44435019946292,23.0608442313915
198,3.65874371992125,23.2125123211808
199,3.65874371992125,23.819184680338
200,3.65874371992125,23.9708527701273
201,3.65874371992125,24.880861308863
202,3.87313724037958,25.0325293986523
203,3.87313724037958,25.4875336680201
204,3.87313724037958,25.4875336680201
205,3.87313724037958,26.2458741169666
206,3.87313724037958,26.3975422067558
207,4.08753076083791,26.7008783863344
208,3.87313724037958,26.8525464761237
209,4.08753076083791,27.7625550148594
210,3.87313724037958,27.9142231046487
211,4.08753076083791,27.9142231046487
212,4.08753076083791,27.9142231046487
213,4.08753076083791,28.6725635535951
214,3.87313724037958,28.8242316433844
215,3.87313724037958,28.8242316433844
216,3.87313724037958,28.8242316433844
217,3.87313724037958,28.8242316433844
218,3.87313724037958,28.6725635535951
219,4.30192428129624,28.8242316433844
220,4.51631780175456,28.8242316433844
221,4.94510484267122,28.8242316433844
222,5.80267892450454,28.8242316433844
223,6.66025300633785,29.2792359127523
224,8.58979469046282,29.2792359127523
225,11.3769104564211,28.6725635535951
226,15.4503873451293,28.6725635535951
227,20.3814383156709,29.127567822963
228,25.7412763271291,29.2792359127523
229,31.7442948999623,27.3075507454916
230,37.7473134727956,27.1558826557023
231,43.5359385251704,30.189244451488
232,48.6813830161703,30.3409125412773
233,52.9692534253369,31.4025891698023
234,56.1851562322118,31.5542572595916
235,58.5434849572535,31.5542572595916
236,60.2586331209201,31.7059253493809
237,61.7593877641284,30.0375763616987
238,62.83135536642,30.0375763616987
239,63.6889294482534,27.004214565913
240,64.760897050545,27.004214565913
241,65.6184711323783,25.7908698475987
242,66.69043873467,25.7908698475987
243,67.3336192960449,23.9708527701273
244,68.1911933778783,23.819184680338
245,68.8343739392533,22.9091761416023
246,69.2631609801699,22.9091761416023
247,69.6919480210866,21.0891590641308
248,69.9063415415449,21.0891590641308
249,70.1207350620032,20.0274824356058
250,70.1207350620032,19.7241462560272
251,70.1207350620032,18.6624696275022
252,70.1207350620032,18.510801537713
253,69.9063415415449,17.6007929989772
254,69.9063415415449,17.2974568193987
255,69.6919480210866,16.2357801908737
256,69.2631609801699,15.7807759215058
257,68.8343739392533,14.7190992929808
258,68.1911933778783,14.4157631134022
259,67.5480128165033,13.5057545746665
260,66.69043873467,13.0507503052986
261,66.047258173295,12.2924098563522
262,65.1896840914617,11.8374055869843
263,64.3321100096284,11.0790651380379
264,63.474535927795,10.6240608686701
265,62.6169618459617,10.0173885095129
266,61.7593877641284,9.86572041972362
267,60.9018136822951,9.41071615035576
268,60.2586331209201,9.25904806056647
269,59.4010590390868,8.9557118809879
270,58.7578784777118,8.80404379119861
271,57.9003043958785,8.80404379119861
272,57.2571238345035,8.65237570140933
273,56.8283367935868,8.65237570140933
274,56.1851562322118,8.65237570140933
275,55.7563691912952,8.65237570140933
276,55.1131886299202,8.50070761162004
277,54.6844015890035,8.50070761162004
278,54.2556145480869,8.34903952183075
279,53.6124339867119,8.19737143204147
280,53.1836469457952,8.04570334225218
281,52.7548599048786,8.04570334225218
282,52.1116793435036,8.04570334225218
283,51.6828923025869,8.04570334225218
284,51.039711741212,8.04570334225218
285,50.1821376593786,8.04570334225218
286,49.753350618462,7.8940352524629
287,48.8957765366287,7.8940352524629
288,48.0382024547953,7.74236716267361
289,46.9662348525037,7.59069907288432
290,46.1086607706704,7.59069907288432
291,44.8222996479204,7.59069907288432
292,43.3215450047121,7.59069907288432
293,41.3920033205871,7.59069907288432
294,39.2480681160039,7.43903098309504
295,37.1041329114206,7.43903098309504
296,34.7458041863789,7.13569480351646
297,32.3874754613373,6.98402671372718
298,29.8147532158374,6.6806905341486
299,27.4564244907958,6.6806905341486
300,25.0980957657541,6.52902244435932
301,22.7397670407125,6.52902244435932
302,20.5958318361292,6.52902244435932
303,18.4518966315459,6.37735435457003
304,16.522354947421,6.37735435457003
305,14.8072067837544,6.37735435457003
306,13.0920586200877,6.37735435457003
307,11.5913039768794,6.37735435457003
308,10.3049428541294,6.22568626478074
309,9.2329752518378,6.22568626478074
310,7.94661412908783,6.22568626478074
311,7.08904004725451,6.22568626478074
312,6.2314659654212,6.52902244435932
313,5.58828540404621,6.52902244435932
314,4.94510484267122,6.83235862393789
315,4.51631780175456,6.83235862393789
316,4.30192428129624,7.13569480351646
317,4.08753076083791,7.13569480351646
318,3.87313724037958,7.59069907288432
319,3.65874371992125,7.59069907288432
320,3.65874371992125,8.04570334225218
321,3.44435019946292,8.04570334225218
322,3.22995667900459,8.80404379119861
323,3.22995667900459,8.80404379119861
324,3.22995667900459,9.86572041972362
325,3.01556315854626,10.0173885095129
326,3.01556315854626,11.0790651380379
327,3.01556315854626,11.2307332278272
328,2.80116963808793,12.2924098563522
329,2.80116963808793,12.2924098563522
330,2.80116963808793,13.3540864848772
331,3.01556315854626,13.3540864848772
332,2.80116963808793,14.5674312031915
333,3.01556315854626,14.7190992929808
334,3.01556315854626,16.5391163704522
335,3.01556315854626,16.6907844602415
336,3.01556315854626,17.9041291785558
337,3.01556315854626,18.0557972683451
338,3.01556315854626,18.6624696275022
339,3.01556315854626,18.6624696275022
340,3.22995667900459,18.9658058070808
341,3.22995667900459,19.1174738968701
342,3.22995667900459,19.7241462560272
343,3.22995667900459,20.0274824356058
344,3.22995667900459,20.7858228845522
345,3.22995667900459,21.2408271539201
346,3.44435019946292,21.8474995130773
347,3.44435019946292,21.9991676028665
348,3.65874371992125,22.1508356926558
349,3.65874371992125,22.9091761416023
350,3.65874371992125,23.5158485007594
351,3.65874371992125,23.9708527701273
352,3.65874371992125,24.4258570394951
353,3.87313724037958,25.1841974884416
354,3.87313724037958,25.942537937388
355,3.87313724037958,25.7908698475987
356,3.87313724037958,25.7908698475987
357,3.87313724037958,26.3975422067558
358,3.87313724037958,26.7008783863344
359,4.08753076083791,27.1558826557023
360,4.08753076083791,27.4592188352809
361,4.08753076083791,27.4592188352809
362,4.08753076083791,27.4592188352809
363,4.08753076083791,28.3692273740166
364,4.08753076083791,28.6725635535951
365,4.08753076083791,29.127567822963
366,3.87313724037958,29.4309040025416
367,3.87313724037958,29.4309040025416
368,3.87313724037958,29.2792359127523
369,3.87313724037958,28.5208954638059
370,3.87313724037958,28.2175592842273
371,4.08753076083791,29.127567822963
372,4.30192428129624,29.4309040025416
373,4.73071132221289,28.8242316433844
374,5.15949836312955,28.6725635535951
375,6.01707244496287,28.9758997331737
376,7.30343356771284,28.9758997331737
377,9.44736877229613,28.8242316433844
378,12.4488780587127,28.8242316433844
379,16.522354947421,29.4309040025416
380,21.6677994384209,29.4309040025416
381,27.4564244907958,31.0992529902237
382,33.459443063629,31.4025891698023
383,39.4624616364622,30.3409125412773
384,45.2510866888371,30.189244451488
385,50.1821376593786,33.0709381574845
386,54.4700080685452,33.5259424268523
387,57.4715173549618,32.6159338881166
388,59.6154525595451,32.4642657983273
389,61.1162072027534,31.8575934391702
390,62.4025683255034,31.7059253493809
391,63.6889294482534,30.4925806310666
392,64.760897050545,30.4925806310666
393,65.6184711323783,27.7625550148594
394,66.4760452142116,27.6108869250701
395,67.3336192960449,25.7908698475987
396,68.1911933778783,25.6392017578094
397,69.0487674597116,24.1225208599166
398,69.6919480210866,23.9708527701273
399,70.1207350620032,22.4541718722344
400,70.5495221029199,22.4541718722344
401,70.7639156233782,20.9374909743415
402,70.9783091438365,20.9374909743415
403,70.9783091438365,19.8758143458165
404,70.9783091438365,19.7241462560272
405,70.9783091438365,18.510801537713
406,70.9783091438365,18.3591334479237
407,70.7639156233782,16.8424525500308
408,70.7639156233782,16.8424525500308
409,70.3351285824616,15.4774397419272
410,69.9063415415449,15.3257716521379
411,69.4775545006282,14.2640950236129
412,68.8343739392533,14.2640950236129
413,68.1911933778783,12.8990822155094
414,67.3336192960449,12.7474141257201
415,66.69043873467,11.6857374971951
416,65.8328646528366,11.6857374971951
417,64.9752905710033,10.4723927788808
418,64.11771648917,10.4723927788808
419,63.2601424073367,9.71405232993433
420,62.6169618459617,9.71405232993433
421,61.7593877641284,9.10737997077719
422,60.9018136822951,9.10737997077719
423,60.2586331209201,9.10737997077719
424,59.4010590390868,8.9557118809879
425,58.7578784777118,8.80404379119861
426,58.3290914367951,8.80404379119861
427,57.6859108754201,8.65237570140933
428,57.0427303140452,8.65237570140933
429,56.3995497526702,8.34903952183075
430,55.9707627117535,8.19737143204147
431,55.3275821503785,8.19737143204147
432,54.8987951094619,8.19737143204147
433,54.2556145480869,8.19737143204147
434,53.8268275071702,8.19737143204147
435,53.1836469457952,8.04570334225218
436,52.5404663844202,8.04570334225218
437,51.8972858230453,8.04570334225218
438,51.2541052616703,7.8940352524629
439,50.6109247002953,7.8940352524629
440,49.753350618462,7.74236716267361
441,48.8957765366287,7.8940352524629
442,47.823808934337,7.74236716267361
443,46.7518413320454,7.74236716267361
444,45.4654802092954,7.74236716267361
445,43.7503320456288,7.74236716267361
446,41.6063968410455,7.43903098309504
447,39.4624616364622,7.43903098309504
448,37.3185264318789,7.13569480351646
449,34.7458041863789,6.98402671372718
450,32.3874754613373,6.83235862393789
451,29.8147532158374,6.83235862393789
452,27.4564244907958,6.83235862393789
453,25.0980957657541,6.6806905341486
454,22.7397670407125,6.52902244435932
455,20.3814383156709,6.52902244435932
456,18.2375031110876,6.37735435457003
457,16.3079614269627,6.37735435457003
458,14.592813263296,6.37735435457003
459,12.8776650996294,6.37735435457003
460,11.5913039768794,6.22568626478074
461,10.0905493336711,6.07401817499146
462,8.80418821092114,6.37735435457003
463,7.7322206086295,6.52902244435932
464,6.87464652679618,6.52902244435932
465,6.01707244496287,6.52902244435932
466,5.15949836312955,6.6806905341486
467,4.73071132221289,6.6806905341486
468,4.30192428129624,6.83235862393789
469,3.87313724037958,6.98402671372718
470,3.65874371992125,7.28736289330575
471,3.44435019946292,7.43903098309504
472,3.44435019946292,7.8940352524629
473,3.44435019946292,7.8940352524629
474,3.22995667900459,8.50070761162004
475,3.22995667900459,8.65237570140933
476,3.01556315854626,9.41071615035576
477,3.01556315854626,9.56238424014505
478,2.80116963808793,10.3207246890915
479,2.80116963808793,10.4723927788808
480,2.80116963808793,11.6857374971951
481,2.80116963808793,11.8374055869843
482,2.80116963808793,12.8990822155094
483,2.80116963808793,12.8990822155094
484,2.80116963808793,14.2640950236129
485,2.80116963808793,14.2640950236129
486,3.01556315854626,15.7807759215058
487,2.80116963808793,15.7807759215058
488,2.80116963808793,17.1457887296094
489,3.01556315854626,17.1457887296094
490,3.01556315854626,18.3591334479237
491,3.01556315854626,18.510801537713
492,3.01556315854626,19.2691419866594
493,3.01556315854626,19.2691419866594
494,3.01556315854626,19.7241462560272
495,3.22995667900459,19.7241462560272
496,3.22995667900459,20.634154794763
497,3.22995667900459,20.634154794763
498,3.22995667900459,21.2408271539201
499,3.22995667900459,21.3924952437094
500,3.44435019946292,22.4541718722344
501,3.44435019946292,22.4541718722344
502,3.44435019946292,23.2125123211808
503,3.65874371992125,23.2125123211808
504,3.65874371992125,23.819184680338
505,3.65874371992125,23.819184680338
506,3.87313724037958,24.5775251292844
507,3.87313724037958,24.5775251292844
508,3.87313724037958,25.7908698475987
509,4.08753076083791,25.942537937388
510,3.87313724037958,25.7908698475987
511,4.08753076083791,26.0942060271773
512,4.08753076083791,27.1558826557023
513,4.08753076083791,27.3075507454916
514,4.08753076083791,27.6108869250701
515,4.08753076083791,27.9142231046487
516,4.08753076083791,28.065891194438
517,4.08753076083791,28.2175592842273
518,4.08753076083791,28.5208954638059
519,3.87313724037958,28.8242316433844
520,3.87313724037958,29.2792359127523
521,3.87313724037958,29.4309040025416
522,3.87313724037958,29.5825720923309
523,4.08753076083791,29.4309040025416
524,4.08753076083791,29.2792359127523
525,4.51631780175456,29.5825720923309
526,4.73071132221289,29.5825720923309
527,5.37389188358788,29.5825720923309
528,6.01707244496287,29.4309040025416
529,7.51782708817117,29.4309040025416
530,9.66176229275446,29.4309040025416
531,12.8776650996294,30.189244451488
532,17.165535508796,30.4925806310666
533,22.3109799997959,30.3409125412773
534,27.8852115317124,30.189244451488
535,34.102623625004,30.4925806310666
536,39.8912486773788,30.6442487208559
537,45.6798737297537,31.0992529902237
538,50.6109247002953,31.250921080013
539,54.4700080685452,32.312597708538
540,57.4715173549618,32.4642657983273
541,59.6154525595451,32.0092615289594
542,61.1162072027534,31.8575934391702
543,62.4025683255034,30.7959168106452
544,63.474535927795,30.4925806310666
545,64.5465035300867,28.8242316433844
546,65.40407761192,28.3692273740166
547,66.2616516937533,26.2458741169666
548,67.1192257755866,25.7908698475987
549,67.9767998574199,24.5775251292844
550,68.6199804187949,24.2741889497058
551,69.2631609801699,22.9091761416023
552,69.6919480210866,22.6058399620237
553,70.1207350620032,21.2408271539201
554,70.3351285824616,21.0891590641308
555,70.3351285824616,19.8758143458165
556,70.5495221029199,19.7241462560272
557,70.5495221029199,18.8141377172915
558,70.5495221029199,18.6624696275022
559,70.3351285824616,17.4491249091879
560,70.3351285824616,17.2974568193987
561,69.9063415415449,16.0841121010844
562,69.4775545006282,15.9324440112951
563,69.0487674597116,14.7190992929808
564,68.6199804187949,14.5674312031915
565,67.9767998574199,13.2024183950879
566,67.1192257755866,13.0507503052986
567,66.2616516937533,11.9890736767736
568,65.40407761192,11.8374055869843
569,64.5465035300867,10.9273970482486
570,63.6889294482534,10.9273970482486
571,62.83135536642,10.0173885095129
572,61.9737812845867,9.86572041972362
573,61.3306007232117,9.41071615035576
574,60.4730266413784,9.41071615035576
575,59.8298460800034,8.9557118809879
576,58.9722719981701,8.9557118809879
577,58.5434849572535,8.80404379119861
578,57.6859108754201,8.80404379119861
579,57.2571238345035,8.65237570140933
580,56.6139432731285,8.65237570140933
581,56.1851562322118,8.65237570140933
582,55.5419756708369,8.50070761162004
583,55.1131886299202,8.34903952183075
584,54.4700080685452,8.19737143204147
585,54.0412210276286,8.04570334225218
586,53.6124339867119,8.04570334225218
587,53.1836469457952,8.04570334225218
588,52.5404663844202,8.04570334225218
589,51.8972858230453,8.04570334225218
590,51.4684987821286,8.04570334225218
591,50.6109247002953,7.8940352524629
592,50.1821376593786,7.8940352524629
593,49.3245635775453,7.8940352524629
594,48.466989495712,7.8940352524629
595,47.3950218934204,7.8940352524629
596,46.3230542911287,7.74236716267361
597,45.0366931683787,7.74236716267361
598,43.5359385251704,7.74236716267361
599,41.3920033205871,7.59069907288432
600,39.2480681160039,7.59069907288432
601,36.8897393909622,7.28736289330575
602,34.5314106659206,7.13569480351646
603,32.173081940879,6.83235862393789
604,29.6003596953791,6.6806905341486
605,27.2420309703374,6.52902244435932
606,24.8837022452958,6.52902244435932
607,22.5253735202542,6.52902244435932
608,20.3814383156709,6.52902244435932
609,18.2375031110876,6.52902244435932
610,16.3079614269627,6.37735435457003
611,14.592813263296,6.37735435457003
612,12.8776650996294,6.22568626478074
613,11.5913039768794,6.07401817499146
614,10.3049428541294,6.07401817499146
615,9.01858173137947,6.07401817499146
616,7.94661412908783,6.22568626478074
617,6.87464652679618,6.37735435457003
618,6.01707244496287,6.37735435457003
619,5.37389188358788,6.52902244435932
620,4.73071132221289,6.83235862393789
621,4.30192428129624,6.83235862393789
622,4.08753076083791,6.98402671372718
623,3.65874371992125,6.98402671372718
624,3.65874371992125,7.43903098309504
625,3.44435019946292,7.59069907288432
626,3.44435019946292,8.19737143204147
627,3.44435019946292,8.34903952183075
628,3.44435019946292,8.80404379119861
629,3.22995667900459,8.9557118809879
630,3.01556315854626,9.86572041972362
631,3.01556315854626,10.0173885095129
632,2.80116963808793,10.9273970482486
633,2.80116963808793,11.0790651380379
634,2.80116963808793,12.1407417665629
635,2.80116963808793,12.2924098563522
636,2.80116963808793,13.5057545746665
637,2.80116963808793,13.6574226644558
638,2.80116963808793,15.1741035623486
639,2.80116963808793,15.4774397419272
640,3.01556315854626,16.5391163704522
641,2.80116963808793,16.5391163704522
642,3.01556315854626,17.9041291785558
643,3.01556315854626,18.0557972683451
644,3.01556315854626,18.8141377172915
645,3.01556315854626,18.8141377172915
646,3.01556315854626,19.4208100764487
647,3.01556315854626,19.572478166238
648,3.22995667900459,20.1791505253951
649,3.22995667900459,20.3308186151844
650,3.22995667900459,21.2408271539201
651,3.22995667900459,21.3924952437094
652,3.44435019946292,21.8474995130773
653,3.44435019946292,21.8474995130773
654,3.44435019946292,22.9091761416023
655,3.44435019946292,22.9091761416023
656,3.65874371992125,23.6675165905487
657,3.65874371992125,23.819184680338
658,3.65874371992125,24.5775251292844
659,3.65874371992125,24.5775251292844
660,3.87313724037958,25.3358655782308
661,3.87313724037958,25.3358655782308
662,3.87313724037958,25.942537937388
663,3.87313724037958,25.942537937388
664,3.87313724037958,25.7908698475987
665,3.87313724037958,25.7908698475987
666,3.87313724037958,26.7008783863344
667,3.87313724037958,26.7008783863344
668,3.87313724037958,28.065891194438
669,3.87313724037958,28.065891194438
670,3.87313724037958,27.9142231046487
671,3.87313724037958,27.7625550148594
672,3.87313724037958,27.9142231046487
673,3.65874371992125,27.7625550148594
674,3.87313724037958,28.5208954638059
675,3.87313724037958,28.5208954638059
676,4.08753076083791,28.5208954638059
677,4.30192428129624,28.5208954638059
678,4.73071132221289,28.8242316433844
679,5.37389188358788,28.8242316433844
680,6.2314659654212,28.5208954638059
681,7.7322206086295,28.3692273740166
682,10.0905493336711,28.065891194438
683,13.7352391814627,28.2175592842273
684,18.2375031110876,29.2792359127523
685,23.5973411225458,29.5825720923309
686,29.3859661749207,30.6442487208559
687,35.6033782682123,30.6442487208559
688,41.6063968410455,30.6442487208559
689,47.180628372962,30.6442487208559
690,51.8972858230453,30.7959168106452
691,55.5419756708369,30.9475849004344
692,58.3290914367951,31.250921080013
693,60.2586331209201,31.5542572595916
694,61.5449942436701,31.8575934391702
695,62.83135536642,30.3409125412773
696,63.9033229687117,29.2792359127523
697,64.760897050545,27.7625550148594
698,65.8328646528366,26.8525464761237
699,66.69043873467,25.4875336680201
700,67.3336192960449,24.7291932190737
701,68.1911933778783,23.5158485007594
702,68.8343739392533,23.0608442313915
703,69.4775545006282,22.3025037824451
704,69.9063415415449,21.8474995130773
705,70.3351285824616,21.2408271539201
706,70.5495221029199,20.9374909743415
707,70.5495221029199,19.8758143458165
708,70.5495221029199,19.572478166238
709,70.5495221029199,18.3591334479237
710,70.5495221029199,17.9041291785558
711,70.5495221029199,16.8424525500308
712,70.1207350620032,16.5391163704522
713,69.9063415415449,15.3257716521379
714,69.4775545006282,15.0224354725594
715,69.0487674597116,14.2640950236129
716,68.4055868983366,13.9607588440344
717,67.5480128165033,12.8990822155094
718,66.9048322551283,12.5957460359308
719,66.047258173295,11.6857374971951
720,65.1896840914617,11.3824013176165
721,64.3321100096284,10.4723927788808
722,63.474535927795,10.3207246890915
723,62.6169618459617,9.71405232993433
724,61.9737812845867,9.56238424014505
725,61.1162072027534,9.25904806056647
726,60.4730266413784,9.10737997077719
727,59.6154525595451,8.9557118809879
728,58.9722719981701,9.10737997077719
729,58.3290914367951,8.80404379119861
730,57.6859108754201,8.80404379119861
731,57.2571238345035,8.65237570140933
732,56.6139432731285,8.50070761162004
733,55.9707627117535,8.34903952183075
734,55.3275821503785,8.34903952183075
735,54.8987951094619,8.34903952183075
736,54.2556145480869,8.19737143204147
737,53.8268275071702,8.19737143204147
738,53.3980404662536,8.19737143204147
739,52.7548599048786,8.04570334225218
740,52.3260728639619,8.04570334225218
741,51.6828923025869,7.8940352524629
742,51.039711741212,7.8940352524629
743,50.396531179837,7.8940352524629
744,49.5389570980036,7.8940352524629
745,48.6813830161703,7.8940352524629
746,47.823808934337,7.8940352524629
747,46.7518413320454,7.43903098309504
748,45.6798737297537,7.43903098309504
749,44.1791190865454,7.59069907288432
750,42.2495774024205,7.59069907288432
751,40.1056421978372,7.28736289330575
752,37.7473134727956,7.28736289330575
753,35.6033782682123,6.98402671372718
754,33.2450495431706,6.98402671372718
755,30.6723272976707,6.83235862393789
756,28.3139985726291,6.83235862393789
757,25.7412763271291,6.6806905341486
758,23.5973411225458,6.6806905341486
759,21.2390123975042,6.52902244435932
760,19.0950771929209,6.52902244435932
761,17.165535508796,6.37735435457003
762,15.235993824671,6.37735435457003
763,13.5208456610044,6.37735435457003
764,12.0200910177961,6.22568626478074
765,10.7337298950461,6.37735435457003
766,9.2329752518378,6.37735435457003
767,8.16100764954616,6.52902244435932
768,7.08904004725451,6.52902244435932
