1000
3
C:\Users\Chesler Lab\Desktop\BPD_Goss_Data\rat 8.nss
11/6/2019 10:42:47 AM
1
6142107000
6148212117
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
0,4.51952233436856,43.2009701958013
1,4.51952233436856,43.2009701958013
2,4.51952233436856,43.2009701958013
3,4.73431192997313,43.0291207915216
4,4.51952233436856,42.857271387242
5,4.51952233436856,43.2009701958013
6,4.51952233436856,43.2009701958013
7,4.73431192997313,43.5446690043606
8,4.51952233436856,43.5446690043606
9,4.73431192997313,43.8883678129198
10,4.73431192997313,43.8883678129198
11,4.73431192997313,43.8883678129198
12,4.9491015255777,43.8883678129198
13,5.37868071678685,43.8883678129198
14,5.808259907996,43.8883678129198
15,6.23783909920515,43.8883678129198
16,7.09699748162345,43.8883678129198
17,8.60052465085547,44.2320666214791
18,11.1779997981104,44.4039160257588
19,13.9702645409698,44.5757654300384
20,17.406898070643,44.747614834318
21,21.2731107915253,45.9505606642755
22,24.9245339168031,46.1224100685551
23,28.5759570420809,48.0127535156312
24,32.0125905717541,48.3564523241905
25,35.4492241014272,51.449741601224
26,38.6710680354959,52.1371392183425
27,41.4633327783553,57.2926213467317
28,43.8260183300056,58.1518683681299
29,45.9739142860514,60.9014588366041
30,47.692231050888,61.2451576451634
31,49.4105478157246,60.3859106237652
32,50.9140749849566,60.2140612194856
33,52.202812558584,58.4955671766892
34,53.4915501322115,58.3237177724096
35,54.3507085146298,57.4644707510113
36,55.4246564926527,57.4644707510113
37,56.0690252794664,53.3400850483
38,56.9281836618847,52.9963862397407
39,57.3577628530938,52.9963862397407
40,57.787342044303,52.9963862397407
41,58.0021316399075,50.0749463669869
42,58.0021316399075,49.7312475584276
43,58.0021316399075,47.8409041113515
44,57.5725524486984,47.6690547070719
45,57.3577628530938,44.9194642385977
46,56.7133940662801,44.747614834318
47,56.283814875071,41.8261749615642
48,55.8542356838618,41.6543255572845
49,55.4246564926527,39.0765844930899
50,55.2098668970481,38.7328856845307
51,54.9950773014435,37.1862410460139
52,54.7802877058389,37.0143916417343
53,54.3507085146298,35.8114458117768
54,53.9211293234206,35.6395964074971
55,53.7063397278161,34.4366505775397
56,53.2767605366069,34.26480117326
57,52.6323917497932,33.9211023647008
58,52.202812558584,33.7492529604211
59,51.7732333673749,33.5774035561415
60,51.3436541761657,33.5774035561415
61,50.9140749849566,33.4055541518618
62,50.2697061981429,33.4055541518618
63,50.0549166025383,32.8900059390229
64,49.6253374113291,32.8900059390229
65,49.19575822012,32.0307589176247
66,48.7661790289108,32.0307589176247
67,48.3365998377017,31.3433613005062
68,47.9070206464926,31.3433613005062
69,47.4774414552834,31.3433613005062
70,46.8330726684697,31.3433613005062
