1000
3
C:\Users\Chesler Lab\Desktop\BPD_Goss_Data\rat 10.nss
11/6/2019 10:42:47 AM
1
11019495000
11028418304
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
132,62.5127131476036,19.3511374548826
133,62.0831339563945,19.0798701943773
134,61.6535547651853,18.5373356733667
135,61.2239755739762,18.2660684128614
136,60.794396382767,17.4522666313454
137,60.1500275959533,17.4522666313454
138,59.9352380003487,16.6384648498295
139,59.5056588091396,16.3671975893242
140,59.0760796179304,15.5533958078082
141,58.6465004267213,15.5533958078082
142,58.2169212355121,15.0108612867976
143,57.787342044303,15.0108612867976
144,57.1429732574892,14.7395940262923
145,56.7133940662801,14.7395940262923
146,56.0690252794664,14.468326765787
147,55.4246564926527,14.468326765787
148,54.7802877058389,13.9257922447763
149,54.1359189190252,13.9257922447763
150,53.4915501322115,13.9257922447763
151,52.6323917497932,13.9257922447763
152,51.7732333673749,13.9257922447763
153,50.9140749849566,13.9257922447763
154,49.8401270069337,13.654524984271
155,47.692231050888,13.654524984271
156,44.8999663080285,13.3832577237657
157,41.4633327783553,13.654524984271
158,38.0266992486821,13.1119904632604
159,34.8048553146135,13.1119904632604
160,31.7978009761495,13.1119904632604
161,28.7907466376854,13.1119904632604
162,26.2132714904306,13.3832577237657
163,23.8505859387802,13.654524984271
164,21.4879003871299,13.1119904632604
165,19.3400044310842,13.1119904632604
166,17.406898070643,13.1119904632604
167,15.4737917102018,13.1119904632604
168,13.9702645409698,13.654524984271
169,12.2519477761332,13.654524984271
170,10.9632102025058,13.3832577237657
171,9.88926222448291,13.654524984271
172,8.81531424646004,13.3832577237657
173,7.74136626843717,13.3832577237657
174,6.88220788601887,13.1119904632604
175,6.02304950360058,13.1119904632604
176,5.59347031239143,13.654524984271
177,4.9491015255777,13.654524984271
178,4.73431192997313,13.9257922447763
179,4.51952233436856,13.9257922447763
180,4.30473273876398,14.1970595052816
181,4.08994314315941,14.1970595052816
182,3.87515354755483,14.468326765787
183,3.44557435634568,14.468326765787
184,3.44557435634568,15.5533958078082
185,3.23078476074111,15.5533958078082
186,3.01599516513654,16.6384648498295
187,3.01599516513654,16.9097321103348
188,2.80120556953196,17.994801152356
189,2.58641597392739,18.2660684128614
190,2.58641597392739,19.3511374548826
191,2.58641597392739,19.6224047153879
192,2.37162637832281,20.7074737574092
193,2.15683678271824,20.9787410179145
194,2.15683678271824,21.7925427994305
195,2.15683678271824,21.7925427994305
196,1.94204718711366,22.3350773204411
197,1.94204718711366,22.3350773204411
198,1.94204718711366,22.6063445809464
199,1.94204718711366,22.8776118414517
200,1.94204718711366,23.4201463624623
201,1.94204718711366,23.4201463624623
202,1.94204718711366,23.6914136229677
203,1.94204718711366,23.962680883473
204,1.94204718711366,23.962680883473
205,2.15683678271824,23.962680883473
206,2.15683678271824,23.962680883473
207,2.15683678271824,24.5052154044836
208,2.15683678271824,24.7764826649889
209,2.15683678271824,25.0477499254942
210,2.15683678271824,25.3190171859995
211,2.15683678271824,25.5902844465049
212,2.15683678271824,25.5902844465049
213,2.15683678271824,26.4040862280208
214,2.15683678271824,26.6753534885261
215,2.37162637832281,26.4040862280208
216,2.37162637832281,26.4040862280208
217,2.37162637832281,26.9466207490314
218,2.37162637832281,27.2178880095367
219,2.58641597392739,27.4891552700421
220,2.58641597392739,27.4891552700421
221,2.80120556953196,28.0316897910527
222,2.80120556953196,28.0316897910527
223,3.01599516513654,28.5742243120633
224,3.01599516513654,28.8454915725686
225,3.23078476074111,28.8454915725686
226,3.44557435634568,28.8454915725686
227,3.44557435634568,28.8454915725686
228,3.66036395195026,28.8454915725686
229,3.66036395195026,29.9305606145899
230,3.66036395195026,30.2018278750952
231,3.87515354755483,29.9305606145899
232,3.87515354755483,29.9305606145899
233,3.87515354755483,30.2018278750952
234,4.08994314315941,30.2018278750952
235,4.08994314315941,30.4730951356005
236,4.08994314315941,30.4730951356005
237,4.30473273876398,30.7443623961058
238,4.30473273876398,30.7443623961058
239,4.30473273876398,31.0156296566112
240,4.30473273876398,31.0156296566112
241,4.30473273876398,31.0156296566112
242,4.30473273876398,31.0156296566112
243,4.51952233436856,31.2868969171165
244,4.30473273876398,31.5581641776218
245,4.51952233436856,32.1006986986324
246,4.51952233436856,32.1006986986324
247,4.73431192997313,31.8294314381271
248,4.9491015255777,31.8294314381271
249,5.37868071678685,32.1006986986324
250,6.02304950360058,32.3719659591377
251,7.09699748162345,32.9145004801484
252,8.81531424646004,32.9145004801484
253,12.2519477761332,33.1857677406537
254,17.1921084750384,33.457035001159
255,22.7766379607574,34.5421040431802
256,29.2203258288946,34.2708367826749
257,35.2344345058227,34.8133713036856
258,41.4633327783553,34.8133713036856
259,47.2626518596788,35.0846385641909
260,52.202812558584,35.0846385641909
261,55.6394460882572,38.0685784297493
262,57.787342044303,38.0685784297493
263,59.0760796179304,41.0525182953078
264,59.7204484047441,41.3237855558131
265,60.5796067871624,42.4088545978344
266,61.2239755739762,42.4088545978344
267,62.0831339563945,42.1375873373291
268,62.9422923388127,42.1375873373291
269,63.5866611256265,40.2387165137919
270,64.4458195080448,40.2387165137919
271,65.0901882948585,38.61111295076
272,65.7345570816722,38.61111295076
273,66.1641362728814,37.797311169244
274,66.5937154640905,37.797311169244
275,67.0232946552997,36.4409748667174
276,67.2380842509042,36.4409748667174
277,67.4528738465088,35.6271730852015
278,67.6676634421134,35.3559058246962
279,67.882453037718,34.8133713036856
280,67.882453037718,34.2708367826749
281,68.0972426333225,32.643233219643
282,68.3120322289271,31.8294314381271
283,68.3120322289271,30.4730951356005
284,68.3120322289271,30.2018278750952
285,68.3120322289271,29.9305606145899
286,68.5268218245317,29.116758833074
287,68.5268218245317,28.302957051558
288,68.5268218245317,27.2178880095367
289,68.3120322289271,26.4040862280208
290,68.3120322289271,25.5902844465049
291,68.3120322289271,24.7764826649889
292,67.882453037718,24.2339481439783
293,67.6676634421134,23.962680883473
294,67.2380842509042,23.4201463624623
295,66.8085050596951,23.4201463624623
296,66.1641362728814,23.4201463624623
297,65.7345570816722,23.4201463624623
298,65.0901882948585,22.0638100599358
299,64.6606091036493,21.5212755389251
300,64.2310299124402,21.7925427994305
301,63.5866611256265,21.7925427994305
302,63.1570819344173,20.9787410179145
303,62.7275027432082,20.9787410179145
304,62.297923551999,19.6224047153879
305,61.8683443607899,19.3511374548826
306,61.4387651695807,17.994801152356
307,61.0091859783716,17.7235338918507
308,60.794396382767,16.9097321103348
309,60.1500275959533,16.9097321103348
310,59.9352380003487,16.6384648498295
311,59.5056588091396,16.6384648498295
312,59.0760796179304,15.8246630683135
313,58.4317108311167,15.8246630683135
314,58.2169212355121,15.2821285473029
315,57.5725524486984,15.0108612867976
316,57.1429732574892,14.7395940262923
317,56.7133940662801,14.7395940262923
318,56.0690252794664,14.468326765787
319,55.6394460882572,14.468326765787
320,54.9950773014435,13.9257922447763
321,54.3507085146298,13.9257922447763
322,53.7063397278161,13.654524984271
323,52.8471813453978,13.654524984271
324,52.202812558584,13.1119904632604
325,51.3436541761657,13.3832577237657
326,50.0549166025383,13.1119904632604
327,48.3365998377017,13.1119904632604
328,45.7591246904468,13.3832577237657
329,42.3224911607736,13.3832577237657
330,38.8858576311004,13.1119904632604
331,35.8788032926364,13.1119904632604
332,32.6569593585678,12.5694559422498
333,29.8646946157083,12.2981886817444
334,27.0724298728489,12.8407232027551
335,24.7097443211985,12.8407232027551
336,22.3470587695482,12.8407232027551
337,20.4139524091071,12.8407232027551
338,18.2660564530613,12.5694559422498
339,16.5477396882247,12.5694559422498
340,14.8294229233881,12.2981886817444
341,13.5406853497607,12.5694559422498
342,12.0371581805287,13.1119904632604
343,10.9632102025058,13.1119904632604
344,9.67447262887834,13.3832577237657
345,8.81531424646004,13.3832577237657
346,7.95615586404174,13.654524984271
347,7.09699748162345,13.654524984271
348,6.45262869480972,13.3832577237657
349,6.02304950360058,13.3832577237657
350,5.808259907996,13.9257922447763
351,5.37868071678685,13.9257922447763
352,5.16389112118228,14.468326765787
353,4.9491015255777,14.7395940262923
354,4.73431192997313,15.0108612867976
355,4.51952233436856,15.0108612867976
356,4.30473273876398,16.0959303288188
357,4.08994314315941,16.0959303288188
358,3.87515354755483,17.4522666313454
359,3.66036395195026,17.7235338918507
360,3.44557435634568,19.3511374548826
361,3.44557435634568,19.3511374548826
362,3.23078476074111,20.7074737574092
363,3.01599516513654,20.9787410179145
364,3.01599516513654,22.0638100599358
365,2.80120556953196,22.3350773204411
366,2.80120556953196,22.8776118414517
367,2.80120556953196,23.148879101957
368,2.58641597392739,23.962680883473
369,2.58641597392739,24.2339481439783
370,2.58641597392739,24.2339481439783
371,2.58641597392739,24.7764826649889
372,2.37162637832281,25.0477499254942
373,2.58641597392739,25.3190171859995
374,2.37162637832281,25.5902844465049
375,2.58641597392739,25.8615517070102
376,2.58641597392739,26.1328189675155
377,2.80120556953196,26.4040862280208
378,2.58641597392739,26.9466207490314
379,2.80120556953196,27.2178880095367
380,2.80120556953196,27.7604225305474
381,2.80120556953196,28.0316897910527
382,2.80120556953196,28.0316897910527
383,2.80120556953196,28.5742243120633
384,2.58641597392739,28.5742243120633
385,2.80120556953196,29.116758833074
386,2.80120556953196,29.116758833074
387,3.01599516513654,29.116758833074
388,3.01599516513654,29.116758833074
389,3.01599516513654,29.3880260935793
390,3.23078476074111,29.3880260935793
391,3.23078476074111,29.6592933540846
392,3.44557435634568,29.6592933540846
393,3.66036395195026,29.9305606145899
394,3.66036395195026,29.9305606145899
395,3.87515354755483,30.2018278750952
396,4.08994314315941,30.2018278750952
397,4.08994314315941,29.9305606145899
398,4.30473273876398,29.9305606145899
399,4.51952233436856,30.2018278750952
400,4.51952233436856,30.4730951356005
401,4.73431192997313,31.2868969171165
402,4.73431192997313,31.2868969171165
403,4.73431192997313,31.2868969171165
404,4.9491015255777,31.2868969171165
405,4.9491015255777,31.2868969171165
406,4.9491015255777,31.2868969171165
407,4.9491015255777,31.8294314381271
408,5.16389112118228,31.8294314381271
409,5.16389112118228,32.3719659591377
410,5.16389112118228,32.3719659591377
411,5.16389112118228,32.9145004801484
412,5.16389112118228,32.9145004801484
413,5.16389112118228,32.643233219643
414,5.16389112118228,32.643233219643
415,5.16389112118228,32.643233219643
416,5.16389112118228,32.3719659591377
417,5.16389112118228,32.9145004801484
418,5.37868071678685,32.9145004801484
419,5.37868071678685,32.3719659591377
420,5.808259907996,32.3719659591377
421,6.45262869480972,33.1857677406537
422,7.31178707722802,33.1857677406537
423,8.60052465085547,33.1857677406537
424,10.9632102025058,33.1857677406537
425,14.8294229233881,33.7283022616643
426,20.1991628135025,33.7283022616643
427,25.998481894826,35.0846385641909
428,32.2273801673586,35.0846385641909
429,38.2414888442867,36.7122421272228
430,44.4703871168194,36.9835093877281
431,50.0549166025383,36.4409748667174
432,54.3507085146298,36.4409748667174
433,57.3577628530938,39.6961819927812
434,59.290869213535,39.6961819927812
435,60.3648171915579,42.951389118845
436,61.0091859783716,42.951389118845
437,61.8683443607899,43.2226563793503
438,62.5127131476036,43.2226563793503
439,63.1570819344173,40.7812510348025
440,64.0162403168356,40.7812510348025
441,64.8753986992539,39.9674492532865
442,65.5197674860677,39.9674492532865
443,66.1641362728814,39.4249147322759
444,66.5937154640905,39.4249147322759
445,67.0232946552997,38.61111295076
446,67.4528738465088,38.3398456902547
447,67.882453037718,37.2547766482334
448,68.0972426333225,36.9835093877281
449,68.3120322289271,35.3559058246962
450,68.3120322289271,35.0846385641909
451,68.5268218245317,34.2708367826749
452,68.7416114201363,33.7283022616643
453,68.7416114201363,32.643233219643
454,68.9564010157408,32.1006986986324
455,69.1711906113454,31.2868969171165
456,69.1711906113454,30.2018278750952
457,69.38598020695,28.8454915725686
458,69.38598020695,28.302957051558
459,69.38598020695,27.7604225305474
460,69.38598020695,27.2178880095367
461,69.1711906113454,26.6753534885261
462,69.1711906113454,25.8615517070102
463,68.9564010157408,25.0477499254942
464,68.7416114201363,24.5052154044836
465,68.5268218245317,23.962680883473
466,67.882453037718,23.4201463624623
467,67.4528738465088,23.148879101957
468,67.0232946552997,22.8776118414517
469,66.3789258684859,22.8776118414517
470,65.7345570816722,22.6063445809464
471,65.3049778904631,22.6063445809464
472,64.6606091036493,21.7925427994305
473,64.0162403168356,21.5212755389251
474,63.5866611256265,20.9787410179145
475,63.1570819344173,20.7074737574092
476,62.7275027432082,19.6224047153879
477,62.0831339563945,19.0798701943773
478,61.8683443607899,18.5373356733667
479,61.2239755739762,17.994801152356
480,60.794396382767,17.4522666313454
481,60.1500275959533,17.1809993708401
482,59.9352380003487,16.3671975893242
483,59.290869213535,16.3671975893242
484,59.0760796179304,15.8246630683135
485,58.4317108311167,15.8246630683135
486,58.0021316399075,15.0108612867976
487,57.5725524486984,15.0108612867976
488,56.9281836618847,14.1970595052816
489,56.4986044706755,14.1970595052816
490,55.8542356838618,13.9257922447763
491,55.2098668970481,13.9257922447763
492,54.5654981102344,13.9257922447763
493,53.9211293234206,13.9257922447763
494,53.2767605366069,13.654524984271
495,52.4176021541886,13.654524984271
496,51.5584437717703,13.654524984271
497,50.4844957937474,13.654524984271
498,49.4105478157246,13.1119904632604
499,47.0478622640743,12.8407232027551
500,44.2555975212148,13.3832577237657
501,40.8189639915416,13.3832577237657
502,37.597120057473,13.3832577237657
503,34.3752761234044,13.3832577237657
504,31.3682217849403,13.1119904632604
505,28.5759570420809,13.1119904632604
506,25.998481894826,13.1119904632604
507,23.6357963431757,13.1119904632604
508,21.2731107915253,13.1119904632604
509,19.1252148354796,13.1119904632604
510,17.1921084750384,13.1119904632604
511,15.4737917102018,13.1119904632604
512,13.7554749453652,13.3832577237657
513,12.2519477761332,13.1119904632604
514,10.9632102025058,13.1119904632604
515,9.67447262887834,13.1119904632604
516,8.60052465085547,13.1119904632604
517,7.74136626843717,13.1119904632604
518,6.88220788601887,13.654524984271
519,6.02304950360058,13.654524984271
520,5.37868071678685,13.3832577237657
521,4.9491015255777,13.654524984271
522,4.73431192997313,13.1119904632604
523,4.30473273876398,13.1119904632604
524,4.08994314315941,13.9257922447763
525,4.08994314315941,13.9257922447763
526,3.66036395195026,14.468326765787
527,3.66036395195026,14.468326765787
528,3.44557435634568,15.5533958078082
529,3.44557435634568,15.8246630683135
530,3.23078476074111,17.1809993708401
531,3.01599516513654,17.1809993708401
532,3.01599516513654,17.7235338918507
533,2.80120556953196,17.7235338918507
534,2.58641597392739,19.6224047153879
535,2.58641597392739,19.6224047153879
536,2.37162637832281,20.9787410179145
537,2.37162637832281,21.2500082784198
538,2.37162637832281,21.5212755389251
539,2.37162637832281,21.7925427994305
540,2.37162637832281,22.3350773204411
541,2.37162637832281,22.6063445809464
542,2.37162637832281,23.148879101957
543,2.15683678271824,23.4201463624623
544,2.37162637832281,24.2339481439783
545,2.37162637832281,24.5052154044836
546,2.37162637832281,24.7764826649889
547,2.37162637832281,24.7764826649889
548,2.37162637832281,24.7764826649889
549,2.58641597392739,24.7764826649889
550,2.37162637832281,25.0477499254942
551,2.58641597392739,25.3190171859995
552,2.37162637832281,25.8615517070102
553,2.37162637832281,26.1328189675155
554,2.37162637832281,26.4040862280208
555,2.58641597392739,26.4040862280208
556,2.58641597392739,26.1328189675155
557,2.58641597392739,26.4040862280208
558,2.58641597392739,26.6753534885261
559,2.80120556953196,26.6753534885261
560,2.80120556953196,26.9466207490314
561,2.80120556953196,27.7604225305474
562,3.01599516513654,28.302957051558
563,3.23078476074111,28.302957051558
564,3.23078476074111,28.302957051558
565,3.44557435634568,28.8454915725686
566,3.44557435634568,29.116758833074
567,3.66036395195026,29.3880260935793
568,3.87515354755483,29.3880260935793
569,3.87515354755483,29.9305606145899
570,4.08994314315941,29.9305606145899
571,4.30473273876398,29.9305606145899
572,4.30473273876398,29.9305606145899
573,4.51952233436856,29.9305606145899
574,4.73431192997313,30.2018278750952
575,4.73431192997313,31.0156296566112
576,4.9491015255777,31.2868969171165
577,4.9491015255777,31.2868969171165
578,5.16389112118228,31.2868969171165
579,5.16389112118228,31.8294314381271
580,5.16389112118228,31.8294314381271
581,5.16389112118228,31.2868969171165
582,5.16389112118228,31.2868969171165
583,5.16389112118228,31.5581641776218
584,5.16389112118228,31.8294314381271
585,5.16389112118228,32.1006986986324
586,5.37868071678685,32.1006986986324
587,5.37868071678685,32.643233219643
588,5.37868071678685,32.9145004801484
589,5.37868071678685,32.643233219643
590,5.59347031239143,32.3719659591377
591,6.02304950360058,32.3719659591377
592,6.45262869480972,32.3719659591377
593,7.31178707722802,33.1857677406537
594,8.60052465085547,33.1857677406537
595,10.5336310112966,33.457035001159
596,14.1850541365744,33.457035001159
597,19.3400044310842,34.8133713036856
598,24.9245339168031,35.0846385641909
599,31.1534321893358,36.1697076062121
600,37.1675408662638,36.4409748667174
601,43.1816495431919,37.797311169244
602,49.19575822012,37.797311169244
603,53.9211293234206,38.0685784297493
604,57.1429732574892,38.0685784297493
605,59.290869213535,41.5950528163184
606,60.3648171915579,41.5950528163184
607,61.2239755739762,42.951389118845
608,62.0831339563945,42.951389118845
609,62.7275027432082,42.6801218583397
610,63.5866611256265,42.951389118845
611,64.4458195080448,42.1375873373291
612,65.0901882948585,42.1375873373291
613,65.7345570816722,41.3237855558131
614,66.3789258684859,41.0525182953078
615,66.8085050596951,39.1536474717706
616,67.0232946552997,39.1536474717706
617,67.6676634421134,36.7122421272228
618,67.882453037718,36.7122421272228
619,68.0972426333225,35.8984403457068
620,68.3120322289271,35.8984403457068
621,68.5268218245317,34.2708367826749
622,68.5268218245317,33.9995695221696
623,68.7416114201363,32.643233219643
624,68.7416114201363,32.1006986986324
625,68.9564010157408,30.7443623961058
626,68.9564010157408,30.4730951356005
627,68.9564010157408,29.6592933540846
628,68.9564010157408,28.8454915725686
629,68.7416114201363,28.0316897910527
630,68.7416114201363,27.4891552700421
631,68.5268218245317,26.6753534885261
632,68.3120322289271,26.1328189675155
633,68.0972426333225,25.0477499254942
634,67.882453037718,24.7764826649889
635,67.4528738465088,24.2339481439783
636,67.0232946552997,23.6914136229677
637,66.5937154640905,23.148879101957
638,65.9493466772768,22.8776118414517
639,65.3049778904631,22.6063445809464
640,64.8753986992539,22.3350773204411
641,64.2310299124402,22.0638100599358
642,63.5866611256265,21.5212755389251
643,63.1570819344173,20.9787410179145
644,62.7275027432082,20.4362064969039
645,62.0831339563945,20.1649392363986
646,61.6535547651853,19.0798701943773
647,61.2239755739762,18.5373356733667
648,60.794396382767,17.4522666313454
649,60.3648171915579,16.9097321103348
650,59.9352380003487,16.6384648498295
651,59.5056588091396,16.6384648498295
652,59.0760796179304,16.0959303288188
653,58.6465004267213,15.8246630683135
654,58.2169212355121,15.5533958078082
655,57.787342044303,15.2821285473029
656,57.3577628530938,14.468326765787
657,56.9281836618847,14.468326765787
658,56.4986044706755,14.1970595052816
659,55.8542356838618,14.1970595052816
660,55.4246564926527,13.9257922447763
661,54.7802877058389,13.9257922447763
662,54.1359189190252,13.9257922447763
663,53.7063397278161,13.9257922447763
664,52.8471813453978,13.3832577237657
665,52.202812558584,13.3832577237657
666,51.3436541761657,13.3832577237657
667,50.4844957937474,13.3832577237657
668,49.4105478157246,13.1119904632604
669,48.3365998377017,13.1119904632604
670,46.6182830728651,13.3832577237657
671,44.0408079256102,13.3832577237657
672,40.604174395937,13.1119904632604
673,36.9527512706593,13.1119904632604
674,33.9456969321952,12.8407232027551
675,30.9386425937312,12.8407232027551
676,27.9315882552671,12.8407232027551
677,25.3541131080123,13.1119904632604
678,22.7766379607574,13.1119904632604
679,20.6287420047116,13.1119904632604
680,18.4808460486659,13.1119904632604
681,16.5477396882247,12.8407232027551
682,14.8294229233881,12.5694559422498
683,13.1111061585515,12.5694559422498
684,11.6075789893195,12.8407232027551
685,10.3188414156921,12.8407232027551
686,9.24489343766919,12.8407232027551
687,8.17094545964632,13.1119904632604
688,7.31178707722802,13.1119904632604
689,6.45262869480972,13.1119904632604
690,5.808259907996,12.8407232027551
691,5.16389112118228,12.8407232027551
692,4.9491015255777,13.1119904632604
693,4.51952233436856,13.3832577237657
694,4.30473273876398,13.654524984271
695,4.08994314315941,13.654524984271
696,3.87515354755483,14.468326765787
697,3.66036395195026,14.468326765787
698,3.44557435634568,14.7395940262923
699,3.44557435634568,14.7395940262923
700,3.23078476074111,15.5533958078082
701,3.01599516513654,15.5533958078082
702,3.01599516513654,16.9097321103348
703,2.80120556953196,16.9097321103348
704,2.58641597392739,18.2660684128614
705,2.58641597392739,18.5373356733667
706,2.37162637832281,19.0798701943773
707,2.37162637832281,19.3511374548826
708,2.37162637832281,20.1649392363986
709,2.15683678271824,20.1649392363986
710,2.15683678271824,21.2500082784198
711,2.15683678271824,21.2500082784198
712,1.94204718711366,21.7925427994305
713,2.15683678271824,21.7925427994305
714,1.94204718711366,22.0638100599358
715,1.94204718711366,22.3350773204411
716,1.94204718711366,22.8776118414517
717,1.94204718711366,23.148879101957
718,1.94204718711366,23.4201463624623
719,2.15683678271824,23.4201463624623
720,2.15683678271824,23.962680883473
721,2.15683678271824,23.962680883473
722,2.15683678271824,23.962680883473
723,2.15683678271824,24.2339481439783
724,2.15683678271824,24.5052154044836
725,2.15683678271824,24.7764826649889
726,2.15683678271824,25.0477499254942
727,2.15683678271824,25.5902844465049
728,2.15683678271824,26.1328189675155
729,2.15683678271824,26.1328189675155
730,2.37162637832281,26.4040862280208
731,2.37162637832281,26.4040862280208
732,2.37162637832281,26.6753534885261
733,2.58641597392739,26.9466207490314
734,2.58641597392739,26.9466207490314
735,2.58641597392739,27.4891552700421
736,2.80120556953196,27.7604225305474
737,2.80120556953196,28.0316897910527
738,3.01599516513654,28.0316897910527
739,3.23078476074111,28.302957051558
740,3.23078476074111,28.302957051558
741,3.44557435634568,28.302957051558
742,3.66036395195026,28.0316897910527
743,3.66036395195026,29.116758833074
744,3.87515354755483,29.3880260935793
745,3.87515354755483,29.3880260935793
746,3.87515354755483,29.3880260935793
747,4.08994314315941,29.6592933540846
748,4.08994314315941,29.6592933540846
749,4.08994314315941,29.3880260935793
750,4.30473273876398,29.3880260935793
751,4.30473273876398,30.7443623961058
752,4.30473273876398,30.7443623961058
753,4.51952233436856,31.0156296566112
754,4.51952233436856,31.0156296566112
755,4.51952233436856,31.2868969171165
756,4.51952233436856,31.2868969171165
757,4.51952233436856,31.0156296566112
758,4.51952233436856,30.7443623961058
759,4.51952233436856,31.5581641776218
760,4.51952233436856,31.5581641776218
761,4.73431192997313,31.8294314381271
762,4.9491015255777,31.5581641776218
763,5.37868071678685,32.1006986986324
764,6.02304950360058,32.1006986986324
765,6.88220788601887,32.3719659591377
766,8.38573505525089,32.3719659591377
767,11.1779997981104,32.643233219643
768,15.6885813058064,32.643233219643
769,21.2731107915253,34.2708367826749
770,27.2872194684534,34.2708367826749
771,33.5161177409861,34.5421040431802
