1000
3
C:\Users\Chesler Lab\Desktop\BPD_Goss_Data\rat 56 5-21-19.nss
5/21/2019 3:34:40 PM
2
5337519000
5342507268
Time,LAS30a1.Analog Channel  01,LAS30a1.Analog Channel  02
ms,mV,mV
108,6.01918805508751,39.1208284489381
109,5.59025025211615,39.2712845557443
110,4.94684354765911,39.4217406625505
111,4.51790574468775,39.2712845557443
112,4.0889679417164,39.2712845557443
113,3.66003013874504,39.2712845557443
114,3.44556123725936,39.4217406625505
115,3.016623434288,39.5721967693567
116,2.80215453280232,39.7226528761629
117,2.58768563131664,40.0235650897753
118,2.15874782834529,40.1740211965815
119,1.94427892685961,40.1740211965815
120,1.72981002537393,40.3244773033877
121,1.51534112388825,40.3244773033877
122,1.30087222240257,40.3244773033877
123,1.08640332091689,40.4749334101939
124,1.08640332091689,40.4749334101939
125,0.871934419431214,40.4749334101939
126,0.871934419431214,40.4749334101939
127,0.871934419431214,40.4749334101939
128,0.871934419431214,40.4749334101939
129,0.871934419431214,40.6253895170001
130,0.871934419431214,40.6253895170001
131,1.08640332091689,41.0767578374188
132,1.08640332091689,41.227213944225
133,1.08640332091689,41.6785822646436
134,1.30087222240257,41.8290383714498
135,1.30087222240257,42.4308627986746
136,1.30087222240257,42.731775012287
137,1.51534112388825,43.6345116531242
138,1.51534112388825,43.9354238667366
139,1.51534112388825,45.4399849347987
140,1.51534112388825,45.8913532552173
141,1.51534112388825,47.2454582164731
142,1.51534112388825,47.5463704300855
143,1.72981002537393,49.2013876049538
144,1.72981002537393,49.5022998185662
145,1.72981002537393,51.0068608866282
146,1.72981002537393,51.3077731002406
147,1.72981002537393,53.1132463819151
148,1.94427892685961,53.4141585955275
149,1.94427892685961,54.4673513431709
150,1.94427892685961,54.6178074499771
151,1.94427892685961,55.6710001976206
152,1.94427892685961,55.8214563044268
153,1.94427892685961,56.4232807316516
154,1.94427892685961,56.4232807316516
155,1.94427892685961,57.476473479295
156,1.72981002537393,57.6269295861012
157,1.72981002537393,58.3792101201322
158,1.72981002537393,58.5296662269384
159,1.72981002537393,59.5828589745819
160,1.72981002537393,59.5828589745819
161,1.72981002537393,59.7333150813881
162,1.72981002537393,59.8837711881943
163,1.72981002537393,60.3351395086129
164,1.72981002537393,60.3351395086129
165,1.72981002537393,60.7865078290315
166,1.72981002537393,60.9369639358377
167,1.72981002537393,60.9369639358377
168,1.72981002537393,60.9369639358377
169,1.72981002537393,60.4855956154191
170,1.72981002537393,60.3351395086129
171,1.72981002537393,60.9369639358377
172,1.72981002537393,60.9369639358377
173,1.51534112388825,61.5387883630625
174,1.72981002537393,61.6892444698687
175,1.72981002537393,61.2378761494501
176,1.72981002537393,61.2378761494501
177,1.94427892685961,61.3883322562563
178,1.94427892685961,61.3883322562563
179,1.94427892685961,60.9369639358377
180,2.15874782834529,60.9369639358377
181,2.37321672983097,60.1846834018067
182,2.58768563131664,60.1846834018067
183,3.016623434288,59.5828589745819
184,3.23109233577368,59.7333150813881
185,3.66003013874504,58.8305784405509
186,4.30343684320207,58.8305784405509
187,5.16131244914479,58.3792101201322
188,6.01918805508751,58.3792101201322
189,7.0915325625159,58.8305784405509
190,8.1638770699443,58.9810345473571
191,9.23622157737269,59.5828589745819
192,10.5230349862868,59.7333150813881
193,12.0243172966865,60.0342272950005
194,13.5255996070863,60.0342272950005
195,15.026881917486,59.8837711881943
196,16.5281642278858,59.8837711881943
197,17.8149776367998,59.8837711881943
198,18.8873221442282,59.8837711881943
199,19.9596666516566,59.8837711881943
200,20.8175422575993,60.1846834018067
201,21.4609489620564,60.4855956154191
202,22.1043556665134,60.3351395086129
203,22.7477623709705,60.1846834018067
204,23.1767001739418,59.7333150813881
205,23.3911690754275,59.4324028677757
206,23.6056379769132,58.5296662269384
207,24.0345757798845,57.7773856929074
208,24.2490446813702,57.0251051588764
209,24.2490446813702,56.5737368384578
210,24.6779824843416,55.6710001976206
211,24.6779824843416,55.219631877202
212,24.8924513858272,54.3168952363647
213,25.1069202873129,53.8655269159461
214,25.3213891887986,52.9627902751089
215,25.5358580902843,52.5114219546903
216,25.75032699177,51.4582292070468
217,25.75032699177,51.0068608866282
218,26.1792647947413,49.6527559253724
219,26.1792647947413,49.0509314981476
220,26.393733696227,48.2986509641166
221,26.393733696227,48.1481948573104
222,26.6082025977127,47.3959143232793
223,26.6082025977127,47.0950021096669
224,26.8226714991984,46.6436337892483
225,26.8226714991984,46.4931776824421
226,27.037140400684,45.5904410416049
227,27.2516093021697,45.4399849347987
228,27.2516093021697,44.6877044007677
229,27.2516093021697,44.3867921871552
230,27.2516093021697,43.7849677599304
231,27.2516093021697,43.6345116531242
232,27.2516093021697,42.8822311190932
233,27.2516093021697,42.731775012287
234,27.2516093021697,41.8290383714498
235,27.2516093021697,41.6785822646436
236,27.2516093021697,40.9263017306126
237,27.2516093021697,40.7758456238063
238,26.8226714991984,40.1740211965815
239,26.8226714991984,40.0235650897753
240,26.6082025977127,39.4217406625505
241,26.393733696227,39.2712845557443
242,26.393733696227,38.8199162353257
243,26.1792647947413,38.8199162353257
244,25.9647958932556,38.3685479149071
245,25.5358580902843,38.3685479149071
246,25.3213891887986,37.7667234876823
247,25.1069202873129,37.6162673808761
248,24.8924513858272,37.0144429536512
249,24.4635135828559,37.1648990604574
250,24.2490446813702,36.7135307400388
251,23.6056379769132,36.7135307400388
252,22.9622312724561,36.4126185264264
253,22.5332934694848,36.4126185264264
254,21.8898867650277,35.9612502060078
255,21.032011159085,35.9612502060078
256,19.9596666516566,35.8107940992016
257,19.3162599471996,35.8107940992016
258,18.6728532427426,35.8107940992016
259,18.2439154397712,35.8107940992016
260,17.3860398338285,35.6603379923954
261,16.9571020308571,35.6603379923954
262,16.0992264249144,35.6603379923954
263,15.4558197204574,35.6603379923954
264,14.8124130160003,35.6603379923954
265,13.9545374100576,35.6603379923954
266,13.0966618041149,35.8107940992016
267,12.2387861981722,35.8107940992016
268,11.3809105922295,35.8107940992016
269,10.3085660848011,35.8107940992016
270,9.23622157737269,36.111706312814
271,8.37834597142997,36.111706312814
272,7.73493926697294,35.9612502060078
273,7.0915325625159,35.9612502060078
274,6.23365695657318,35.9612502060078
275,5.80471915360183,35.9612502060078
276,5.16131244914479,36.111706312814
277,4.73237464617343,36.111706312814
278,4.0889679417164,36.111706312814
279,3.87449904023072,36.111706312814
280,3.44556123725936,36.2621624196202
281,3.23109233577368,36.4126185264264
282,2.80215453280232,36.4126185264264
283,2.58768563131664,36.5630746332326
284,2.37321672983097,36.7135307400388
285,1.94427892685961,36.863986846845
286,1.72981002537393,37.0144429536512
287,1.51534112388825,37.1648990604574
288,1.30087222240257,37.3153551672636
289,1.08640332091689,37.4658112740698
290,1.08640332091689,37.7667234876823
291,0.871934419431214,37.9171795944885
292,0.871934419431214,38.2180918081009
293,0.657465517945535,38.3685479149071
294,0.871934419431214,38.5190040217133
295,0.871934419431214,38.8199162353257
296,0.871934419431214,39.1208284489381
297,0.871934419431214,39.4217406625505
298,1.08640332091689,39.7226528761629
299,1.08640332091689,40.1740211965815
300,1.08640332091689,40.3244773033877
301,1.08640332091689,41.0767578374188
302,1.30087222240257,41.3776700510312
303,1.30087222240257,42.2804066918684
304,1.30087222240257,42.731775012287
305,1.51534112388825,44.0858799735428
306,1.51534112388825,44.6877044007677
307,1.51534112388825,46.1922654688297
308,1.51534112388825,46.6436337892483
309,1.51534112388825,47.9977387505041
310,1.72981002537393,48.4491070709228
311,1.72981002537393,49.9536681389848
312,1.72981002537393,50.4050364594034
313,1.94427892685961,51.9095975274655
314,1.94427892685961,52.3609658478841
315,1.94427892685961,53.8655269159461
316,1.94427892685961,54.1664391295585
317,1.94427892685961,55.6710001976206
318,1.94427892685961,55.971912411233
319,1.94427892685961,57.1755612656826
320,1.94427892685961,57.3260173724888
321,1.94427892685961,58.228754013326
322,1.72981002537393,58.3792101201322
323,1.72981002537393,58.9810345473571
324,1.72981002537393,59.1314906541633
325,1.72981002537393,60.1846834018067
326,1.72981002537393,60.4855956154191
327,1.72981002537393,60.6360517222253
328,1.72981002537393,60.6360517222253
329,1.72981002537393,61.0874200426439
330,1.72981002537393,61.0874200426439
331,1.72981002537393,61.2378761494501
332,1.94427892685961,61.0874200426439
333,1.72981002537393,61.3883322562563
334,1.72981002537393,61.3883322562563
335,1.72981002537393,61.2378761494501
336,1.72981002537393,61.2378761494501
337,1.72981002537393,61.2378761494501
338,1.72981002537393,61.2378761494501
339,1.72981002537393,61.0874200426439
340,1.72981002537393,61.2378761494501
341,1.72981002537393,61.3883322562563
342,1.72981002537393,61.5387883630625
343,1.94427892685961,61.6892444698687
344,1.94427892685961,61.6892444698687
345,1.94427892685961,61.3883322562563
346,2.15874782834529,61.3883322562563
347,2.15874782834529,60.9369639358377
348,2.37321672983097,60.9369639358377
349,2.80215453280232,60.1846834018067
350,3.016623434288,60.0342272950005
351,3.44556123725936,59.4324028677757
352,3.87449904023072,59.2819467609695
353,4.51790574468775,58.3792101201322
354,5.16131244914479,58.3792101201322
355,6.23365695657318,58.8305784405509
356,7.0915325625159,58.8305784405509
357,8.1638770699443,59.4324028677757
358,9.23622157737269,59.4324028677757
359,10.7375038877724,59.8837711881943
360,12.2387861981722,59.8837711881943
361,13.5255996070863,59.5828589745819
362,15.026881917486,59.5828589745819
363,16.5281642278858,59.7333150813881
364,17.8149776367998,59.7333150813881
365,18.8873221442282,60.1846834018067
366,19.9596666516566,60.1846834018067
367,20.8175422575993,60.1846834018067
368,21.6754178635421,60.1846834018067
369,22.1043556665134,60.3351395086129
370,22.7477623709705,60.3351395086129
371,23.1767001739418,60.1846834018067
372,23.3911690754275,59.7333150813881
373,23.8201068783988,58.9810345473571
374,24.0345757798845,58.3792101201322
375,24.2490446813702,57.7773856929074
376,24.4635135828559,57.0251051588764
377,24.6779824843416,56.2728246248454
378,24.8924513858272,55.6710001976206
379,25.1069202873129,55.219631877202
380,25.3213891887986,54.6178074499771
381,25.5358580902843,54.1664391295585
382,25.75032699177,53.2637024887213
383,25.75032699177,52.6618780614965
384,25.9647958932556,51.6086853138531
385,26.1792647947413,51.0068608866282
386,26.393733696227,49.8032120321786
387,26.393733696227,49.0509314981476
388,26.6082025977127,48.2986509641166
389,26.6082025977127,47.8472826436979
390,26.8226714991984,47.0950021096669
391,27.037140400684,46.7940898960545
392,27.037140400684,46.0418093620235
393,27.2516093021697,45.7408971484111
394,27.2516093021697,44.9886166143801
395,27.4660782036554,44.8381605075739
396,27.4660782036554,43.9354238667366
397,27.4660782036554,43.6345116531242
398,27.6805471051411,42.8822311190932
399,27.4660782036554,42.731775012287
400,27.6805471051411,41.8290383714498
401,27.4660782036554,41.6785822646436
402,27.4660782036554,40.9263017306126
403,27.4660782036554,40.7758456238063
404,27.2516093021697,40.1740211965815
405,27.037140400684,40.0235650897753
406,27.037140400684,39.2712845557443
407,26.8226714991984,39.2712845557443
408,26.6082025977127,38.8199162353257
409,26.6082025977127,38.8199162353257
410,26.393733696227,38.3685479149071
411,26.1792647947413,38.2180918081009
412,25.9647958932556,37.7667234876823
413,25.5358580902843,37.6162673808761
414,25.3213891887986,37.1648990604574
415,25.1069202873129,37.1648990604574
416,24.6779824843416,36.863986846845
417,24.2490446813702,36.7135307400388
418,23.8201068783988,36.2621624196202
419,23.3911690754275,36.2621624196202
420,22.7477623709705,35.9612502060078
421,22.1043556665134,35.9612502060078
422,21.4609489620564,35.9612502060078
423,20.388604454628,35.9612502060078
424,19.745197750171,35.8107940992016
425,19.1017910457139,35.8107940992016
426,18.4583843412569,35.6603379923954
427,17.8149776367998,35.6603379923954
428,17.1715709323428,35.5098818855892
429,16.5281642278858,35.6603379923954
430,15.8847575234287,35.5098818855892
431,15.2413508189717,35.5098818855892
432,14.383475213029,35.6603379923954
433,13.5255996070863,35.6603379923954
434,12.6677240011436,35.6603379923954
435,11.5953794937152,35.6603379923954
436,10.5230349862868,35.8107940992016
437,9.45069047885837,35.8107940992016
438,8.80728377440133,35.9612502060078
439,7.94940816845862,35.9612502060078
440,7.30600146400158,35.9612502060078
441,6.66259475954454,35.9612502060078
442,6.01918805508751,36.111706312814
443,5.37578135063047,36.111706312814
444,4.94684354765911,35.9612502060078
445,4.51790574468775,36.111706312814
446,4.0889679417164,36.111706312814
447,3.66003013874504,36.2621624196202
448,3.23109233577368,36.4126185264264
449,3.016623434288,36.4126185264264
450,2.80215453280232,36.4126185264264
451,2.37321672983097,36.5630746332326
452,2.15874782834529,37.0144429536512
453,1.94427892685961,37.0144429536512
454,1.72981002537393,37.3153551672636
455,1.51534112388825,37.4658112740698
456,1.30087222240257,37.7667234876823
457,1.08640332091689,37.7667234876823
458,1.08640332091689,38.0676357012947
459,0.871934419431214,38.2180918081009
460,0.871934419431214,38.6694601285195
461,0.871934419431214,38.8199162353257
462,0.871934419431214,38.9703723421319
463,0.871934419431214,39.2712845557443
464,0.871934419431214,39.5721967693567
465,1.08640332091689,39.7226528761629
466,1.08640332091689,40.0235650897753
467,1.30087222240257,40.6253895170001
468,1.30087222240257,40.9263017306126
469,1.30087222240257,41.8290383714498
470,1.30087222240257,42.2804066918684
471,1.30087222240257,43.3335994395118
472,1.30087222240257,44.0858799735428
473,1.51534112388825,45.2895288279925
474,1.51534112388825,45.7408971484111
475,1.51534112388825,46.9445460028607
476,1.51534112388825,47.3959143232793
477,1.72981002537393,48.599563177729
478,1.72981002537393,49.0509314981476
479,1.72981002537393,50.4050364594034
480,1.72981002537393,50.856404779822
481,1.94427892685961,52.2105097410779
482,1.94427892685961,52.5114219546903
483,1.94427892685961,54.0159830227523
484,1.94427892685961,54.4673513431709
485,1.94427892685961,55.3700879840082
486,1.94427892685961,55.5205440908144
487,1.72981002537393,56.4232807316516
488,1.72981002537393,56.724192945264
489,1.72981002537393,57.6269295861012
490,1.72981002537393,57.9278417997136
491,1.72981002537393,58.3792101201322
492,1.72981002537393,58.5296662269384
493,1.51534112388825,59.4324028677757
494,1.51534112388825,59.5828589745819
495,1.72981002537393,59.7333150813881
496,1.72981002537393,59.8837711881943
497,1.72981002537393,60.3351395086129
498,1.72981002537393,60.3351395086129
499,1.72981002537393,60.4855956154191
500,1.72981002537393,60.6360517222253
501,1.72981002537393,60.6360517222253
502,1.72981002537393,60.6360517222253
503,1.72981002537393,60.7865078290315
504,1.51534112388825,60.9369639358377
505,1.51534112388825,61.0874200426439
506,1.51534112388825,61.0874200426439
507,1.51534112388825,61.3883322562563
508,1.72981002537393,61.3883322562563
509,1.72981002537393,61.9901566834811
510,1.72981002537393,61.9901566834811
511,1.72981002537393,61.3883322562563
512,1.94427892685961,61.3883322562563
513,1.94427892685961,61.2378761494501
514,2.15874782834529,61.0874200426439
515,2.37321672983097,60.3351395086129
516,2.58768563131664,60.3351395086129
517,3.016623434288,59.5828589745819
518,3.44556123725936,59.5828589745819
519,3.87449904023072,58.9810345473571
520,4.51790574468775,58.9810345473571
521,5.37578135063047,58.8305784405509
522,6.23365695657318,58.8305784405509
523,7.30600146400158,59.4324028677757
524,8.37834597142997,59.4324028677757
525,9.66515938034405,59.8837711881943
526,10.9519727892581,59.8837711881943
527,12.4532550996579,60.1846834018067
528,13.7400685085719,60.1846834018067
529,15.2413508189717,59.8837711881943
530,16.7426331293714,59.8837711881943
531,18.0294465382855,60.1846834018067
532,19.1017910457139,60.1846834018067
533,19.9596666516566,60.0342272950005
534,20.8175422575993,60.1846834018067
535,21.4609489620564,60.0342272950005
536,22.1043556665134,59.8837711881943
537,22.5332934694848,59.8837711881943
538,22.9622312724561,59.5828589745819
539,23.1767001739418,58.6801223337446
540,23.6056379769132,58.0782979065198
541,23.8201068783988,57.0251051588764
542,24.0345757798845,56.5737368384578
543,24.2490446813702,55.971912411233
544,24.4635135828559,55.3700879840082
545,24.6779824843416,54.7682635567833
546,24.6779824843416,54.1664391295585
547,24.8924513858272,53.2637024887213
548,25.1069202873129,52.6618780614965
549,25.3213891887986,51.9095975274655
550,25.5358580902843,51.1573169934344
551,25.5358580902843,50.4050364594034
552,25.75032699177,49.5022998185662
553,25.9647958932556,48.7500192845352
554,26.1792647947413,48.1481948573104
555,26.1792647947413,47.8472826436979
556,26.1792647947413,47.2454582164731
557,26.393733696227,46.9445460028607
558,26.6082025977127,46.4931776824421
559,26.6082025977127,46.1922654688297
560,26.8226714991984,45.5904410416049
561,26.8226714991984,45.2895288279925
562,26.8226714991984,44.3867921871552
563,27.037140400684,44.0858799735428
564,27.037140400684,43.3335994395118
565,27.037140400684,43.0326872258994
566,27.037140400684,42.4308627986746
567,27.037140400684,42.1299505850622
568,27.037140400684,41.3776700510312
569,27.037140400684,41.227213944225
570,26.8226714991984,40.4749334101939
571,26.8226714991984,40.1740211965815
572,26.6082025977127,39.5721967693567
573,26.393733696227,39.4217406625505
574,26.393733696227,38.9703723421319
575,26.1792647947413,38.9703723421319
576,25.9647958932556,38.3685479149071
577,25.75032699177,38.3685479149071
578,25.5358580902843,37.9171795944885
579,25.3213891887986,37.9171795944885
580,25.1069202873129,37.3153551672636
581,24.8924513858272,37.3153551672636
582,24.6779824843416,36.863986846845
583,24.0345757798845,36.7135307400388
584,23.8201068783988,36.2621624196202
585,23.1767001739418,36.111706312814
586,22.7477623709705,35.9612502060078
587,22.1043556665134,35.9612502060078
588,21.4609489620564,35.6603379923954
589,20.6030733561137,35.6603379923954
590,19.745197750171,35.5098818855892
591,19.1017910457139,35.5098818855892
592,18.4583843412569,35.5098818855892
593,17.8149776367998,35.5098818855892
594,17.1715709323428,35.359425778783
595,16.5281642278858,35.359425778783
596,15.6702886219431,35.5098818855892
597,15.026881917486,35.5098818855892
598,14.1690063115433,35.5098818855892
599,13.5255996070863,35.5098818855892
600,12.6677240011436,35.5098818855892
601,11.5953794937152,35.5098818855892
602,10.5230349862868,35.6603379923954
603,9.66515938034405,35.6603379923954
604,8.80728377440133,35.9612502060078
605,7.94940816845862,35.8107940992016
606,7.30600146400158,35.9612502060078
607,6.44812585805886,35.9612502060078
608,6.01918805508751,35.8107940992016
609,5.37578135063047,35.8107940992016
610,4.94684354765911,35.9612502060078
611,4.30343684320207,35.8107940992016
612,3.87449904023072,35.9612502060078
613,3.66003013874504,35.9612502060078
614,3.23109233577368,36.111706312814
615,3.016623434288,36.111706312814
616,2.58768563131664,36.4126185264264
617,2.37321672983097,36.4126185264264
618,2.15874782834529,36.5630746332326
619,1.94427892685961,36.7135307400388
620,1.72981002537393,37.0144429536512
621,1.51534112388825,37.0144429536512
622,1.30087222240257,37.1648990604574
623,1.08640332091689,37.1648990604574
624,0.871934419431214,37.4658112740698
625,0.657465517945535,37.6162673808761
626,0.657465517945535,38.0676357012947
627,0.657465517945535,38.2180918081009
628,0.657465517945535,38.3685479149071
629,0.871934419431214,38.5190040217133
630,0.871934419431214,38.6694601285195
631,0.871934419431214,38.9703723421319
632,0.871934419431214,39.4217406625505
633,1.08640332091689,39.7226528761629
634,1.08640332091689,40.0235650897753
635,1.30087222240257,40.6253895170001
636,1.30087222240257,41.227213944225
637,1.30087222240257,41.979494478256
638,1.30087222240257,42.5813189054808
639,1.30087222240257,43.6345116531242
640,1.51534112388825,44.5372482939615
641,1.51534112388825,45.8913532552173
642,1.51534112388825,46.7940898960545
643,1.51534112388825,47.9977387505041
644,1.72981002537393,48.599563177729
645,1.72981002537393,49.8032120321786
646,1.72981002537393,50.4050364594034
647,1.94427892685961,51.7591414206593
648,1.94427892685961,52.3609658478841
649,1.94427892685961,53.5646147023337
650,1.94427892685961,54.0159830227523
651,1.94427892685961,55.5205440908144
652,1.94427892685961,55.971912411233
653,1.94427892685961,57.0251051588764
654,1.94427892685961,57.3260173724888
655,1.72981002537393,58.228754013326
656,1.72981002537393,58.5296662269384
657,1.72981002537393,59.4324028677757
658,1.72981002537393,59.5828589745819
659,1.72981002537393,60.4855956154191
660,1.72981002537393,60.6360517222253
661,1.72981002537393,61.0874200426439
662,1.72981002537393,61.0874200426439
663,1.72981002537393,61.2378761494501
664,1.72981002537393,61.0874200426439
665,1.72981002537393,61.2378761494501
666,1.72981002537393,61.2378761494501
667,1.72981002537393,60.6360517222253
668,1.72981002537393,60.6360517222253
669,1.72981002537393,60.6360517222253
670,1.72981002537393,60.6360517222253
671,1.51534112388825,60.6360517222253
672,1.51534112388825,60.6360517222253
673,1.51534112388825,61.0874200426439
674,1.51534112388825,61.0874200426439
675,1.72981002537393,61.2378761494501
676,1.72981002537393,61.2378761494501
677,1.72981002537393,61.3883322562563
678,1.72981002537393,61.3883322562563
679,1.94427892685961,61.2378761494501
680,1.94427892685961,61.2378761494501
681,2.15874782834529,60.9369639358377
682,2.37321672983097,60.9369639358377
683,2.58768563131664,60.1846834018067
684,3.016623434288,60.1846834018067
685,3.23109233577368,58.9810345473571
686,3.87449904023072,58.8305784405509
687,4.30343684320207,58.3792101201322
688,4.94684354765911,58.3792101201322
689,6.01918805508751,58.8305784405509
690,6.87706366103022,58.9810345473571
691,8.1638770699443,59.8837711881943
692,9.23622157737269,59.8837711881943
693,10.7375038877724,59.8837711881943
694,12.0243172966865,59.8837711881943
695,13.5255996070863,59.4324028677757
696,15.026881917486,59.4324028677757
697,16.5281642278858,59.1314906541633
698,17.8149776367998,59.1314906541633
699,18.8873221442282,59.1314906541633
700,19.9596666516566,59.1314906541633
701,20.8175422575993,59.4324028677757
702,21.6754178635421,59.4324028677757
703,22.1043556665134,59.8837711881943
704,22.5332934694848,59.8837711881943
705,22.9622312724561,59.4324028677757
706,23.1767001739418,59.2819467609695
707,23.3911690754275,58.3792101201322
708,23.8201068783988,58.3792101201322
709,24.2490446813702,56.8746490520702
710,24.2490446813702,56.5737368384578
711,24.4635135828559,55.3700879840082
712,24.6779824843416,55.0691757703957
713,24.8924513858272,54.1664391295585
714,25.1069202873129,53.7150708091399
715,25.3213891887986,52.5114219546903
716,25.5358580902843,51.9095975274655
717,25.5358580902843,51.0068608866282
718,25.75032699177,50.2545803525972
719,25.9647958932556,49.35184371176
720,25.9647958932556,48.9004753913414
721,26.1792647947413,48.4491070709228
722,26.393733696227,47.6968265368917
723,26.393733696227,47.0950021096669
724,26.6082025977127,46.6436337892483
725,26.6082025977127,46.3427215756359
726,26.8226714991984,45.7408971484111
727,26.8226714991984,45.2895288279925
728,27.037140400684,44.6877044007677
729,27.037140400684,44.3867921871552
730,27.2516093021697,43.6345116531242
731,27.2516093021697,43.484055546318
732,27.2516093021697,42.731775012287
733,27.2516093021697,42.2804066918684
734,27.037140400684,41.8290383714498
735,27.037140400684,41.5281261578374
736,27.037140400684,40.7758456238063
737,27.037140400684,40.4749334101939
738,26.8226714991984,39.8731089829691
739,26.8226714991984,39.7226528761629
740,26.6082025977127,39.2712845557443
741,26.6082025977127,39.1208284489381
742,26.393733696227,38.5190040217133
743,26.1792647947413,38.3685479149071
744,26.1792647947413,38.0676357012947
745,25.9647958932556,37.9171795944885
746,25.75032699177,37.3153551672636
747,25.5358580902843,37.3153551672636
748,25.1069202873129,36.863986846845
749,24.8924513858272,36.863986846845
750,24.4635135828559,36.4126185264264
751,24.0345757798845,36.4126185264264
752,23.6056379769132,35.9612502060078
753,22.9622312724561,35.9612502060078
754,22.3188245679991,35.6603379923954
755,21.6754178635421,35.5098818855892
756,20.8175422575993,35.359425778783
757,19.9596666516566,35.359425778783
758,19.3162599471996,35.5098818855892
759,18.6728532427426,35.5098818855892
760,18.0294465382855,35.5098818855892
761,17.3860398338285,35.5098818855892
762,16.7426331293714,35.2089696719768
763,16.0992264249144,35.2089696719768
764,15.2413508189717,35.2089696719768
765,14.5979441145147,35.2089696719768
766,13.7400685085719,35.2089696719768
767,13.0966618041149,35.359425778783
768,12.0243172966865,35.359425778783
769,11.1664416907438,35.359425778783
